City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2023-01-09 16:46:00,62,474,2622.4,477.7,98.0,,,2023-01-09 16:46:00,2023,2023-01-09,16:46:00
Riyadh,2023-01-09 17:31:30,67,544,2991.7,509.9,99.0,,,2023-01-09 17:31:30,2023,2023-01-09,17:31:30
Riyadh,2023-01-09 18:01:30,63,422,2342.5,413.2,88.0,,,2023-01-09 18:01:30,2023,2023-01-09,18:01:30
Riyadh,2023-01-09 19:01:30,57,376,1828.9,339.0,69.0,,,2023-01-09 19:01:30,2023,2023-01-09,19:01:30
Riyadh,2023-01-09 20:01:30,40,264,1038.5,228.8,48.0,,,2023-01-09 20:01:30,2023,2023-01-09,20:01:30
Riyadh,2023-01-09 21:01:30,31,185,668.7,143.9,36.0,,,2023-01-09 21:01:30,2023,2023-01-09,21:01:30
Riyadh,2023-01-09 22:01:30,24,112,365.1,104.7,32.0,,,2023-01-09 22:01:30,2023,2023-01-09,22:01:30
Riyadh,2023-01-09 23:01:00,17,55,204.8,56.8,30.0,,,2023-01-09 23:01:00,2023,2023-01-09,23:01:00
Riyadh,2023-01-10 00:01:30,13,32,129.6,37.5,21.0,,,2023-01-10 00:01:30,2023,2023-01-10,00:01:30
Riyadh,2023-01-10 01:31:30,9,21,61.1,17.1,11.0,,,2023-01-10 01:31:30,2023,2023-01-10,01:31:30
Riyadh,2023-01-10 02:01:30,9,17,53.0,8.0,6.0,,,2023-01-10 02:01:30,2023,2023-01-10,02:01:30
Riyadh,2023-01-10 03:01:30,7,11,41.2,12.3,4.0,,,2023-01-10 03:01:30,2023,2023-01-10,03:01:30
Riyadh,2023-01-10 04:01:30,6,13,49.2,14.3,8.0,,,2023-01-10 04:01:30,2023,2023-01-10,04:01:30
Riyadh,2023-01-10 05:01:30,2,8,19.8,5.4,13.0,,,2023-01-10 05:01:30,2023,2023-01-10,05:01:30
Riyadh,2023-01-10 06:46:30,31,188,864.6,219.9,27.0,,,2023-01-10 06:46:30,2023,2023-01-10,06:46:30
Riyadh,2023-01-10 07:46:30,60,350,1765.8,343.7,35.0,,,2023-01-10 07:46:30,2023,2023-01-10,07:46:30
Riyadh,2023-01-10 08:01:30,60,287,1483.0,314.6,35.0,,,2023-01-10 08:01:30,2023,2023-01-10,08:01:30
Riyadh,2023-01-10 09:01:30,43,152,733.7,189.3,28.0,,,2023-01-10 09:01:30,2023,2023-01-10,09:01:30
Riyadh,2023-01-10 10:01:30,32,133,580.4,159.3,30.0,,,2023-01-10 10:01:30,2023,2023-01-10,10:01:30
Riyadh,2023-01-10 11:01:30,25,125,479.7,131.3,29.0,,,2023-01-10 11:01:30,2023,2023-01-10,11:01:30
Riyadh,2023-01-10 12:16:30,29,239,862.2,210.6,21.0,,,2023-01-10 12:16:30,2023,2023-01-10,12:16:30
Riyadh,2023-01-10 13:46:30,38,259,1141.0,259.1,19.0,,,2023-01-10 13:46:30,2023,2023-01-10,13:46:30
Riyadh,2023-01-10 14:46:30,44,273,1284.6,333.0,32.0,,,2023-01-10 14:46:30,2023,2023-01-10,14:46:30
Riyadh,2023-01-10 15:16:30,48,270,1232.4,335.1,35.0,,,2023-01-10 15:16:30,2023,2023-01-10,15:16:30
Riyadh,2023-01-10 16:46:00,59,425,2002.4,454.1,49.0,,,2023-01-10 16:46:00,2023,2023-01-10,16:46:00
Riyadh,2023-01-10 17:31:30,63,470,2325.2,482.1,59.0,,,2023-01-10 17:31:30,2023,2023-01-10,17:31:30
Riyadh,2023-01-10 18:01:30,58,354,1672.7,358.9,56.0,,,2023-01-10 18:01:30,2023,2023-01-10,18:01:30
Riyadh,2023-01-10 19:01:30,51,311,1296.1,294.8,49.0,,,2023-01-10 19:01:30,2023,2023-01-10,19:01:30
Riyadh,2023-01-10 20:01:30,35,221,811.4,202.1,32.0,,,2023-01-10 20:01:30,2023,2023-01-10,20:01:30
Riyadh,2023-01-10 21:01:30,30,179,608.2,140.3,32.0,,,2023-01-10 21:01:30,2023,2023-01-10,21:01:30
Riyadh,2023-01-10 22:01:30,24,106,384.6,102.5,33.0,,,2023-01-10 22:01:30,2023,2023-01-10,22:01:30
Riyadh,2023-01-10 23:01:30,18,67,225.7,63.5,26.0,,,2023-01-10 23:01:30,2023,2023-01-10,23:01:30
Riyadh,2023-01-11 00:01:30,13,36,121.9,30.3,18.0,,,2023-01-11 00:01:30,2023,2023-01-11,00:01:30
Riyadh,2023-01-11 01:01:30,6,17,94.2,17.7,11.0,,,2023-01-11 01:01:30,2023,2023-01-11,01:01:30
Riyadh,2023-01-11 02:01:30,4,14,36.2,10.3,10.0,,,2023-01-11 02:01:30,2023,2023-01-11,02:01:30
Riyadh,2023-01-11 03:01:30,2,11,27.1,6.8,13.0,,,2023-01-11 03:01:30,2023,2023-01-11,03:01:30
Riyadh,2023-01-11 04:01:30,1,8,31.9,7.5,14.0,,,2023-01-11 04:01:30,2023,2023-01-11,04:01:30
Riyadh,2023-01-11 05:01:30,0,2,8.3,0.5,7.0,,,2023-01-11 05:01:30,2023,2023-01-11,05:01:30
Riyadh,2023-01-11 06:46:30,27,172,762.7,186.2,15.0,,,2023-01-11 06:46:30,2023,2023-01-11,06:46:30
Riyadh,2023-01-11 07:46:30,54,301,1539.3,308.1,23.0,,,2023-01-11 07:46:30,2023,2023-01-11,07:46:30
Riyadh,2023-01-11 08:01:30,53,257,1212.7,268.3,24.0,,,2023-01-11 08:01:30,2023,2023-01-11,08:01:30
Riyadh,2023-01-11 09:01:30,35,138,552.3,155.1,21.0,,,2023-01-11 09:01:30,2023,2023-01-11,09:01:30
Riyadh,2023-01-11 10:01:30,27,104,402.4,119.1,18.0,,,2023-01-11 10:01:30,2023,2023-01-11,10:01:30
Riyadh,2023-01-11 11:01:30,23,125,427.6,133.5,16.0,,,2023-01-11 11:01:30,2023,2023-01-11,11:01:30
Riyadh,2023-01-11 12:31:30,29,240,866.9,177.6,17.0,,,2023-01-11 12:31:30,2023,2023-01-11,12:31:30
Riyadh,2023-01-11 13:31:30,34,255,1001.8,229.4,18.0,,,2023-01-11 13:31:30,2023,2023-01-11,13:31:30
Riyadh,2023-01-11 14:46:30,41,290,1240.6,305.2,28.0,,,2023-01-11 14:46:30,2023,2023-01-11,14:46:30
Riyadh,2023-01-11 15:46:30,46,245,1221.2,318.9,32.0,,,2023-01-11 15:46:30,2023,2023-01-11,15:46:30
Riyadh,2023-01-11 16:46:30,59,461,2179.8,470.0,54.0,,,2023-01-11 16:46:30,2023,2023-01-11,16:46:30
Riyadh,2023-01-11 17:31:00,67,551,2704.1,512.4,63.0,,,2023-01-11 17:31:00,2023,2023-01-11,17:31:00
Riyadh,2023-01-11 18:01:00,62,379,1861.6,377.5,59.0,,,2023-01-11 18:01:00,2023,2023-01-11,18:01:00
Riyadh,2023-01-11 19:01:30,55,382,1716.7,360.1,52.0,,,2023-01-11 19:01:30,2023,2023-01-11,19:01:30
Riyadh,2023-01-11 20:16:30,41,274,1066.2,243.0,38.0,,,2023-01-11 20:16:30,2023,2023-01-11,20:16:30
Riyadh,2023-01-11 21:01:30,39,256,948.2,215.3,34.0,,,2023-01-11 21:01:30,2023,2023-01-11,21:01:30
Riyadh,2023-01-11 22:01:30,31,166,613.2,138.1,38.0,,,2023-01-11 22:01:30,2023,2023-01-11,22:01:30
Riyadh,2023-01-11 23:01:30,22,73,256.7,74.5,33.0,,,2023-01-11 23:01:30,2023,2023-01-11,23:01:30
Riyadh,2023-01-12 00:01:30,15,40,186.6,44.5,20.0,,,2023-01-12 00:01:30,2023,2023-01-12,00:01:30
Riyadh,2023-01-12 01:46:30,11,39,186.3,34.5,11.0,,,2023-01-12 01:46:30,2023,2023-01-12,01:46:30
Riyadh,2023-01-12 02:01:30,10,35,131.6,29.9,7.0,,,2023-01-12 02:01:30,2023,2023-01-12,02:01:30
Riyadh,2023-01-12 03:01:30,3,14,55.8,14.6,6.0,,,2023-01-12 03:01:30,2023,2023-01-12,03:01:30
Riyadh,2023-01-12 04:01:30,2,8,31.1,6.1,5.0,,,2023-01-12 04:01:30,2023,2023-01-12,04:01:30
Riyadh,2023-01-12 05:01:30,0,6,21.5,3.4,2.0,,,2023-01-12 05:01:30,2023,2023-01-12,05:01:30
Riyadh,2023-01-12 06:46:30,23,120,528.3,149.6,17.0,,,2023-01-12 06:46:30,2023,2023-01-12,06:46:30
Riyadh,2023-01-12 07:46:30,41,228,1060.2,227.3,26.0,,,2023-01-12 07:46:30,2023,2023-01-12,07:46:30
Riyadh,2023-01-12 08:01:30,39,192,927.3,196.7,23.0,,,2023-01-12 08:01:30,2023,2023-01-12,08:01:30
Riyadh,2023-01-12 09:01:30,25,87,343.9,103.2,17.0,,,2023-01-12 09:01:30,2023,2023-01-12,09:01:30
Riyadh,2023-01-12 10:01:30,22,102,410.3,113.1,20.0,,,2023-01-12 10:01:30,2023,2023-01-12,10:01:30
Riyadh,2023-01-12 11:46:30,25,177,681.2,168.4,23.0,,,2023-01-12 11:46:30,2023,2023-01-12,11:46:30
Riyadh,2023-01-12 12:16:30,30,239,921.1,214.5,28.0,,,2023-01-12 12:16:30,2023,2023-01-12,12:16:30
Riyadh,2023-01-12 13:46:30,36,236,1067.6,260.4,43.0,,,2023-01-12 13:46:30,2023,2023-01-12,13:46:30
Riyadh,2023-01-12 14:46:30,49,344,1828.2,384.4,52.0,,,2023-01-12 14:46:30,2023,2023-01-12,14:46:30
Riyadh,2023-01-12 15:16:30,54,305,1699.6,402.5,55.0,,,2023-01-12 15:16:30,2023,2023-01-12,15:16:30
Riyadh,2023-01-12 16:46:00,65,517,2721.1,516.5,65.0,,,2023-01-12 16:46:00,2023,2023-01-12,16:46:00
Riyadh,2023-01-12 17:31:00,71,539,3004.0,542.3,69.0,,,2023-01-12 17:31:00,2023,2023-01-12,17:31:00
Riyadh,2023-01-12 18:01:30,66,411,2326.7,430.3,62.0,,,2023-01-12 18:01:30,2023,2023-01-12,18:01:30
Riyadh,2023-01-12 19:01:30,59,362,1792.5,379.0,52.0,,,2023-01-12 19:01:30,2023,2023-01-12,19:01:30
Riyadh,2023-01-12 20:46:00,48,330,1315.3,325.8,53.0,,,2023-01-12 20:46:00,2023,2023-01-12,20:46:00
Riyadh,2023-01-12 21:01:30,47,321,1287.1,317.7,46.0,,,2023-01-12 21:01:30,2023,2023-01-12,21:01:30
Riyadh,2023-01-12 22:01:30,43,251,980.2,238.9,51.0,,,2023-01-12 22:01:30,2023,2023-01-12,22:01:30
Riyadh,2023-01-12 23:01:30,31,158,587.8,142.0,45.0,,,2023-01-12 23:01:30,2023,2023-01-12,23:01:30
Riyadh,2023-01-16 00:01:30,16,47,146.2,47.1,11.0,,,2023-01-16 00:01:30,2023,2023-01-16,00:01:30
Riyadh,2023-01-16 01:01:30,16,66,359.7,49.7,6.0,,,2023-01-16 01:01:30,2023,2023-01-16,01:01:30
Riyadh,2023-01-16 02:01:30,9,30,90.6,20.0,4.0,,,2023-01-16 02:01:30,2023,2023-01-16,02:01:30
Riyadh,2023-01-16 03:01:30,6,21,69.3,16.1,2.0,,,2023-01-16 03:01:30,2023,2023-01-16,03:01:30
Riyadh,2023-01-16 04:01:30,5,11,38.4,8.1,1.0,,,2023-01-16 04:01:30,2023,2023-01-16,04:01:30
Riyadh,2023-01-16 05:01:30,2,13,51.8,8.1,0.0,,,2023-01-16 05:01:30,2023,2023-01-16,05:01:30
Riyadh,2023-01-16 06:46:30,9,24,121.9,41.1,29.0,,,2023-01-16 06:46:30,2023,2023-01-16,06:46:30
Riyadh,2023-01-16 07:46:30,17,67,288.3,90.8,60.0,,,2023-01-16 07:46:30,2023,2023-01-16,07:46:30
Riyadh,2023-01-16 08:01:30,19,67,263.9,92.9,62.0,,,2023-01-16 08:01:30,2023,2023-01-16,08:01:30
Riyadh,2023-01-16 09:31:30,22,90,349.6,104.4,45.0,,,2023-01-16 09:31:30,2023,2023-01-16,09:31:30
Riyadh,2023-01-16 10:01:30,22,95,386.2,99.4,33.0,,,2023-01-16 10:01:30,2023,2023-01-16,10:01:30
Riyadh,2023-01-16 11:01:30,20,110,368.4,110.0,24.0,,,2023-01-16 11:01:30,2023,2023-01-16,11:01:30
Riyadh,2023-01-16 12:01:30,19,108,399.6,108.5,30.0,,,2023-01-16 12:01:30,2023,2023-01-16,12:01:30
Riyadh,2023-01-16 13:31:30,19,123,445.0,112.6,39.0,,,2023-01-16 13:31:30,2023,2023-01-16,13:31:30
Riyadh,2023-01-16 14:46:30,30,200,841.2,214.6,47.0,,,2023-01-16 14:46:30,2023,2023-01-16,14:46:30
Riyadh,2023-01-16 15:16:30,34,210,843.2,233.3,52.0,,,2023-01-16 15:16:30,2023,2023-01-16,15:16:30
Riyadh,2023-01-16 16:46:30,51,409,1794.2,411.7,62.0,,,2023-01-16 16:46:30,2023,2023-01-16,16:46:30
Riyadh,2023-01-16 17:46:30,60,389,1950.3,389.2,67.0,,,2023-01-16 17:46:30,2023,2023-01-16,17:46:30
Riyadh,2023-01-16 18:01:30,56,335,1628.0,342.9,63.0,,,2023-01-16 18:01:30,2023,2023-01-16,18:01:30
Riyadh,2023-01-16 19:01:30,48,301,1268.7,284.6,57.0,,,2023-01-16 19:01:30,2023,2023-01-16,19:01:30
Riyadh,2023-01-16 20:16:30,32,207,760.7,175.9,40.0,,,2023-01-16 20:16:30,2023,2023-01-16,20:16:30
Riyadh,2023-01-16 21:01:30,29,186,647.0,149.2,31.0,,,2023-01-16 21:01:30,2023,2023-01-16,21:01:30
Riyadh,2023-01-16 22:01:30,25,109,381.0,112.4,24.0,,,2023-01-16 22:01:30,2023,2023-01-16,22:01:30
Riyadh,2023-01-16 23:01:30,19,69,224.2,68.6,17.0,,,2023-01-16 23:01:30,2023,2023-01-16,23:01:30
Riyadh,2023-01-17 00:01:30,12,21,90.5,18.1,13.0,,,2023-01-17 00:01:30,2023,2023-01-17,00:01:30
Riyadh,2023-01-17 01:01:30,7,21,78.1,20.0,9.0,,,2023-01-17 01:01:30,2023,2023-01-17,01:01:30
Riyadh,2023-01-17 02:01:30,4,21,73.7,16.2,9.0,,,2023-01-17 02:01:30,2023,2023-01-17,02:01:30
Riyadh,2023-01-17 03:01:30,2,7,17.1,4.3,7.0,,,2023-01-17 03:01:30,2023,2023-01-17,03:01:30
Riyadh,2023-01-17 04:01:30,0,7,20.8,3.6,6.0,,,2023-01-17 04:01:30,2023,2023-01-17,04:01:30
Riyadh,2023-01-17 05:01:30,0,6,11.8,2.7,2.0,,,2023-01-17 05:01:30,2023,2023-01-17,05:01:30
Riyadh,2023-01-17 06:46:30,28,185,804.0,195.8,31.0,,,2023-01-17 06:46:30,2023,2023-01-17,06:46:30
Riyadh,2023-01-17 07:46:30,56,317,1679.1,326.8,60.0,,,2023-01-17 07:46:30,2023,2023-01-17,07:46:30
Riyadh,2023-01-17 08:01:30,57,303,1650.0,316.1,60.0,,,2023-01-17 08:01:30,2023,2023-01-17,08:01:30
Riyadh,2023-01-17 09:01:30,46,190,880.2,227.7,43.0,,,2023-01-17 09:01:30,2023,2023-01-17,09:01:30
Riyadh,2023-01-17 10:01:30,34,130,629.6,158.5,32.0,,,2023-01-17 10:01:30,2023,2023-01-17,10:01:30
Riyadh,2023-01-17 11:01:30,23,109,404.1,119.3,25.0,,,2023-01-17 11:01:30,2023,2023-01-17,11:01:30
Riyadh,2023-01-17 12:16:30,24,187,677.0,163.2,29.0,,,2023-01-17 12:16:30,2023,2023-01-17,12:16:30
Riyadh,2023-01-17 13:46:30,30,238,846.9,209.2,38.0,,,2023-01-17 13:46:30,2023,2023-01-17,13:46:30
Riyadh,2023-01-17 14:46:00,39,246,1035.7,272.0,44.0,,,2023-01-17 14:46:00,2023,2023-01-17,14:46:00
Riyadh,2023-01-17 15:31:30,44,215,952.0,292.6,48.0,,,2023-01-17 15:31:30,2023,2023-01-17,15:31:30
Riyadh,2023-01-17 16:46:30,57,389,1877.2,419.8,59.0,,,2023-01-17 16:46:30,2023,2023-01-17,16:46:30
Riyadh,2023-01-17 17:46:30,61,379,1941.6,398.0,63.0,86.9774211603839,101.745610748437,2023-01-17 17:46:30,2023,2023-01-17,17:46:30
Riyadh,2023-01-17 18:01:30,56,316,1485.6,328.1,58.0,86.5161192825291,97.9866213459994,2023-01-17 18:01:30,2023,2023-01-17,18:01:30
Riyadh,2023-01-17 19:01:30,47,262,1064.1,274.8,51.0,81.4114920978889,91.6422214039827,2023-01-17 19:01:30,2023,2023-01-17,19:01:30
Riyadh,2023-01-17 20:01:30,30,172,575.2,160.9,35.0,80.429156591315,81.1128831837898,2023-01-17 20:01:30,2023,2023-01-17,20:01:30
Riyadh,2023-01-17 21:01:30,27,143,502.9,116.4,30.0,79.9266603354718,79.4556709219413,2023-01-17 21:01:30,2023,2023-01-17,21:01:30
Riyadh,2023-01-17 22:01:30,25,119,401.0,111.3,24.0,77.4834884214978,77.2077781497534,2023-01-17 22:01:30,2023,2023-01-17,22:01:30
Riyadh,2023-01-17 23:01:30,18,74,246.7,62.5,18.0,73.842236380361,72.2293516264037,2023-01-17 23:01:30,2023,2023-01-17,23:01:30
Riyadh,2023-01-18 00:01:30,12,27,98.1,31.7,13.0,69.7767527051227,67.4039571258107,2023-01-18 00:01:30,2023,2023-01-18,00:01:30
Riyadh,2023-01-18 01:01:30,7,23,63.9,14.7,6.0,65.3568552039346,62.4920688391249,2023-01-18 01:01:30,2023,2023-01-18,01:01:30
Riyadh,2023-01-18 02:01:30,4,18,55.0,8.6,4.0,62.1196811705279,59.5923088243036,2023-01-18 02:01:30,2023,2023-01-18,02:01:30
Riyadh,2023-01-18 03:01:30,2,13,48.9,12.0,2.0,59.8791308941637,57.8735922274937,2023-01-18 03:01:30,2023,2023-01-18,03:01:30
Riyadh,2023-01-18 04:01:30,0,5,24.3,2.1,1.0,56.9084150884969,55.1827927530164,2023-01-18 04:01:30,2023,2023-01-18,04:01:30
Riyadh,2023-01-18 05:01:30,0,4,13.5,2.8,0.0,53.4698093746286,51.8195802507527,2023-01-18 05:01:30,2023,2023-01-18,05:01:30
Riyadh,2023-01-18 06:46:30,26,158,644.4,176.3,27.0,68.539807456733,75.9807713912927,2023-01-18 06:46:30,2023,2023-01-18,06:46:30
Riyadh,2023-01-18 07:46:30,51,302,1457.5,293.2,54.0,74.6703360198258,93.6637655550498,2023-01-18 07:46:30,2023,2023-01-18,07:46:30
Riyadh,2023-01-18 08:01:30,51,239,1163.0,258.4,53.0,73.8216489986053,92.2867359424608,2023-01-18 08:01:30,2023,2023-01-18,08:01:30
Riyadh,2023-01-18 09:01:30,35,124,566.3,149.5,35.0,71.3211927998318,80.2124802533226,2023-01-18 09:01:30,2023,2023-01-18,09:01:30
Riyadh,2023-01-18 10:01:30,26,116,462.8,128.0,27.0,70.4572131700094,74.2766541861452,2023-01-18 10:01:30,2023,2023-01-18,10:01:30
Riyadh,2023-01-18 11:01:30,21,98,361.2,111.5,23.0,69.80081761385,71.7100865097516,2023-01-18 11:01:30,2023,2023-01-18,11:01:30
Riyadh,2023-01-18 12:31:30,27,209,725.7,164.7,29.0,73.1782970126626,78.4668379897574,2023-01-18 12:31:30,2023,2023-01-18,12:31:30
Riyadh,2023-01-18 13:46:30,31,236,859.7,220.5,34.0,71.9400062944976,80.1948137659598,2023-01-18 13:46:30,2023,2023-01-18,13:46:30
Riyadh,2023-01-18 14:46:30,42,255,1162.7,294.8,41.0,73.1564154131561,86.2020491897523,2023-01-18 14:46:30,2023,2023-01-18,14:46:30
Riyadh,2023-01-18 15:16:30,46,247,1134.8,294.4,46.0,74.016688797217,88.5394734949117,2023-01-18 15:16:30,2023,2023-01-18,15:16:30
Riyadh,2023-01-18 16:46:30,58,444,2184.4,440.5,59.0,83.2406035634715,99.634526150814,2023-01-18 16:46:30,2023,2023-01-18,16:46:30
Riyadh,2023-01-18 17:31:30,63,511,2514.8,470.3,67.0,87.1466244861006,103.811769788793,2023-01-18 17:31:30,2023,2023-01-18,17:31:30
Riyadh,2023-01-18 18:01:30,57,327,1565.1,338.2,62.0,86.7199330339269,98.9364294135,2023-01-18 18:01:30,2023,2023-01-18,18:01:30
Riyadh,2023-01-18 19:01:30,48,302,1298.0,293.9,55.0,81.5529133372513,92.1243699078607,2023-01-18 19:01:30,2023,2023-01-18,19:01:30
Riyadh,2023-01-18 20:31:30,34,205,729.8,183.2,41.0,80.7175633782166,83.3968531789393,2023-01-18 20:31:30,2023,2023-01-18,20:31:30
Riyadh,2023-01-18 21:01:30,32,206,728.6,182.8,39.0,80.3073620697693,82.4897119175219,2023-01-18 21:01:30,2023,2023-01-18,21:01:30
Riyadh,2023-01-18 22:01:30,25,115,402.0,85.9,31.0,78.0412298153155,77.5285188359862,2023-01-18 22:01:30,2023,2023-01-18,22:01:30
Riyadh,2023-01-18 23:01:30,17,62,241.7,47.1,22.0,74.4257672743403,71.6396699087239,2023-01-18 23:01:30,2023,2023-01-18,23:01:30
Riyadh,2023-01-19 00:01:30,12,37,110.7,31.8,15.0,70.2738156696252,67.4036916411158,2023-01-19 00:01:30,2023,2023-01-19,00:01:30
Riyadh,2023-01-19 01:01:30,9,34,154.5,21.9,11.0,65.7426605115177,63.6606747615736,2023-01-19 01:01:30,2023,2023-01-19,01:01:30
Riyadh,2023-01-19 02:01:30,4,16,63.2,16.6,10.0,62.2479639804811,59.8412094219895,2023-01-19 02:01:30,2023,2023-01-19,02:01:30
Riyadh,2023-01-19 03:01:30,3,13,40.7,7.7,3.0,60.0051251179041,58.1577577562668,2023-01-19 03:01:30,2023,2023-01-19,03:01:30
Riyadh,2023-01-19 04:01:30,1,11,54.6,11.9,2.0,57.079093436997,55.8432491930645,2023-01-19 04:01:30,2023,2023-01-19,04:01:30
Riyadh,2023-01-19 05:01:30,0,9,25.7,5.9,0.0,54.7161930924887,53.1734087838048,2023-01-19 05:01:30,2023,2023-01-19,05:01:30
Riyadh,2023-01-19 06:46:30,22,97,447.8,137.7,23.0,66.2975472431548,72.4782821721208,2023-01-19 06:46:30,2023,2023-01-19,06:46:30
Riyadh,2023-01-19 07:46:30,42,211,985.6,228.4,41.0,71.3086432327717,86.6389443855196,2023-01-19 07:46:30,2023,2023-01-19,07:46:30
Riyadh,2023-01-19 08:01:30,41,181,890.9,204.5,39.0,70.4521781823692,85.0659780068489,2023-01-19 08:01:30,2023,2023-01-19,08:01:30
Riyadh,2023-01-19 09:01:30,27,101,415.7,119.7,25.0,68.5605525073308,75.0816510443519,2023-01-19 09:01:30,2023,2023-01-19,09:01:30
Riyadh,2023-01-19 10:01:00,25,117,455.4,126.5,22.0,69.2837396654909,73.3014028785776,2023-01-19 10:01:00,2023,2023-01-19,10:01:00
Riyadh,2023-01-19 11:46:30,24,150,584.9,153.7,25.0,71.4647409418827,74.6590427123535,2023-01-19 11:46:30,2023,2023-01-19,11:46:30
Riyadh,2023-01-19 12:31:30,30,191,733.3,188.6,30.0,73.0168544473585,80.0863771656321,2023-01-19 12:31:30,2023,2023-01-19,12:31:30
Riyadh,2023-01-19 13:46:30,34,235,906.1,234.5,36.0,72.1243859702933,81.7115245674306,2023-01-19 13:46:30,2023,2023-01-19,13:46:30
Riyadh,2023-01-19 14:46:30,43,287,1252.9,328.0,49.0,74.0203699098786,87.1970566952183,2023-01-19 14:46:30,2023,2023-01-19,14:46:30
Riyadh,2023-01-19 15:31:30,49,271,1334.1,325.9,54.0,75.9535932050839,90.631997388538,2023-01-19 15:31:30,2023,2023-01-19,15:31:30
Riyadh,2023-01-19 16:46:30,61,487,2355.1,490.8,65.0,84.4269367509591,102.374313817425,2023-01-19 16:46:30,2023,2023-01-19,16:46:30
Riyadh,2023-01-19 17:31:00,67,506,2597.2,504.6,71.0,87.7127346307266,107.012137907431,2023-01-19 17:31:00,2023,2023-01-19,17:31:00
Riyadh,2023-01-19 18:01:30,62,354,1750.2,394.3,66.0,86.9335947197576,102.143415496175,2023-01-19 18:01:30,2023,2023-01-19,18:01:30
Riyadh,2023-01-19 19:01:30,60,387,1828.5,409.6,59.0,82.8340785302401,100.595084765161,2023-01-19 19:01:30,2023,2023-01-19,19:01:30
Riyadh,2023-01-19 20:01:30,49,324,1409.6,322.9,48.0,83.1781929588781,93.559378721063,2023-01-19 20:01:30,2023,2023-01-19,20:01:30
Riyadh,2023-01-19 21:01:30,37,188,672.1,195.2,47.0,84.2389443377326,84.7875816713031,2023-01-19 21:01:30,2023,2023-01-19,21:01:30
Riyadh,2023-01-19 22:46:30,27,149,584.5,156.4,43.0,81.0263695479686,78.1970743197319,2023-01-19 22:46:30,2023,2023-01-19,22:46:30
Riyadh,2023-01-19 23:31:30,30,165,665.2,152.1,31.0,77.9539533250306,79.6395679930992,2023-01-19 23:31:30,2023,2023-01-19,23:31:30
Riyadh,2023-01-20 00:01:30,29,122,468.1,120.8,24.0,75.6716799403344,78.7197027920412,2023-01-20 00:01:30,2023,2023-01-20,00:01:30
Riyadh,2023-01-20 01:01:30,18,67,222.4,48.4,18.0,70.9653947678167,71.2238129269354,2023-01-20 01:01:30,2023,2023-01-20,01:01:30
Riyadh,2023-01-20 02:01:30,10,34,151.9,16.1,14.0,67.0564181008217,64.8601593028963,2023-01-20 02:01:30,2023,2023-01-20,02:01:30
Riyadh,2023-01-20 03:01:30,6,23,125.0,12.2,7.0,63.3049507603604,61.3681128724552,2023-01-20 03:01:30,2023,2023-01-20,03:01:30
Riyadh,2023-01-20 04:01:30,3,9,44.2,7.3,4.0,59.9764761832614,58.6111269030259,2023-01-20 04:01:30,2023,2023-01-20,04:01:30
Riyadh,2023-01-20 05:01:30,1,8,43.5,3.5,2.0,56.8549631130636,55.7787671723056,2023-01-20 05:01:30,2023,2023-01-20,05:01:30
Riyadh,2023-01-20 06:01:30,0,5,15.3,2.3,0.0,55.2974089426479,54.3003503747088,2023-01-20 06:01:30,2023,2023-01-20,06:01:30
Riyadh,2023-01-20 07:01:30,0,8,24.2,3.1,0.0,54.7962158476467,53.2770614809719,2023-01-20 07:01:30,2023,2023-01-20,07:01:30
Riyadh,2023-01-20 08:01:30,0,7,22.3,2.5,0.0,55.2369276195618,53.9115548983808,2023-01-20 08:01:30,2023,2023-01-20,08:01:30
Riyadh,2023-01-20 09:01:30,0,15,45.6,5.5,0.0,56.421495164311,55.292519243894,2023-01-20 09:01:30,2023,2023-01-20,09:01:30
Riyadh,2023-01-20 10:01:30,0,16,75.8,9.7,0.0,56.8895356637225,55.8430934512188,2023-01-20 10:01:30,2023,2023-01-20,10:01:30
Riyadh,2023-01-20 11:01:30,0,12,40.9,9.8,0.0,56.0830424131812,55.1233701540275,2023-01-20 11:01:30,2023,2023-01-20,11:01:30
Riyadh,2023-01-20 12:46:30,5,46,148.9,17.0,6.0,66.3538797947879,65.783137778194,2023-01-20 12:46:30,2023,2023-01-20,12:46:30
Riyadh,2023-01-20 13:01:30,7,61,216.7,25.9,8.0,65.820173650532,66.1162537405159,2023-01-20 13:01:30,2023,2023-01-20,13:01:30
Riyadh,2023-01-20 14:46:30,12,92,399.1,91.5,13.0,62.9145086748543,66.2391445732334,2023-01-20 14:46:30,2023,2023-01-20,14:46:30
Riyadh,2023-01-20 15:01:30,13,104,461.7,94.5,13.0,63.1031391471678,66.5123423782286,2023-01-20 15:01:30,2023,2023-01-20,15:01:30
Riyadh,2023-01-20 16:46:30,23,185,758.6,157.8,22.0,71.0291494525975,75.5909480674073,2023-01-20 16:46:30,2023,2023-01-20,16:46:30
Riyadh,2023-01-20 17:31:30,27,215,920.6,183.1,26.0,73.5036821051176,78.4574245492781,2023-01-20 17:31:30,2023,2023-01-20,17:31:30
