,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
133229,Riyadh,2024-08-04 19:01:00,41,208,827.9,209.6,44.0,86.7726896383542,88.1071578156768,2024-08-04 19:01:00,2024,2024-08-04,19:01:00
133230,Riyadh,2024-08-04 20:01:00,36,256,1000.8,229.0,40.0,81.5409471585487,85.3116799470525,2024-08-04 20:01:00,2024,2024-08-04,20:01:00
133231,Riyadh,2024-08-04 21:31:00,35,278,1006.0,207.7,39.0,79.6292337449248,84.6976602919069,2024-08-04 21:31:00,2024,2024-08-04,21:31:00
133247,Riyadh,2024-08-05 13:01:30,17,75,290.3,87.8,15.0,73.8096964420547,68.7237739783195,2024-08-05 13:01:30,2024,2024-08-05,13:01:30
133248,Riyadh,2024-08-05 14:46:30,20,118,382.8,124.1,18.0,77.387735435332,70.9953067701087,2024-08-05 14:46:30,2024,2024-08-05,14:46:30
133249,Riyadh,2024-08-05 15:46:30,26,127,469.4,144.8,24.0,82.7135269155519,75.3587102744326,2024-08-05 15:46:30,2024,2024-08-05,15:46:30
133250,Riyadh,2024-08-05 16:46:00,38,262,1068.2,283.4,38.0,91.7185923170733,85.1924770298568,2024-08-05 16:46:00,2024,2024-08-05,16:46:00
133251,Riyadh,2024-08-05 17:46:00,53,381,1683.5,389.6,53.0,95.6829735260567,96.032437996049,2024-08-05 17:46:00,2024,2024-08-05,17:46:00
133252,Riyadh,2024-08-05 18:01:00,52,376,1638.4,373.6,53.0,94.7104919020667,96.2111951941876,2024-08-05 18:01:00,2024,2024-08-05,18:01:00
133253,Riyadh,2024-08-05 19:01:00,42,209,889.6,205.7,43.0,87.9501183858996,89.1734529205053,2024-08-05 19:01:00,2024,2024-08-05,19:01:00
133254,Riyadh,2024-08-05 20:01:00,38,269,1027.4,238.2,39.0,82.6647807174708,86.9010009312993,2024-08-05 20:01:00,2024,2024-08-05,20:01:00
133255,Riyadh,2024-08-05 21:31:00,38,292,1073.0,237.6,39.0,81.1382571802536,87.2384252099534,2024-08-05 21:31:00,2024,2024-08-05,21:31:00
133271,Riyadh,2024-08-06 13:01:30,16,62,195.3,72.3,15.0,74.0101978711888,68.2919280742826,2024-08-06 13:01:30,2024,2024-08-06,13:01:30
133272,Riyadh,2024-08-06 14:46:30,21,96,342.0,131.7,20.0,77.0104731334465,71.0616660922211,2024-08-06 14:46:30,2024,2024-08-06,14:46:30
133273,Riyadh,2024-08-06 15:46:30,26,130,458.8,146.4,25.0,82.3375132665284,75.1884988522174,2024-08-06 15:46:30,2024,2024-08-06,15:46:30
133274,Riyadh,2024-08-06 16:46:00,40,284,1287.1,308.2,37.0,91.1912082120251,86.5666198034474,2024-08-06 16:46:00,2024,2024-08-06,16:46:00
133275,Riyadh,2024-08-06 17:46:00,56,427,1855.6,410.0,53.0,95.2794982479909,98.2263074147498,2024-08-06 17:46:00,2024,2024-08-06,17:46:00
133276,Riyadh,2024-08-06 18:01:00,56,381,1678.6,384.9,53.0,94.8040852455066,98.4163353429558,2024-08-06 18:01:00,2024,2024-08-06,18:01:00
133277,Riyadh,2024-08-06 19:01:00,43,221,930.6,219.1,42.0,88.1968591072848,89.7515018938785,2024-08-06 19:01:00,2024,2024-08-06,19:01:00
133278,Riyadh,2024-08-06 20:01:00,40,297,1163.9,261.2,39.0,83.4229149572866,87.8629722777892,2024-08-06 20:01:00,2024,2024-08-06,20:01:00
133279,Riyadh,2024-08-06 21:31:00,39,326,1193.5,271.5,40.0,81.6206514860404,87.6747270061569,2024-08-06 21:31:00,2024,2024-08-06,21:31:00
133295,Riyadh,2024-08-07 13:01:30,15,65,226.0,69.2,15.0,74.0010192943697,68.0961220458595,2024-08-07 13:01:30,2024,2024-08-07,13:01:30
133296,Riyadh,2024-08-07 14:46:30,21,100,368.1,129.3,21.0,77.3514551167073,71.1303061907423,2024-08-07 14:46:30,2024,2024-08-07,14:46:30
133297,Riyadh,2024-08-07 15:31:30,25,114,429.8,141.5,25.0,81.2695403722806,74.1305861543708,2024-08-07 15:31:30,2024,2024-08-07,15:31:30
133298,Riyadh,2024-08-07 16:46:00,38,273,1112.1,293.1,38.0,91.9096564638785,85.1022082644552,2024-08-07 16:46:00,2024,2024-08-07,16:46:00
133299,Riyadh,2024-08-07 17:46:00,53,411,1779.2,393.4,54.0,95.8094607100903,96.4597527454923,2024-08-07 17:46:00,2024,2024-08-07,17:46:00
133300,Riyadh,2024-08-07 18:01:00,53,367,1628.4,365.1,53.0,95.2802758216602,96.6830503149247,2024-08-07 18:01:00,2024,2024-08-07,18:01:00
133301,Riyadh,2024-08-07 19:01:00,43,200,807.3,223.0,43.0,89.2135702591585,89.3827163038764,2024-08-07 19:01:00,2024,2024-08-07,19:01:00
133302,Riyadh,2024-08-07 20:01:00,40,289,1000.5,265.9,40.0,84.709003753965,87.5742990205846,2024-08-07 20:01:00,2024,2024-08-07,20:01:00
133303,Riyadh,2024-08-07 21:31:00,39,313,1115.6,263.4,41.0,83.603233062277,87.7144611975817,2024-08-07 21:31:00,2024,2024-08-07,21:31:00
133319,Riyadh,2024-08-08 13:01:30,16,66,223.1,77.4,15.0,73.3240000929531,68.0836477407789,2024-08-08 13:01:30,2024,2024-08-08,13:01:30
133320,Riyadh,2024-08-08 14:46:30,21,108,382.0,140.7,21.0,78.2245208124111,71.29373401189,2024-08-08 14:46:30,2024,2024-08-08,14:46:30
133321,Riyadh,2024-08-08 15:31:30,27,132,527.1,175.3,27.0,82.0663177339452,75.2314038205276,2024-08-08 15:31:30,2024,2024-08-08,15:31:30
133322,Riyadh,2024-08-08 16:46:30,40,282,1183.6,312.5,40.0,91.692008835002,85.9154754554027,2024-08-08 16:46:30,2024,2024-08-08,16:46:30
133323,Riyadh,2024-08-08 17:46:00,53,400,1761.6,400.5,53.0,94.7404670679198,95.3259580029713,2024-08-08 17:46:00,2024,2024-08-08,17:46:00
133324,Riyadh,2024-08-08 18:01:00,52,373,1624.1,384.2,52.0,93.9356466338851,95.2310694586151,2024-08-08 18:01:00,2024,2024-08-08,18:01:00
133325,Riyadh,2024-08-08 19:01:00,40,213,918.7,216.7,43.0,88.9207094439536,87.0477407625177,2024-08-08 19:01:00,2024,2024-08-08,19:01:00
133326,Riyadh,2024-08-08 20:16:00,43,356,1432.9,310.8,46.0,87.309139115858,88.9921689911028,2024-08-08 20:16:00,2024,2024-08-08,20:16:00
133327,Riyadh,2024-08-08 21:31:00,50,437,1764.4,363.7,57.0,89.6732210245495,94.9933184208741,2024-08-08 21:31:00,2024,2024-08-08,21:31:00
133343,Riyadh,2024-08-09 13:01:30,6,57,199.4,17.9,7.0,65.7049670761734,65.0468642922805,2024-08-09 13:01:30,2024,2024-08-09,13:01:30
133344,Riyadh,2024-08-09 14:31:30,4,32,104.3,11.8,4.0,63.5387753782941,60.4683984358235,2024-08-09 14:31:30,2024,2024-08-09,14:31:30
133345,Riyadh,2024-08-09 15:31:30,5,40,179.0,24.7,5.0,64.8530831854221,61.2565537270623,2024-08-09 15:31:30,2024,2024-08-09,15:31:30
133346,Riyadh,2024-08-09 16:46:30,12,119,451.9,79.4,12.0,72.3647830595831,67.44241468358,2024-08-09 16:46:30,2024,2024-08-09,16:46:30
133347,Riyadh,2024-08-09 17:46:00,20,191,786.2,144.7,20.0,76.3210494962627,73.4864896564069,2024-08-09 17:46:00,2024,2024-08-09,17:46:00
133348,Riyadh,2024-08-09 18:31:00,24,205,888.8,171.1,26.0,77.6255806934777,76.4822658547981,2024-08-09 18:31:00,2024,2024-08-09,18:31:00
133349,Riyadh,2024-08-09 19:46:00,34,317,1287.3,254.0,33.0,80.4085856166776,83.3351148505073,2024-08-09 19:46:00,2024,2024-08-09,19:46:00
133350,Riyadh,2024-08-09 20:16:00,40,323,1333.5,269.7,41.0,82.0948233193259,87.3286108957416,2024-08-09 20:16:00,2024,2024-08-09,20:16:00
133351,Riyadh,2024-08-09 21:46:00,46,365,1462.0,292.5,47.0,83.7627919737829,92.0886907916137,2024-08-09 21:46:00,2024,2024-08-09,21:46:00
133367,Riyadh,2024-08-10 13:01:30,11,59,196.9,38.8,11.0,66.2604328898043,64.9711024252582,2024-08-10 13:01:30,2024,2024-08-10,13:01:30
133368,Riyadh,2024-08-10 14:01:30,9,51,181.7,27.1,9.0,66.5977120866407,63.8421734826263,2024-08-10 14:01:30,2024,2024-08-10,14:01:30
133369,Riyadh,2024-08-10 15:46:30,12,71,230.8,61.1,11.0,69.9450987215695,65.7503262424683,2024-08-10 15:46:30,2024,2024-08-10,15:46:30
133370,Riyadh,2024-08-10 16:46:00,22,160,551.4,148.8,23.0,79.5513942803203,74.7247872732314,2024-08-10 16:46:00,2024,2024-08-10,16:46:00
133371,Riyadh,2024-08-10 17:46:00,34,303,1254.8,254.7,33.0,83.8500869596003,83.4651752672503,2024-08-10 17:46:00,2024,2024-08-10,17:46:00
133372,Riyadh,2024-08-10 18:31:00,36,303,1224.5,261.5,36.0,83.4572072215889,85.1003901523541,2024-08-10 18:31:00,2024,2024-08-10,18:31:00
133373,Riyadh,2024-08-10 19:46:00,38,314,1233.2,272.6,39.0,82.273146519145,86.7393231219764,2024-08-10 19:46:00,2024,2024-08-10,19:46:00
133374,Riyadh,2024-08-10 20:16:00,41,359,1408.6,286.5,42.0,82.0969196771732,88.275718169933,2024-08-10 20:16:00,2024,2024-08-10,20:16:00
133375,Riyadh,2024-08-10 21:31:00,41,350,1315.1,264.3,41.0,81.6727020716855,89.1471491616787,2024-08-10 21:31:00,2024,2024-08-10,21:31:00
133391,Riyadh,2024-08-11 13:01:30,17,80,269.0,81.2,15.0,72.803993835119,69.0420735561045,2024-08-11 13:01:30,2024,2024-08-11,13:01:30
133392,Riyadh,2024-08-11 14:46:30,20,97,347.8,120.6,19.0,75.8085639147416,70.5291983591628,2024-08-11 14:46:30,2024,2024-08-11,14:46:30
133393,Riyadh,2024-08-11 15:31:30,25,127,513.5,149.6,23.0,79.8373287867883,74.1496741129391,2024-08-11 15:31:30,2024,2024-08-11,15:31:30
133394,Riyadh,2024-08-11 16:46:00,38,277,1123.6,278.0,35.0,90.4187280024753,85.3670086582964,2024-08-11 16:46:00,2024,2024-08-11,16:46:00
133395,Riyadh,2024-08-11 17:46:00,54,426,1888.8,391.8,51.0,94.3278928332885,96.8971677936925,2024-08-11 17:46:00,2024,2024-08-11,17:46:00
133396,Riyadh,2024-08-11 18:01:00,54,414,1786.5,368.3,52.0,93.5116312717494,97.2265823793173,2024-08-11 18:01:00,2024,2024-08-11,18:01:00
133397,Riyadh,2024-08-11 19:01:00,42,208,897.0,206.7,41.0,87.0759817772834,89.3720203558886,2024-08-11 19:01:00,2024,2024-08-11,19:01:00
133398,Riyadh,2024-08-11 20:01:00,39,323,1273.3,253.7,36.0,81.5658838186406,87.4285447312899,2024-08-11 20:01:00,2024,2024-08-11,20:01:00
133399,Riyadh,2024-08-11 21:31:30,37,335,1210.3,236.9,35.0,80.0330057170132,86.9667915544008,2024-08-11 21:31:30,2024,2024-08-11,21:31:30
133415,Riyadh,2024-08-12 13:01:30,18,93,338.8,89.4,17.0,74.0451803014831,69.9412383062835,2024-08-12 13:01:30,2024,2024-08-12,13:01:30
133416,Riyadh,2024-08-12 14:46:30,22,126,472.5,144.3,20.0,77.1291167324542,72.3404163170141,2024-08-12 14:46:30,2024,2024-08-12,14:46:30
133417,Riyadh,2024-08-12 15:46:30,27,133,512.1,167.2,26.0,82.3560513220485,76.1022582345367,2024-08-12 15:46:30,2024,2024-08-12,15:46:30
133418,Riyadh,2024-08-12 16:46:00,41,293,1216.9,315.5,38.0,91.4688261242888,87.1539458174899,2024-08-12 16:46:00,2024,2024-08-12,16:46:00
133419,Riyadh,2024-08-12 17:46:00,58,465,2064.2,448.7,53.0,95.2711623499223,99.7315536260352,2024-08-12 17:46:00,2024,2024-08-12,17:46:00
133420,Riyadh,2024-08-12 18:01:00,57,442,2028.2,421.7,52.0,94.3942770778412,99.7230126153586,2024-08-12 18:01:00,2024,2024-08-12,18:01:00
133421,Riyadh,2024-08-12 19:01:00,44,223,954.4,225.6,42.0,87.9501395578067,90.6512496935339,2024-08-12 19:01:00,2024,2024-08-12,19:01:00
133422,Riyadh,2024-08-12 20:01:00,41,293,1237.4,273.6,38.0,82.9503479591162,89.1934373834077,2024-08-12 20:01:00,2024,2024-08-12,20:01:00
133423,Riyadh,2024-08-12 21:31:30,41,341,1278.7,262.3,38.0,81.0398668692217,89.388880617383,2024-08-12 21:31:30,2024,2024-08-12,21:31:30
133439,Riyadh,2024-08-13 13:01:30,17,77,232.8,83.4,16.0,74.0411990128384,69.0620842833022,2024-08-13 13:01:30,2024,2024-08-13,13:01:30
133440,Riyadh,2024-08-13 14:46:30,22,107,421.4,153.6,21.0,77.0954686253151,72.0993925885861,2024-08-13 14:46:30,2024,2024-08-13,14:46:30
133441,Riyadh,2024-08-13 15:46:30,28,130,504.6,171.4,26.0,82.1648264367934,76.3247779908503,2024-08-13 15:46:30,2024,2024-08-13,15:46:30
133442,Riyadh,2024-08-13 16:46:00,41,263,1198.0,323.2,40.0,91.0511719146058,86.9617930567172,2024-08-13 16:46:00,2024,2024-08-13,16:46:00
133443,Riyadh,2024-08-13 17:46:00,57,456,2034.3,457.7,56.0,95.2463487412655,99.5965832761634,2024-08-13 17:46:00,2024,2024-08-13,17:46:00
133444,Riyadh,2024-08-13 18:01:00,58,428,1894.1,434.9,56.0,94.8503102593291,100.259923297366,2024-08-13 18:01:00,2024,2024-08-13,18:01:00
133445,Riyadh,2024-08-13 19:01:00,48,275,1245.1,283.8,43.0,88.1234396600638,93.3641758322321,2024-08-13 19:01:00,2024,2024-08-13,19:01:00
133446,Riyadh,2024-08-13 20:01:00,43,263,1075.2,245.6,40.0,83.0088270167308,89.5438623725138,2024-08-13 20:01:00,2024,2024-08-13,20:01:00
133447,Riyadh,2024-08-13 21:01:00,30,221,751.1,170.2,39.0,82.0802253615497,81.7410943419085,2024-08-13 21:01:00,2024,2024-08-13,21:01:00
133463,Riyadh,2024-08-14 13:01:30,18,91,297.0,95.8,15.0,73.8891855335875,70.0614236982829,2024-08-14 13:01:30,2024,2024-08-14,13:01:30
133464,Riyadh,2024-08-14 14:46:30,22,105,400.6,132.8,21.0,77.3627403892951,71.7565283814439,2024-08-14 14:46:30,2024,2024-08-14,14:46:30
133465,Riyadh,2024-08-14 15:46:30,27,127,528.5,162.2,25.0,82.7903641527313,75.6591483546772,2024-08-14 15:46:30,2024,2024-08-14,15:46:30
133466,Riyadh,2024-08-14 16:46:00,42,313,1359.8,331.4,38.0,91.514139092131,87.3883498073915,2024-08-14 16:46:00,2024,2024-08-14,16:46:00
133467,Riyadh,2024-08-14 17:46:00,57,433,2002.9,451.5,53.0,96.1306755381615,99.5907325441771,2024-08-14 17:46:00,2024,2024-08-14,17:46:00
133468,Riyadh,2024-08-14 18:01:00,57,425,1895.0,417.5,53.0,95.4575727014758,99.5553600562432,2024-08-14 18:01:00,2024,2024-08-14,18:01:00
133469,Riyadh,2024-08-14 19:01:00,46,229,920.8,248.6,43.0,89.2958067308091,91.8460834408906,2024-08-14 19:01:00,2024,2024-08-14,19:01:00
133470,Riyadh,2024-08-14 20:01:00,41,292,1115.8,262.6,40.0,84.5846814770474,88.1899404103826,2024-08-14 20:01:00,2024,2024-08-14,20:01:00
133471,Riyadh,2024-08-14 21:31:00,39,311,1104.3,227.6,39.0,83.8603251484379,87.8842083462455,2024-08-14 21:31:00,2024,2024-08-14,21:31:00
133487,Riyadh,2024-08-15 13:01:30,19,84,331.7,99.5,16.0,73.8044835742165,70.4777680569687,2024-08-15 13:01:30,2024,2024-08-15,13:01:30
133488,Riyadh,2024-08-15 14:46:30,25,127,485.2,166.4,21.0,78.2388960311914,73.8528744804003,2024-08-15 14:46:30,2024,2024-08-15,14:46:30
133489,Riyadh,2024-08-15 15:46:30,31,163,635.9,189.0,27.0,83.6290326003683,78.3143702077799,2024-08-15 15:46:30,2024,2024-08-15,15:46:30
133490,Riyadh,2024-08-15 16:46:00,42,308,1339.4,334.1,40.0,91.7221891879666,87.6912358909972,2024-08-15 16:46:00,2024,2024-08-15,16:46:00
133491,Riyadh,2024-08-15 17:46:00,57,440,2083.2,440.1,53.0,94.6094121244586,99.1502741694521,2024-08-15 17:46:00,2024,2024-08-15,17:46:00
133492,Riyadh,2024-08-15 18:01:00,58,412,1958.9,414.9,52.0,93.8969041079338,99.8156124204148,2024-08-15 18:01:00,2024,2024-08-15,18:01:00
133493,Riyadh,2024-08-15 19:46:00,48,369,1516.5,356.4,40.0,87.0505591849117,92.4968408626149,2024-08-15 19:46:00,2024,2024-08-15,19:46:00
133494,Riyadh,2024-08-15 20:16:00,49,376,1479.7,322.2,43.0,87.4890877743073,93.511381738359,2024-08-15 20:16:00,2024,2024-08-15,20:16:00
133495,Riyadh,2024-08-15 21:46:00,57,514,2100.4,414.4,50.0,89.5331911810941,100.053545130992,2024-08-15 21:46:00,2024,2024-08-15,21:46:00
133511,Riyadh,2024-08-16 13:01:30,6,53,180.1,16.8,6.0,65.5083455079553,64.8098257548825,2024-08-16 13:01:30,2024,2024-08-16,13:01:30
133512,Riyadh,2024-08-16 14:01:30,3,31,87.0,12.8,4.0,63.343392694686,60.3632777175797,2024-08-16 14:01:30,2024,2024-08-16,14:01:30
133513,Riyadh,2024-08-16 15:46:30,5,32,103.0,19.7,5.0,65.6257613752405,61.5166185724198,2024-08-16 15:46:30,2024,2024-08-16,15:46:30
133514,Riyadh,2024-08-16 16:46:00,13,124,491.1,75.2,12.0,72.4829495271691,68.3060359460836,2024-08-16 16:46:00,2024,2024-08-16,16:46:00
133515,Riyadh,2024-08-16 17:46:00,23,224,873.5,168.6,20.0,76.7548549223247,76.2841489948196,2024-08-16 17:46:00,2024,2024-08-16,17:46:00
133516,Riyadh,2024-08-16 18:31:00,28,241,1046.8,211.9,24.0,78.0716297666065,79.9496816116907,2024-08-16 18:31:00,2024,2024-08-16,18:31:00
133517,Riyadh,2024-08-16 19:46:00,41,366,1526.6,319.6,34.0,80.8588324380849,88.8800050401356,2024-08-16 19:46:00,2024,2024-08-16,19:46:00
133518,Riyadh,2024-08-16 20:16:00,47,388,1608.0,308.9,40.0,82.5842201888099,92.5927343523347,2024-08-16 20:16:00,2024,2024-08-16,20:16:00
133519,Riyadh,2024-08-16 21:31:00,53,500,1981.4,376.7,46.0,84.5277895318571,98.0163758898202,2024-08-16 21:31:00,2024,2024-08-16,21:31:00
133535,Riyadh,2024-08-17 13:01:30,12,64,232.0,48.2,11.0,66.4709605712885,65.9868329312427,2024-08-17 13:01:30,2024,2024-08-17,13:01:30
133536,Riyadh,2024-08-17 14:01:30,10,51,167.9,31.5,9.0,66.7666281180857,64.8821408668208,2024-08-17 14:01:30,2024,2024-08-17,14:01:30
133537,Riyadh,2024-08-17 15:31:30,13,74,260.4,73.9,12.0,69.278739461209,66.6814647675439,2024-08-17 15:31:30,2024,2024-08-17,15:31:30
133538,Riyadh,2024-08-17 16:46:00,27,234,850.4,199.1,22.0,79.9082253313916,78.1484760350598,2024-08-17 16:46:00,2024,2024-08-17,16:46:00
133539,Riyadh,2024-08-17 17:46:00,41,421,1694.9,338.7,34.0,84.4032533665709,89.112857028057,2024-08-17 17:46:00,2024,2024-08-17,17:46:00
133540,Riyadh,2024-08-17 18:31:00,44,449,1884.8,357.2,36.0,84.0914831515647,92.1007551974538,2024-08-17 18:31:00,2024,2024-08-17,18:31:00
133541,Riyadh,2024-08-17 19:31:00,46,411,1618.2,320.9,38.0,82.4323420330854,92.519874326023,2024-08-17 19:31:00,2024,2024-08-17,19:31:00
133542,Riyadh,2024-08-17 20:01:00,41,315,1144.7,245.7,41.0,82.153817436834,88.4058527251137,2024-08-17 20:01:00,2024,2024-08-17,20:01:00
133543,Riyadh,2024-08-17 21:46:00,30,238,831.1,168.6,41.0,80.9936508001565,81.628601110946,2024-08-17 21:46:00,2024,2024-08-17,21:46:00
