City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-07-02 01:01:30,13,52,157.7,34.0,11.0,65.937265053489,68.2132513779746,2024-07-02 01:01:30,2024,2024-07-02,01:01:30
Riyadh,2024-07-02 02:01:30,7,42,138.4,19.6,6.0,63.2311896633085,63.3956258374727,2024-07-02 02:01:30,2024,2024-07-02,02:01:30
Riyadh,2024-07-02 03:01:30,4,18,59.8,12.3,4.0,60.7554135961862,60.4809671227571,2024-07-02 03:01:30,2024,2024-07-02,03:01:30
Riyadh,2024-07-02 04:01:30,3,20,79.3,11.2,2.0,58.3518665165547,58.4062953669201,2024-07-02 04:01:30,2024,2024-07-02,04:01:30
Riyadh,2024-07-02 05:01:30,2,13,47.5,6.5,1.0,57.0668343857694,56.6686268248638,2024-07-02 05:01:30,2024,2024-07-02,05:01:30
Riyadh,2024-07-02 06:46:30,3,26,89.7,18.2,2.0,69.0844089961355,57.2120636250907,2024-07-02 06:46:30,2024,2024-07-02,06:46:30
Riyadh,2024-07-02 07:46:30,18,70,291.4,114.2,14.0,79.3057549847985,68.1997511580084,2024-07-02 07:46:30,2024,2024-07-02,07:46:30
Riyadh,2024-07-02 08:46:30,26,108,449.2,143.9,20.0,78.9063885583014,74.4928765225245,2024-07-02 08:46:30,2024,2024-07-02,08:46:30
Riyadh,2024-07-02 09:16:30,30,124,502.9,156.9,21.0,78.7631660745806,76.8857459046381,2024-07-02 09:16:30,2024,2024-07-02,09:16:30
Riyadh,2024-07-02 10:01:30,27,130,521.4,124.8,19.0,76.9862494975035,74.770712048596,2024-07-02 10:01:30,2024,2024-07-02,10:01:30
Riyadh,2024-07-02 11:01:30,21,137,503.2,105.2,15.0,73.5142893788212,71.275354030965,2024-07-02 11:01:30,2024,2024-07-02,11:01:30
Riyadh,2024-07-02 12:01:30,19,117,427.3,106.9,13.0,73.5155222687878,69.8301480012162,2024-07-02 12:01:30,2024,2024-07-02,12:01:30
Riyadh,2024-07-02 13:01:30,13,72,237.4,59.1,10.0,74.0959165873683,66.4386654654318,2024-07-02 13:01:30,2024,2024-07-02,13:01:30
Riyadh,2024-07-02 14:46:30,17,96,323.5,102.6,13.0,77.4491657040268,68.9123124875161,2024-07-02 14:46:30,2024,2024-07-02,14:46:30
Riyadh,2024-07-02 15:31:30,22,113,433.4,141.2,16.0,81.2294033356273,72.3527751803622,2024-07-02 15:31:30,2024,2024-07-02,15:31:30
Riyadh,2024-07-02 16:46:00,36,244,983.4,266.6,27.0,91.9978508147968,83.5987995753997,2024-07-02 16:46:00,2024,2024-07-02,16:46:00
Riyadh,2024-07-02 17:46:00,50,389,1664.5,365.2,35.0,96.1505334141052,94.4356566942283,2024-07-02 17:46:00,2024,2024-07-02,17:46:00
Riyadh,2024-07-02 18:01:00,50,375,1611.5,344.7,34.0,95.6311959888005,94.7168533913628,2024-07-02 18:01:00,2024,2024-07-02,18:01:00
Riyadh,2024-07-02 19:01:00,41,250,1004.1,234.7,26.0,88.9403957149943,88.3472423291152,2024-07-02 19:01:00,2024,2024-07-02,19:01:00
Riyadh,2024-07-02 20:31:00,37,265,1038.6,238.6,26.0,82.3222920652904,85.8157399624934,2024-07-02 20:31:00,2024,2024-07-02,20:31:00
Riyadh,2024-07-02 21:46:30,40,332,1226.9,247.5,28.0,80.5828709214303,88.1716885813608,2024-07-02 21:46:30,2024,2024-07-02,21:46:30
Riyadh,2024-07-02 22:01:00,39,291,1106.8,216.7,26.0,79.791300253925,87.2545100902307,2024-07-02 22:01:00,2024,2024-07-02,22:01:00
Riyadh,2024-07-02 23:01:30,29,182,598.8,124.2,20.0,75.3917346816245,80.8106088756631,2024-07-02 23:01:30,2024,2024-07-02,23:01:30
Riyadh,2024-07-03 00:01:30,24,90,321.7,89.2,18.0,71.2102227512473,75.8446012001178,2024-07-03 00:01:30,2024,2024-07-03,00:01:30
Riyadh,2024-07-03 01:01:30,15,65,187.3,35.9,10.0,66.0351969811218,68.9488354072684,2024-07-03 01:01:30,2024,2024-07-03,01:01:30
Riyadh,2024-07-03 02:01:30,8,28,105.8,13.2,7.0,63.5846836081921,63.6745898427271,2024-07-03 02:01:30,2024,2024-07-03,02:01:30
Riyadh,2024-07-03 03:01:30,5,26,83.2,12.3,4.0,61.0885077609474,60.7321692923398,2024-07-03 03:01:30,2024,2024-07-03,03:01:30
Riyadh,2024-07-03 04:01:30,2,13,54.4,6.1,2.0,58.2986722427861,57.8444209306161,2024-07-03 04:01:30,2024,2024-07-03,04:01:30
Riyadh,2024-07-03 05:01:30,2,12,35.4,8.3,2.0,56.8655903592916,56.6314927035369,2024-07-03 05:01:30,2024,2024-07-03,05:01:30
Riyadh,2024-07-03 06:46:30,2,22,70.6,11.3,3.0,67.8195238104969,56.8879752942331,2024-07-03 06:46:30,2024,2024-07-03,06:46:30
Riyadh,2024-07-03 07:46:30,16,65,242.9,103.7,13.0,76.7095102100504,66.4927419022544,2024-07-03 07:46:30,2024,2024-07-03,07:46:30
Riyadh,2024-07-03 08:46:30,24,117,431.8,136.3,20.0,76.5846574247261,73.1711369009504,2024-07-03 08:46:30,2024,2024-07-03,08:46:30
Riyadh,2024-07-03 09:16:30,27,129,471.4,141.4,22.0,76.9423220955042,75.2356892181715,2024-07-03 09:16:30,2024,2024-07-03,09:16:30
Riyadh,2024-07-03 10:01:30,26,116,449.1,118.5,21.0,75.6196845725865,74.0257960058392,2024-07-03 10:01:30,2024,2024-07-03,10:01:30
Riyadh,2024-07-03 11:01:30,20,126,416.9,100.1,17.0,73.0428883540633,70.2660390882024,2024-07-03 11:01:30,2024,2024-07-03,11:01:30
Riyadh,2024-07-03 12:01:30,17,81,284.7,74.2,15.0,73.3519557069858,68.776315409225,2024-07-03 12:01:30,2024,2024-07-03,12:01:30
Riyadh,2024-07-03 13:01:30,13,76,235.5,54.6,10.0,73.9097779691508,66.2620558014414,2024-07-03 13:01:30,2024,2024-07-03,13:01:30
Riyadh,2024-07-03 14:46:30,17,86,266.3,112.9,14.0,78.1814247649412,69.1867047789475,2024-07-03 14:46:30,2024,2024-07-03,14:46:30
Riyadh,2024-07-03 15:46:30,23,97,371.9,116.8,17.0,83.3574461810942,72.9574702439468,2024-07-03 15:46:30,2024,2024-07-03,15:46:30
Riyadh,2024-07-03 16:46:30,37,252,1022.0,267.8,29.0,92.297639154455,84.202112540467,2024-07-03 16:46:30,2024,2024-07-03,16:46:30
Riyadh,2024-07-03 17:46:00,50,353,1582.8,363.9,38.0,96.1883319475772,93.8268463502105,2024-07-03 17:46:00,2024,2024-07-03,17:46:00
Riyadh,2024-07-03 18:01:00,50,347,1583.3,342.0,37.0,95.5043117646129,94.1902763367504,2024-07-03 18:01:00,2024,2024-07-03,18:01:00
Riyadh,2024-07-03 19:01:00,41,255,1017.1,231.6,29.0,89.3082798009347,87.8938640183719,2024-07-03 19:01:00,2024,2024-07-03,19:01:00
Riyadh,2024-07-03 20:16:00,38,287,1070.9,246.7,27.0,84.4598141044139,85.8874680640481,2024-07-03 20:16:00,2024,2024-07-03,20:16:00
Riyadh,2024-07-03 21:46:30,42,338,1226.2,267.5,31.0,82.7460473899507,89.7586013063073,2024-07-03 21:46:30,2024,2024-07-03,21:46:30
Riyadh,2024-07-03 22:01:00,42,311,1170.5,243.3,29.0,81.8486518884798,89.5283849800484,2024-07-03 22:01:00,2024,2024-07-03,22:01:00
Riyadh,2024-07-03 23:01:30,31,176,569.2,138.1,22.0,76.3391011339403,81.5954325612163,2024-07-03 23:01:30,2024,2024-07-03,23:01:30
Riyadh,2024-07-04 00:01:30,25,98,320.4,89.4,18.0,72.1208560462426,77.0275683773968,2024-07-04 00:01:30,2024,2024-07-04,00:01:30
Riyadh,2024-07-04 01:01:30,16,68,266.4,46.8,12.0,66.6025320929153,69.7001766841293,2024-07-04 01:01:30,2024,2024-07-04,01:01:30
Riyadh,2024-07-04 02:01:30,9,31,102.4,17.4,7.0,63.8711706844647,64.0508163751713,2024-07-04 02:01:30,2024,2024-07-04,02:01:30
Riyadh,2024-07-04 03:01:30,5,26,82.1,11.4,3.0,61.1592752059804,60.6797478735001,2024-07-04 03:01:30,2024,2024-07-04,03:01:30
Riyadh,2024-07-04 04:01:30,2,16,53.5,5.3,2.0,58.2357956930772,57.2676366666382,2024-07-04 04:01:30,2024,2024-07-04,04:01:30
Riyadh,2024-07-04 05:01:30,2,15,57.4,5.5,2.0,57.1648668932103,56.7022156770802,2024-07-04 05:01:30,2024,2024-07-04,05:01:30
Riyadh,2024-07-04 06:46:30,2,21,87.4,17.3,2.0,65.1716335053645,57.1586956042513,2024-07-04 06:46:30,2024,2024-07-04,06:46:30
Riyadh,2024-07-04 07:46:30,13,70,238.8,97.8,11.0,71.6278921075387,65.1680899391391,2024-07-04 07:46:30,2024,2024-07-04,07:46:30
Riyadh,2024-07-04 08:46:30,21,83,327.7,112.4,19.0,71.9473390115564,70.8596077168211,2024-07-04 08:46:30,2024,2024-07-04,08:46:30
Riyadh,2024-07-04 09:16:30,24,105,372.4,124.4,21.0,72.5901796980578,72.7252647201731,2024-07-04 09:16:30,2024,2024-07-04,09:16:30
Riyadh,2024-07-04 10:01:30,21,118,477.2,116.9,20.0,72.7370466539102,71.3237075050835,2024-07-04 10:01:30,2024,2024-07-04,10:01:30
Riyadh,2024-07-04 11:01:30,18,107,345.8,94.6,17.0,71.9343815778385,69.034534549871,2024-07-04 11:01:30,2024,2024-07-04,11:01:30
Riyadh,2024-07-04 12:01:30,17,108,395.6,93.7,15.0,72.8596769392176,68.298714036609,2024-07-04 12:01:30,2024,2024-07-04,12:01:30
Riyadh,2024-07-04 13:01:30,13,70,205.5,55.9,13.0,73.9239027004711,66.3041816370594,2024-07-04 13:01:30,2024,2024-07-04,13:01:30
Riyadh,2024-07-04 14:46:00,19,95,321.0,128.6,15.0,78.5785780592267,69.7993991481933,2024-07-04 14:46:00,2024,2024-07-04,14:46:00
Riyadh,2024-07-04 15:31:30,23,107,372.8,141.8,19.0,82.5778240293017,72.9802747058088,2024-07-04 15:31:30,2024,2024-07-04,15:31:30
Riyadh,2024-07-04 16:46:00,38,228,955.5,275.6,31.0,92.4254563392134,84.670316730505,2024-07-04 16:46:00,2024,2024-07-04,16:46:00
Riyadh,2024-07-04 17:46:00,50,328,1472.7,353.2,40.0,95.6633956151114,93.3633362200571,2024-07-04 17:46:00,2024,2024-07-04,17:46:00
Riyadh,2024-07-04 18:01:00,49,350,1512.3,337.4,38.0,94.8889001540449,92.9624152876724,2024-07-04 18:01:00,2024,2024-07-04,18:01:00
Riyadh,2024-07-04 19:01:00,39,211,858.8,222.0,31.0,89.0775105793702,85.6807078454641,2024-07-04 19:01:00,2024,2024-07-04,19:01:00
Riyadh,2024-07-04 20:31:00,41,293,1215.1,290.9,36.0,87.6023822196458,87.5920860827394,2024-07-04 20:31:00,2024,2024-07-04,20:31:00
Riyadh,2024-07-04 21:46:00,52,432,1745.4,380.6,47.0,89.2015236192853,95.9167211732982,2024-07-04 21:46:00,2024,2024-07-04,21:46:00
Riyadh,2024-07-04 22:01:00,53,408,1626.6,351.4,48.0,88.5198347720098,96.337309748347,2024-07-04 22:01:00,2024,2024-07-04,22:01:00
Riyadh,2024-07-04 23:01:00,45,303,1184.4,274.5,42.0,83.6159220918872,90.6051493928457,2024-07-04 23:01:00,2024,2024-07-04,23:01:00
Riyadh,2024-07-05 00:01:30,37,191,732.3,187.3,36.0,79.5741718315662,85.2030836704236,2024-07-05 00:01:30,2024,2024-07-05,00:01:30
Riyadh,2024-07-05 01:01:30,28,123,441.4,81.4,25.0,73.602180982858,77.6182711154567,2024-07-05 01:01:30,2024,2024-07-05,01:01:30
Riyadh,2024-07-05 02:01:30,17,65,249.4,38.4,17.0,69.5201013530164,69.768272421144,2024-07-05 02:01:30,2024,2024-07-05,02:01:30
Riyadh,2024-07-05 03:01:30,10,37,139.7,14.0,10.0,64.9301207213135,64.8893386647684,2024-07-05 03:01:30,2024,2024-07-05,03:01:30
Riyadh,2024-07-05 04:01:30,6,24,63.7,10.8,6.0,60.9049273811656,60.8822945076826,2024-07-05 04:01:30,2024,2024-07-05,04:01:30
Riyadh,2024-07-05 05:01:30,3,15,55.5,9.3,2.0,58.8551883170823,58.2013545888706,2024-07-05 05:01:30,2024,2024-07-05,05:01:30
Riyadh,2024-07-05 06:01:30,1,16,64.7,8.5,1.0,57.8322301665944,57.403179028195,2024-07-05 06:01:30,2024,2024-07-05,06:01:30
Riyadh,2024-07-05 07:01:30,0,10,31.2,5.0,0.0,56.6624016231619,55.7831113183923,2024-07-05 07:01:30,2024,2024-07-05,07:01:30
Riyadh,2024-07-05 08:01:30,0,15,54.1,7.5,0.0,56.9079386526864,56.0966434819217,2024-07-05 08:01:30,2024,2024-07-05,08:01:30
Riyadh,2024-07-05 09:01:30,1,18,82.5,6.8,1.0,57.5831786928744,56.7077594806014,2024-07-05 09:01:30,2024,2024-07-05,09:01:30
Riyadh,2024-07-05 10:01:30,1,16,75.1,4.8,1.0,58.0805728518452,57.0979741531464,2024-07-05 10:01:30,2024,2024-07-05,10:01:30
Riyadh,2024-07-05 11:01:30,1,20,92.3,5.3,0.0,57.237898906204,56.3375646177228,2024-07-05 11:01:30,2024,2024-07-05,11:01:30
Riyadh,2024-07-05 12:46:30,6,43,129.0,15.0,5.0,67.2185653067559,66.2725978218465,2024-07-05 12:46:30,2024,2024-07-05,12:46:30
Riyadh,2024-07-05 13:01:30,6,45,133.1,14.8,4.0,65.8349057587676,64.5659563674063,2024-07-05 13:01:30,2024,2024-07-05,13:01:30
Riyadh,2024-07-05 14:46:30,4,42,148.6,16.8,2.0,63.7454749702725,60.5074966195297,2024-07-05 14:46:30,2024,2024-07-05,14:46:30
Riyadh,2024-07-05 15:01:30,4,49,187.0,17.8,3.0,64.0263877415251,60.4228408638674,2024-07-05 15:01:30,2024,2024-07-05,15:01:30
Riyadh,2024-07-05 16:46:30,11,114,500.6,64.2,9.0,72.3603228849802,66.7363048311873,2024-07-05 16:46:30,2024,2024-07-05,16:46:30
Riyadh,2024-07-05 17:46:00,17,182,764.2,114.2,15.0,76.5790796930954,72.114824868925,2024-07-05 17:46:00,2024,2024-07-05,17:46:00
Riyadh,2024-07-05 18:46:00,23,199,861.9,149.2,20.0,78.0919087771947,76.0834986930762,2024-07-05 18:46:00,2024,2024-07-05,18:46:00
Riyadh,2024-07-05 19:46:00,26,228,916.8,168.5,24.0,80.3259983031821,78.137314126953,2024-07-05 19:46:00,2024,2024-07-05,19:46:00
Riyadh,2024-07-05 20:31:00,34,233,985.6,216.3,35.0,82.6072874602402,82.6604670050105,2024-07-05 20:31:00,2024,2024-07-05,20:31:00
Riyadh,2024-07-05 21:46:00,36,253,911.5,219.9,45.0,83.6340591021405,85.2971535056319,2024-07-05 21:46:00,2024,2024-07-05,21:46:00
Riyadh,2024-07-05 22:01:00,36,302,1116.5,217.7,46.0,83.0504552176921,85.4048157304874,2024-07-05 22:01:00,2024,2024-07-05,22:01:00
Riyadh,2024-07-05 23:01:30,28,172,616.3,109.2,37.0,79.1446596594512,78.7729587968194,2024-07-05 23:01:30,2024,2024-07-05,23:01:30
Riyadh,2024-07-06 00:01:30,22,126,409.2,71.5,31.0,76.4509487753011,74.3639582995762,2024-07-06 00:01:30,2024,2024-07-06,00:01:30
Riyadh,2024-07-06 01:16:30,22,126,476.5,100.2,24.0,71.9337257839094,73.8592397928744,2024-07-06 01:16:30,2024,2024-07-06,01:16:30
Riyadh,2024-07-06 02:01:30,17,70,302.1,37.7,16.0,68.670054659178,69.9388855427688,2024-07-06 02:01:30,2024,2024-07-06,02:01:30
Riyadh,2024-07-06 03:01:30,11,40,172.0,19.7,10.0,64.093328637512,64.6251524129112,2024-07-06 03:01:30,2024,2024-07-06,03:01:30
Riyadh,2024-07-06 04:01:30,6,29,104.4,14.1,8.0,60.5163245541142,60.5820981293044,2024-07-06 04:01:30,2024,2024-07-06,04:01:30
Riyadh,2024-07-06 05:01:30,4,19,56.5,13.4,5.0,59.1175482261624,58.9096236703521,2024-07-06 05:01:30,2024,2024-07-06,05:01:30
Riyadh,2024-07-06 06:01:30,3,31,145.8,17.8,3.0,58.558774984366,58.0752376306732,2024-07-06 06:01:30,2024,2024-07-06,06:01:30
Riyadh,2024-07-06 07:46:30,4,28,126.0,16.7,4.0,59.0535492175624,58.8447672313507,2024-07-06 07:46:30,2024,2024-07-06,07:46:30
Riyadh,2024-07-06 08:16:30,6,33,116.3,30.5,6.0,60.2454260070821,60.3600041279061,2024-07-06 08:16:30,2024,2024-07-06,08:16:30
Riyadh,2024-07-06 09:31:30,9,66,257.5,40.5,10.0,62.6242344253697,62.0604524718003,2024-07-06 09:31:30,2024,2024-07-06,09:31:30
Riyadh,2024-07-06 10:16:30,11,89,305.7,57.6,13.0,64.629860649209,63.7373944770877,2024-07-06 10:16:30,2024,2024-07-06,10:16:30
Riyadh,2024-07-06 11:01:30,12,91,355.8,53.2,13.0,65.9709390341511,64.6260659584074,2024-07-06 11:01:30,2024,2024-07-06,11:01:30
Riyadh,2024-07-06 12:01:30,12,107,428.0,62.7,12.0,66.1881051513456,64.7721506623212,2024-07-06 12:01:30,2024,2024-07-06,12:01:30
Riyadh,2024-07-06 13:01:00,8,44,145.9,19.5,8.0,66.1048837043447,63.4037642600239,2024-07-06 13:01:00,2024,2024-07-06,13:01:00
Riyadh,2024-07-06 14:01:30,8,46,133.3,28.5,7.0,66.666221141338,63.1028499879802,2024-07-06 14:01:30,2024,2024-07-06,14:01:30
Riyadh,2024-07-06 15:31:30,9,48,162.3,34.4,8.0,68.9201082241991,63.9118590791586,2024-07-06 15:31:30,2024,2024-07-06,15:31:30
Riyadh,2024-07-06 16:46:00,20,135,505.9,118.7,18.0,79.8620723584276,72.8900802447544,2024-07-06 16:46:00,2024,2024-07-06,16:46:00
Riyadh,2024-07-06 17:46:00,29,271,1024.5,209.7,27.0,84.1517076848788,79.9130593810308,2024-07-06 17:46:00,2024,2024-07-06,17:46:00
Riyadh,2024-07-06 18:46:00,32,267,1062.3,221.1,30.0,83.1257306852255,81.9964240874456,2024-07-06 18:46:00,2024,2024-07-06,18:46:00
Riyadh,2024-07-06 19:01:00,31,208,873.3,172.7,29.0,82.6017888971048,81.2848592408192,2024-07-06 19:01:00,2024,2024-07-06,19:01:00
Riyadh,2024-07-06 20:31:00,36,252,1030.2,234.5,36.0,81.9458232807338,84.3650105869154,2024-07-06 20:31:00,2024,2024-07-06,20:31:00
Riyadh,2024-07-06 21:31:30,35,278,986.3,202.8,36.0,81.3565366229672,84.1034705127848,2024-07-06 21:31:30,2024,2024-07-06,21:31:30
Riyadh,2024-07-06 22:01:00,34,257,892.2,191.5,35.0,79.6839874142252,83.7672471574722,2024-07-06 22:01:00,2024,2024-07-06,22:01:00
Riyadh,2024-07-06 23:01:00,26,136,475.3,87.7,26.0,74.2935495756935,77.7280922490928,2024-07-06 23:01:00,2024,2024-07-06,23:01:00
Riyadh,2024-07-07 00:01:30,18,67,238.2,47.0,18.0,69.8592006311616,71.7813861562378,2024-07-07 00:01:30,2024,2024-07-07,00:01:30
Riyadh,2024-07-07 01:01:30,12,38,103.9,17.2,11.0,65.2228082438402,66.6782616026337,2024-07-07 01:01:30,2024,2024-07-07,01:01:30
Riyadh,2024-07-07 02:01:30,7,36,111.9,16.6,6.0,62.9157667332459,62.7692705247955,2024-07-07 02:01:30,2024,2024-07-07,02:01:30
Riyadh,2024-07-07 03:01:30,6,14,60.3,8.7,5.0,60.5633378583738,60.8067091643157,2024-07-07 03:01:30,2024,2024-07-07,03:01:30
Riyadh,2024-07-07 04:01:30,2,9,26.5,4.2,3.0,57.6978069934433,57.0862932351828,2024-07-07 04:01:30,2024,2024-07-07,04:01:30
Riyadh,2024-07-07 05:01:30,2,14,37.9,9.8,2.0,56.4536532795109,56.2343117651118,2024-07-07 05:01:30,2024,2024-07-07,05:01:30
Riyadh,2024-07-07 06:46:30,2,23,73.0,13.0,3.0,68.3526116441121,56.7308549555398,2024-07-07 06:46:30,2024,2024-07-07,06:46:30
Riyadh,2024-07-07 07:46:30,19,86,354.3,116.6,18.0,78.9252820854879,68.7428773118308,2024-07-07 07:46:30,2024,2024-07-07,07:46:30
Riyadh,2024-07-07 08:46:30,30,140,594.5,153.7,28.0,78.6754028472429,76.3285208971963,2024-07-07 08:46:30,2024,2024-07-07,08:46:30
Riyadh,2024-07-07 09:16:30,32,123,527.0,152.1,32.0,78.2269136435347,78.0692178514274,2024-07-07 09:16:30,2024,2024-07-07,09:16:30
Riyadh,2024-07-07 10:01:30,27,124,489.0,136.0,30.0,75.906442694873,74.6370544792971,2024-07-07 10:01:30,2024,2024-07-07,10:01:30
Riyadh,2024-07-07 11:01:30,20,92,339.6,93.5,21.0,72.1954457048411,70.4388614684144,2024-07-07 11:01:30,2024,2024-07-07,11:01:30
Riyadh,2024-07-07 12:01:30,17,93,341.4,94.7,17.0,71.8449146729925,68.4832490707668,2024-07-07 12:01:30,2024,2024-07-07,12:01:30
Riyadh,2024-07-07 13:01:30,14,66,216.6,55.2,14.0,73.0863867321845,66.8800571042634,2024-07-07 13:01:30,2024,2024-07-07,13:01:30
Riyadh,2024-07-07 14:46:30,17,87,283.6,110.2,17.0,76.1662796345965,68.8845149236045,2024-07-07 14:46:30,2024,2024-07-07,14:46:30
Riyadh,2024-07-07 15:31:30,22,91,352.9,132.7,23.0,80.1514063092606,72.2866221217329,2024-07-07 15:31:30,2024,2024-07-07,15:31:30
Riyadh,2024-07-07 16:46:30,37,247,1145.8,245.9,36.0,90.9569630264155,84.1728710817283,2024-07-07 16:46:30,2024,2024-07-07,16:46:30
Riyadh,2024-07-07 17:46:00,52,403,1869.8,381.3,49.0,94.9504541005651,95.5175975125573,2024-07-07 17:46:00,2024,2024-07-07,17:46:00
Riyadh,2024-07-07 18:01:00,52,371,1738.9,364.9,48.0,94.2084869875911,95.99246259367,2024-07-07 18:01:00,2024,2024-07-07,18:01:00
Riyadh,2024-07-07 19:01:00,42,245,1018.2,223.1,41.0,86.8857847064797,88.9225443382653,2024-07-07 19:01:00,2024,2024-07-07,19:01:00
Riyadh,2024-07-07 20:31:00,34,267,1034.1,205.3,33.0,80.326882761704,83.3156413020933,2024-07-07 20:31:00,2024,2024-07-07,20:31:00
Riyadh,2024-07-07 21:46:00,34,257,978.0,192.4,33.0,79.0217372050103,83.9560237552503,2024-07-07 21:46:00,2024,2024-07-07,21:46:00
Riyadh,2024-07-07 22:01:00,32,233,859.8,169.3,32.0,78.3179140157848,83.0422248429954,2024-07-07 22:01:00,2024,2024-07-07,22:01:00
Riyadh,2024-07-07 23:01:00,25,147,486.9,97.2,24.0,74.134197668875,78.1643441104493,2024-07-07 23:01:00,2024,2024-07-07,23:01:00
Riyadh,2024-07-08 00:01:30,20,66,217.2,63.0,19.0,69.82270940557,73.2064814804818,2024-07-08 00:01:30,2024,2024-07-08,00:01:30
Riyadh,2024-07-08 01:01:30,11,33,120.8,13.8,11.0,65.2434814231178,66.6968085270367,2024-07-08 01:01:30,2024,2024-07-08,01:01:30
Riyadh,2024-07-08 02:01:30,8,35,125.8,19.6,7.0,63.2016017860037,63.9090752988964,2024-07-08 02:01:30,2024,2024-07-08,02:01:30
Riyadh,2024-07-08 03:01:30,5,27,97.8,22.3,4.0,60.8956972467704,60.9877248682939,2024-07-08 03:01:30,2024,2024-07-08,03:01:30
Riyadh,2024-07-08 04:01:30,3,16,59.2,10.8,2.0,58.4209429806071,58.1894122255005,2024-07-08 04:01:30,2024,2024-07-08,04:01:30
Riyadh,2024-07-08 05:01:30,2,16,56.6,11.7,2.0,56.9362013530822,56.5511821970466,2024-07-08 05:01:30,2024,2024-07-08,05:01:30
Riyadh,2024-07-08 06:46:30,3,27,92.1,16.8,3.0,69.3815280919644,57.1075467140196,2024-07-08 06:46:30,2024,2024-07-08,06:46:30
Riyadh,2024-07-08 07:46:30,18,74,280.4,113.4,18.0,79.8255366010705,68.0777664635556,2024-07-08 07:46:30,2024,2024-07-08,07:46:30
Riyadh,2024-07-08 08:46:30,29,137,529.1,161.5,29.0,79.3708668862041,76.2556721784256,2024-07-08 08:46:30,2024,2024-07-08,08:46:30
Riyadh,2024-07-08 09:16:30,33,129,528.8,158.3,33.0,79.3847156276344,78.5847814086768,2024-07-08 09:16:30,2024,2024-07-08,09:16:30
Riyadh,2024-07-08 10:01:30,30,124,460.9,136.2,30.0,77.1628397402923,76.2918739541613,2024-07-08 10:01:30,2024,2024-07-08,10:01:30
Riyadh,2024-07-08 11:01:30,20,96,336.6,88.6,21.0,73.1683799044309,70.2748785362214,2024-07-08 11:01:30,2024,2024-07-08,11:01:30
Riyadh,2024-07-08 12:01:30,16,96,307.6,86.5,18.0,72.80654550495,67.6336576106145,2024-07-08 12:01:30,2024,2024-07-08,12:01:30
Riyadh,2024-07-08 13:01:30,12,61,188.8,47.3,15.0,73.8525134114816,65.8459027961883,2024-07-08 13:01:30,2024,2024-07-08,13:01:30
Riyadh,2024-07-08 14:46:30,18,97,343.4,126.1,18.0,77.7126154619238,69.4918700152487,2024-07-08 14:46:30,2024,2024-07-08,14:46:30
Riyadh,2024-07-08 15:31:30,23,101,410.5,126.6,23.0,80.9825822607554,72.5571153379772,2024-07-08 15:31:30,2024,2024-07-08,15:31:30
Riyadh,2024-07-08 16:46:30,38,266,1093.5,282.3,37.0,91.7406981982119,84.8879744366356,2024-07-08 16:46:30,2024,2024-07-08,16:46:30
Riyadh,2024-07-08 17:46:00,53,412,1914.9,384.5,52.0,95.3630654761601,96.1599759246532,2024-07-08 17:46:00,2024,2024-07-08,17:46:00
Riyadh,2024-07-08 18:01:00,53,392,1870.0,355.2,52.0,94.6727460415201,96.3746228320444,2024-07-08 18:01:00,2024,2024-07-08,18:01:00
Riyadh,2024-07-08 19:01:00,42,255,1046.1,240.4,43.0,87.5934843895125,89.1188632501509,2024-07-08 19:01:00,2024,2024-07-08,19:01:00
Riyadh,2024-07-08 20:31:00,36,236,925.5,231.6,37.0,81.6602789121408,84.6163604955753,2024-07-08 20:31:00,2024,2024-07-08,20:31:00
Riyadh,2024-07-08 21:46:00,38,294,1109.4,237.7,38.0,79.7880450770955,86.7157396471316,2024-07-08 21:46:00,2024,2024-07-08,21:46:00
Riyadh,2024-07-08 22:01:00,36,254,935.3,200.9,36.0,78.9782979489435,85.5945292978096,2024-07-08 22:01:00,2024,2024-07-08,22:01:00
Riyadh,2024-07-08 23:01:30,27,152,487.7,109.7,27.0,74.5615224714438,79.0758971786515,2024-07-08 23:01:30,2024,2024-07-08,23:01:30
Riyadh,2024-07-09 00:01:30,21,85,313.5,83.0,22.0,70.7465641414794,74.4799835899185,2024-07-09 00:01:30,2024,2024-07-09,00:01:30
Riyadh,2024-07-09 01:01:30,13,50,162.3,33.6,13.0,65.9457415192773,67.8271594193291,2024-07-09 01:01:30,2024,2024-07-09,01:01:30
Riyadh,2024-07-09 02:01:30,6,24,70.9,16.5,7.0,63.2565002008713,62.4785956466678,2024-07-09 02:01:30,2024,2024-07-09,02:01:30
Riyadh,2024-07-09 03:01:30,4,28,99.9,14.3,4.0,60.9769565550178,60.3739889593539,2024-07-09 03:01:30,2024,2024-07-09,03:01:30
Riyadh,2024-07-09 04:01:30,2,8,26.6,5.2,3.0,58.14122106557,57.2380442877133,2024-07-09 04:01:30,2024,2024-07-09,04:01:30
Riyadh,2024-07-09 05:01:30,1,17,84.3,6.9,2.0,56.4800569990019,55.7127336120497,2024-07-09 05:01:30,2024,2024-07-09,05:01:30
