,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
131181,Riyadh,2024-05-10 18:31:00,34,301,1430.5,269.9,33.0,77.5868676180348,83.614622310536,2024-05-10 18:31:00,2024,2024-05-10,18:31:00
131182,Riyadh,2024-05-10 19:46:00,42,387,1573.2,346.4,35.0,80.0491261931305,89.0377305306965,2024-05-10 19:46:00,2024,2024-05-10,19:46:00
131183,Riyadh,2024-05-10 20:16:00,46,383,1586.1,318.0,39.0,81.5443864334711,91.7352346080802,2024-05-10 20:16:00,2024,2024-05-10,20:16:00
131184,Riyadh,2024-05-10 21:31:00,52,471,1960.4,365.5,52.0,83.7244142791783,97.0172997359483,2024-05-10 21:31:00,2024,2024-05-10,21:31:00
131200,Riyadh,2024-05-11 13:01:30,12,83,325.8,62.5,12.0,66.022692464896,66.3437052934225,2024-05-11 13:01:30,2024,2024-05-11,13:01:30
131201,Riyadh,2024-05-11 14:01:30,12,67,258.8,51.7,13.0,66.7048647669473,66.1331305203874,2024-05-11 14:01:30,2024,2024-05-11,14:01:30
131202,Riyadh,2024-05-11 15:46:30,16,90,319.7,92.7,17.0,70.3760781482878,68.7645909024737,2024-05-11 15:46:30,2024,2024-05-11,15:46:30
131203,Riyadh,2024-05-11 16:46:00,32,292,1162.2,274.0,35.0,80.1437601457489,82.5369954113193,2024-05-11 16:46:00,2024,2024-05-11,16:46:00
131204,Riyadh,2024-05-11 17:46:00,45,444,1906.3,381.5,47.0,83.7018467004323,92.0324286739354,2024-05-11 17:46:00,2024,2024-05-11,17:46:00
131205,Riyadh,2024-05-11 18:01:00,46,438,1996.8,387.3,47.0,83.5618329690993,92.3564684596771,2024-05-11 18:01:00,2024,2024-05-11,18:01:00
131206,Riyadh,2024-05-11 19:46:00,38,319,1276.2,277.6,44.0,81.5478327689108,86.4823520345936,2024-05-11 19:46:00,2024,2024-05-11,19:46:00
131207,Riyadh,2024-05-11 20:01:00,38,300,1243.3,274.8,45.0,81.3631889037732,86.2414044733711,2024-05-11 20:01:00,2024,2024-05-11,20:01:00
131208,Riyadh,2024-05-11 21:16:00,41,385,1495.3,287.5,44.0,81.5059011611551,88.8611094399149,2024-05-11 21:16:00,2024,2024-05-11,21:16:00
131224,Riyadh,2024-05-12 13:01:30,31,289,985.2,208.5,30.0,73.9860780357133,80.9920487730055,2024-05-12 13:01:30,2024,2024-05-12,13:01:30
131225,Riyadh,2024-05-12 14:46:30,32,204,827.1,225.6,36.0,75.532016539645,79.5722862541047,2024-05-12 14:46:30,2024,2024-05-12,14:46:30
131226,Riyadh,2024-05-12 15:31:30,39,211,954.6,276.5,44.0,79.1747921546312,84.1958507997021,2024-05-12 15:31:30,2024,2024-05-12,15:31:30
131227,Riyadh,2024-05-12 16:46:30,53,399,1884.7,391.6,57.0,89.604788788481,96.0643895277843,2024-05-12 16:46:30,2024,2024-05-12,16:46:30
131228,Riyadh,2024-05-12 17:46:00,61,481,2276.8,462.5,67.0,93.0650163171208,103.257138629085,2024-05-12 17:46:00,2024,2024-05-12,17:46:00
131229,Riyadh,2024-05-12 18:01:00,60,444,2143.2,417.1,65.0,92.3239998513968,102.862607109311,2024-05-12 18:01:00,2024,2024-05-12,18:01:00
131230,Riyadh,2024-05-12 19:01:30,44,235,927.4,207.8,46.0,86.2524672648296,90.8792425826167,2024-05-12 19:01:30,2024,2024-05-12,19:01:30
131231,Riyadh,2024-05-12 20:01:30,36,295,1106.7,231.9,39.0,80.9112303685931,85.5070831039856,2024-05-12 20:01:30,2024,2024-05-12,20:01:30
131232,Riyadh,2024-05-12 21:31:30,33,281,1000.6,195.5,36.0,79.5535122863686,83.7747122207454,2024-05-12 21:31:30,2024,2024-05-12,21:31:30
131248,Riyadh,2024-05-13 13:01:30,29,248,894.8,194.9,33.0,74.8629767980195,79.3748577940775,2024-05-13 13:01:30,2024,2024-05-13,13:01:30
131249,Riyadh,2024-05-13 14:46:30,33,217,863.5,226.6,38.0,76.8641803429324,79.308389376855,2024-05-13 14:46:30,2024,2024-05-13,14:46:30
131250,Riyadh,2024-05-13 15:31:30,37,205,841.4,247.3,43.0,80.1098790590506,82.7641449347626,2024-05-13 15:31:30,2024,2024-05-13,15:31:30
131251,Riyadh,2024-05-13 16:46:00,51,382,1782.8,394.8,57.0,90.3752882300576,94.8141096060206,2024-05-13 16:46:00,2024,2024-05-13,16:46:00
131252,Riyadh,2024-05-13 17:46:00,62,498,2415.5,475.2,66.0,94.3462965085813,103.446639120519,2024-05-13 17:46:00,2024,2024-05-13,17:46:00
131253,Riyadh,2024-05-13 18:01:00,61,450,2220.6,433.7,65.0,93.441527388797,103.081014810186,2024-05-13 18:01:00,2024,2024-05-13,18:01:00
131254,Riyadh,2024-05-13 19:01:30,44,225,867.2,199.1,46.0,86.9862188579071,91.1942687177875,2024-05-13 19:01:30,2024,2024-05-13,19:01:30
131255,Riyadh,2024-05-13 20:16:30,46,337,1361.6,334.5,41.0,81.5913773244556,92.0491651639648,2024-05-13 20:16:30,2024,2024-05-13,20:16:30
131256,Riyadh,2024-05-13 21:16:30,44,368,1406.1,309.7,38.0,80.7645219834938,91.2460268388128,2024-05-13 21:16:30,2024,2024-05-13,21:16:30
131272,Riyadh,2024-05-14 13:01:30,29,230,771.1,190.9,33.0,75.3201588519686,79.1786378178491,2024-05-14 13:01:30,2024,2024-05-14,13:01:30
131273,Riyadh,2024-05-14 14:46:30,32,209,809.1,221.6,36.0,77.0347662981782,78.9510752998524,2024-05-14 14:46:30,2024,2024-05-14,14:46:30
131274,Riyadh,2024-05-14 15:46:30,37,181,759.3,225.7,43.0,81.9526991407858,82.6242826367705,2024-05-14 15:46:30,2024,2024-05-14,15:46:30
131275,Riyadh,2024-05-14 16:46:00,49,344,1635.9,367.6,55.0,90.534537815058,93.4421448555188,2024-05-14 16:46:00,2024,2024-05-14,16:46:00
131276,Riyadh,2024-05-14 17:46:00,60,475,2242.0,460.3,65.0,94.6773340711218,102.136556323591,2024-05-14 17:46:00,2024,2024-05-14,17:46:00
131277,Riyadh,2024-05-14 18:01:00,59,454,2007.1,424.1,65.0,94.1022767022735,101.72893138837,2024-05-14 18:01:00,2024,2024-05-14,18:01:00
131278,Riyadh,2024-05-14 19:01:00,42,217,883.6,205.7,47.0,88.1242234218041,89.2793751808496,2024-05-14 19:01:00,2024,2024-05-14,19:01:00
131279,Riyadh,2024-05-14 20:01:30,38,316,1112.7,274.0,42.0,82.7348486022394,86.6265531504776,2024-05-14 20:01:30,2024,2024-05-14,20:01:30
131280,Riyadh,2024-05-14 21:16:30,38,333,1244.4,258.6,41.0,81.4444750287623,87.0822496161595,2024-05-14 21:16:30,2024,2024-05-14,21:16:30
131296,Riyadh,2024-05-15 13:01:30,29,211,729.3,173.9,31.0,74.8984138825795,78.8473738845107,2024-05-15 13:01:30,2024,2024-05-15,13:01:30
131297,Riyadh,2024-05-15 14:46:30,32,188,763.3,218.8,34.0,77.006990979065,78.9003995551991,2024-05-15 14:46:30,2024,2024-05-15,14:46:30
131298,Riyadh,2024-05-15 15:31:30,36,195,827.9,244.8,40.0,80.6130084178242,81.9897526538041,2024-05-15 15:31:30,2024,2024-05-15,15:31:30
131299,Riyadh,2024-05-15 16:46:00,51,371,1687.6,374.2,54.0,91.0180976621317,94.6116946448435,2024-05-15 16:46:00,2024,2024-05-15,16:46:00
131300,Riyadh,2024-05-15 17:46:00,62,466,2266.9,460.7,64.0,94.7348039687982,103.121895652635,2024-05-15 17:46:00,2024,2024-05-15,17:46:00
131301,Riyadh,2024-05-15 18:01:00,61,462,2126.9,442.0,62.0,94.0820109815265,102.513960685379,2024-05-15 18:01:00,2024,2024-05-15,18:01:00
131302,Riyadh,2024-05-15 19:01:30,43,209,827.8,194.9,42.0,88.4487620685813,89.9644769443887,2024-05-15 19:01:30,2024,2024-05-15,19:01:30
131303,Riyadh,2024-05-15 20:01:00,39,293,1112.3,254.2,40.0,83.9203736612467,87.4994139699363,2024-05-15 20:01:00,2024,2024-05-15,20:01:00
131304,Riyadh,2024-05-15 21:31:30,42,329,1271.5,272.3,42.0,82.8845718599065,89.4120493333566,2024-05-15 21:31:30,2024,2024-05-15,21:31:30
131320,Riyadh,2024-05-16 13:01:30,27,159,580.1,166.4,30.0,74.2877848416172,76.5812248316135,2024-05-16 13:01:30,2024,2024-05-16,13:01:30
131321,Riyadh,2024-05-16 14:46:30,32,197,790.3,233.2,38.0,78.166543129179,78.78450670082,2024-05-16 14:46:30,2024,2024-05-16,14:46:30
131322,Riyadh,2024-05-16 15:31:30,37,203,870.2,263.8,45.0,81.752391899498,82.2574886094778,2024-05-16 15:31:30,2024,2024-05-16,15:31:30
131323,Riyadh,2024-05-16 16:46:00,51,373,1724.3,400.0,58.0,91.0275003830391,94.1012416280137,2024-05-16 16:46:00,2024,2024-05-16,16:46:00
131324,Riyadh,2024-05-16 17:46:00,61,446,2242.0,470.2,66.0,93.9398215942911,102.030551646678,2024-05-16 17:46:00,2024,2024-05-16,17:46:00
131325,Riyadh,2024-05-16 18:01:00,59,438,2150.8,437.1,65.0,93.1150654709866,101.138297936639,2024-05-16 18:01:00,2024,2024-05-16,18:01:00
131326,Riyadh,2024-05-16 19:01:00,45,235,987.7,238.0,51.0,88.0176078526372,90.3166321881194,2024-05-16 19:01:00,2024,2024-05-16,19:01:00
131327,Riyadh,2024-05-16 20:16:00,49,384,1585.0,362.1,53.0,86.370725079112,93.1709221221252,2024-05-16 20:16:00,2024,2024-05-16,20:16:00
131328,Riyadh,2024-05-16 21:31:00,59,571,2349.3,461.4,59.0,88.4679626615672,101.089284389555,2024-05-16 21:31:00,2024,2024-05-16,21:31:00
131344,Riyadh,2024-05-17 13:01:30,6,59,200.5,23.9,7.0,65.1609500664514,64.6763886974169,2024-05-17 13:01:30,2024,2024-05-17,13:01:30
131345,Riyadh,2024-05-17 14:46:30,5,44,181.1,21.6,5.0,63.8829453727636,61.5965623186738,2024-05-17 14:46:30,2024,2024-05-17,14:46:30
131346,Riyadh,2024-05-17 15:31:30,7,70,259.5,42.4,7.0,64.9568592143514,62.6001299203882,2024-05-17 15:31:30,2024,2024-05-17,15:31:30
131347,Riyadh,2024-05-17 16:46:30,17,161,636.6,132.5,18.0,72.8348863789568,71.770335445086,2024-05-17 16:46:30,2024,2024-05-17,16:46:30
131348,Riyadh,2024-05-17 17:46:00,24,245,1058.8,186.5,29.0,76.7094628988393,77.5679330931253,2024-05-17 17:46:00,2024,2024-05-17,17:46:00
131349,Riyadh,2024-05-17 18:31:00,28,266,1132.4,219.1,34.0,77.622659952414,80.2524871857274,2024-05-17 18:31:00,2024,2024-05-17,18:31:00
131350,Riyadh,2024-05-17 19:46:00,37,339,1396.0,306.9,42.0,80.1002692288974,86.1488272971258,2024-05-17 19:46:00,2024,2024-05-17,19:46:00
131351,Riyadh,2024-05-17 20:16:00,45,390,1597.0,333.3,46.0,81.5146211310369,90.7954814019423,2024-05-17 20:16:00,2024,2024-05-17,20:16:00
131352,Riyadh,2024-05-17 21:16:00,46,406,1624.4,322.4,52.0,83.7856804611502,92.4854060211089,2024-05-17 21:16:00,2024,2024-05-17,21:16:00
131368,Riyadh,2024-05-18 13:01:30,12,101,361.2,65.5,12.0,66.1632468668214,66.1616297384048,2024-05-18 13:01:30,2024,2024-05-18,13:01:30
131369,Riyadh,2024-05-18 14:01:30,12,73,253.0,53.9,12.0,66.6659753438577,66.0335882639445,2024-05-18 14:01:30,2024,2024-05-18,14:01:30
131370,Riyadh,2024-05-18 15:46:30,15,85,289.9,89.0,16.0,70.1445701632121,67.933558932042,2024-05-18 15:46:30,2024,2024-05-18,15:46:30
131371,Riyadh,2024-05-18 16:46:00,30,282,1084.2,246.7,32.0,79.8166664194827,80.8224994568161,2024-05-18 16:46:00,2024,2024-05-18,16:46:00
131372,Riyadh,2024-05-18 17:46:00,40,362,1542.2,313.7,45.0,83.6462876644482,88.460674128204,2024-05-18 17:46:00,2024,2024-05-18,17:46:00
131373,Riyadh,2024-05-18 18:01:00,40,376,1616.5,320.8,46.0,83.612324650441,88.7019701574496,2024-05-18 18:01:00,2024,2024-05-18,18:01:00
131374,Riyadh,2024-05-18 19:46:00,39,372,1391.8,317.3,38.0,81.5321520936896,87.2963122332929,2024-05-18 19:46:00,2024,2024-05-18,19:46:00
131375,Riyadh,2024-05-18 20:16:00,42,349,1421.9,311.0,38.0,81.483418749884,88.8651290133066,2024-05-18 20:16:00,2024,2024-05-18,20:16:00
131376,Riyadh,2024-05-18 21:31:00,42,347,1267.9,292.6,41.0,80.897927951572,89.0711934523332,2024-05-18 21:31:00,2024,2024-05-18,21:31:00
131392,Riyadh,2024-05-19 13:01:30,27,196,767.8,180.8,31.0,73.7948462364682,77.5227239504456,2024-05-19 13:01:30,2024,2024-05-19,13:01:30
131393,Riyadh,2024-05-19 14:46:30,29,219,868.1,220.1,32.0,75.5751588024076,76.9502199062173,2024-05-19 14:46:30,2024,2024-05-19,14:46:30
131394,Riyadh,2024-05-19 15:31:30,34,192,810.3,231.5,39.0,79.0345823913114,80.5995946813823,2024-05-19 15:31:30,2024,2024-05-19,15:31:30
131395,Riyadh,2024-05-19 16:46:30,47,350,1527.1,339.4,53.0,89.6080630870779,91.3328190516136,2024-05-19 16:46:30,2024,2024-05-19,16:46:30
131396,Riyadh,2024-05-19 17:46:00,58,406,1959.9,416.7,61.0,93.9207260074751,100.544585107204,2024-05-19 17:46:00,2024,2024-05-19,17:46:00
131397,Riyadh,2024-05-19 18:01:00,56,399,1826.4,384.1,60.0,93.0758219300455,99.5070122422964,2024-05-19 18:01:00,2024,2024-05-19,18:01:00
131398,Riyadh,2024-05-19 19:01:30,36,180,702.9,153.9,44.0,86.2765792214061,85.1379949732385,2024-05-19 19:01:30,2024,2024-05-19,19:01:30
131399,Riyadh,2024-05-19 20:01:30,31,232,850.0,180.6,36.0,80.7253087567351,81.572874009878,2024-05-19 20:01:30,2024,2024-05-19,20:01:30
131400,Riyadh,2024-05-19 21:16:30,30,267,933.7,179.3,33.0,79.801595018538,81.7273316620131,2024-05-19 21:16:30,2024,2024-05-19,21:16:30
131416,Riyadh,2024-05-20 13:01:30,26,182,650.1,158.8,29.0,74.6038842857234,76.5874838044179,2024-05-20 13:01:30,2024,2024-05-20,13:01:30
131417,Riyadh,2024-05-20 14:46:30,28,189,690.2,184.5,33.0,76.9152515334296,75.9149569301145,2024-05-20 14:46:30,2024,2024-05-20,14:46:30
131418,Riyadh,2024-05-20 15:31:30,32,179,719.8,210.7,37.0,80.3400567838904,79.0185979115773,2024-05-20 15:31:30,2024,2024-05-20,15:31:30
131419,Riyadh,2024-05-20 16:46:30,46,338,1524.7,353.0,51.0,90.2947998323423,90.9846422893096,2024-05-20 16:46:30,2024,2024-05-20,16:46:30
131420,Riyadh,2024-05-20 17:46:00,58,443,2068.4,434.1,62.0,94.3003425514999,100.157425494435,2024-05-20 17:46:00,2024,2024-05-20,17:46:00
131421,Riyadh,2024-05-20 18:01:00,56,413,1830.6,398.8,61.0,93.578902543643,99.3443194244964,2024-05-20 18:01:00,2024,2024-05-20,18:01:00
131422,Riyadh,2024-05-20 19:01:00,39,204,838.9,183.2,44.0,86.7605157067676,87.1911896917916,2024-05-20 19:01:00,2024,2024-05-20,19:01:00
131423,Riyadh,2024-05-20 20:01:00,36,279,1059.6,227.9,46.0,81.6901426211199,85.330057187638,2024-05-20 20:01:00,2024,2024-05-20,20:01:00
131424,Riyadh,2024-05-20 21:31:30,37,310,1214.6,231.5,44.0,80.3225916006333,86.2565521438102,2024-05-20 21:31:30,2024,2024-05-20,21:31:30
131440,Riyadh,2024-05-21 13:01:30,26,153,495.4,140.6,29.0,74.6169271690976,75.9959455213942,2024-05-21 13:01:30,2024,2024-05-21,13:01:30
131441,Riyadh,2024-05-21 14:46:30,29,180,706.8,203.4,32.0,76.9821715393716,76.8444435031114,2024-05-21 14:46:30,2024,2024-05-21,14:46:30
131442,Riyadh,2024-05-21 15:31:30,35,191,811.6,229.2,37.0,80.1911394667966,80.6090398656997,2024-05-21 15:31:30,2024,2024-05-21,15:31:30
131443,Riyadh,2024-05-21 16:46:00,47,344,1502.7,353.7,49.0,90.6994005176195,91.554383594836,2024-05-21 16:46:00,2024,2024-05-21,16:46:00
131444,Riyadh,2024-05-21 17:46:00,59,430,1991.3,422.7,60.0,94.7240522199441,100.75154409312,2024-05-21 17:46:00,2024,2024-05-21,17:46:00
131445,Riyadh,2024-05-21 18:01:00,57,436,1880.9,397.1,59.0,94.2498836861411,100.204370126068,2024-05-21 18:01:00,2024,2024-05-21,18:01:00
131446,Riyadh,2024-05-21 19:01:30,40,225,881.5,190.5,42.0,87.8747900934992,87.6680873395714,2024-05-21 19:01:30,2024,2024-05-21,19:01:30
131447,Riyadh,2024-05-21 20:01:00,38,284,1122.2,259.9,38.0,82.6718419500186,86.4584679879416,2024-05-21 20:01:00,2024,2024-05-21,20:01:00
131448,Riyadh,2024-05-21 21:31:30,41,323,1293.3,263.7,38.0,80.7119086553832,89.0790621820038,2024-05-21 21:31:30,2024,2024-05-21,21:31:30
131464,Riyadh,2024-05-22 13:01:30,25,161,556.8,150.6,29.0,73.7364869772701,74.8197048024937,2024-05-22 13:01:30,2024,2024-05-22,13:01:30
131465,Riyadh,2024-05-22 14:46:30,27,157,591.0,181.7,32.0,77.1069366820167,75.4699258875198,2024-05-22 14:46:30,2024,2024-05-22,14:46:30
131466,Riyadh,2024-05-22 15:31:30,32,156,651.2,206.7,36.0,80.7952959575049,79.1838941892208,2024-05-22 15:31:30,2024,2024-05-22,15:31:30
131467,Riyadh,2024-05-22 16:46:30,46,360,1582.7,370.5,51.0,90.637420112282,90.7470265621411,2024-05-22 16:46:30,2024,2024-05-22,16:46:30
131468,Riyadh,2024-05-22 17:46:00,59,412,1927.9,433.5,62.0,94.9978432374748,100.284960919541,2024-05-22 17:46:00,2024,2024-05-22,17:46:00
131469,Riyadh,2024-05-22 18:01:00,58,399,1817.1,412.7,61.0,94.2866334612223,99.9177534537708,2024-05-22 18:01:00,2024,2024-05-22,18:01:00
131470,Riyadh,2024-05-22 19:01:30,41,180,714.9,191.7,43.0,88.1466856263261,88.0819508402487,2024-05-22 19:01:30,2024,2024-05-22,19:01:30
131471,Riyadh,2024-05-22 20:16:30,39,318,1151.7,276.4,39.0,83.5438112340982,86.8537486586039,2024-05-22 20:16:30,2024,2024-05-22,20:16:30
131472,Riyadh,2024-05-22 21:31:30,42,349,1269.6,281.2,42.0,82.7696595808489,89.6414626841534,2024-05-22 21:31:30,2024,2024-05-22,21:31:30
131488,Riyadh,2024-05-23 13:01:30,24,148,518.6,150.5,27.0,73.7673331482399,74.1074564899957,2024-05-23 13:01:30,2024,2024-05-23,13:01:30
131489,Riyadh,2024-05-23 14:46:30,29,178,665.9,209.3,32.0,78.271867110338,77.1728513365454,2024-05-23 14:46:30,2024,2024-05-23,14:46:30
131490,Riyadh,2024-05-23 15:31:30,37,188,849.1,240.6,37.0,81.8089073516506,81.9097615405867,2024-05-23 15:31:30,2024,2024-05-23,15:31:30
131491,Riyadh,2024-05-23 16:46:00,51,362,1751.9,387.2,51.0,91.0605126198577,94.0708602218889,2024-05-23 16:46:00,2024,2024-05-23,16:46:00
131492,Riyadh,2024-05-23 17:31:00,60,447,2264.5,463.3,61.0,94.0533540859114,100.730460629906,2024-05-23 17:31:00,2024,2024-05-23,17:31:00
131493,Riyadh,2024-05-23 18:01:00,59,411,2026.9,431.0,59.0,92.9772764090466,100.407443161195,2024-05-23 18:01:00,2024,2024-05-23,18:01:00
131494,Riyadh,2024-05-23 19:01:00,45,219,898.6,247.8,45.0,88.3239666156854,89.9119964578582,2024-05-23 19:01:00,2024,2024-05-23,19:01:00
131495,Riyadh,2024-05-23 20:16:00,47,358,1509.0,359.3,49.0,86.3279652022262,92.1083144720602,2024-05-23 20:16:00,2024,2024-05-23,20:16:00
131496,Riyadh,2024-05-23 21:31:00,55,476,2082.1,419.2,59.0,88.3489603858356,98.2392407970681,2024-05-23 21:31:00,2024,2024-05-23,21:31:00
131512,Riyadh,2024-05-24 13:01:30,7,51,208.3,21.4,6.0,65.3518917623364,64.9459084218705,2024-05-24 13:01:30,2024,2024-05-24,13:01:30
131513,Riyadh,2024-05-24 14:01:30,4,26,87.0,11.6,5.0,63.6107898216147,61.1652716295094,2024-05-24 14:01:30,2024,2024-05-24,14:01:30
131514,Riyadh,2024-05-24 15:31:30,5,40,139.6,18.3,7.0,64.720223063195,61.0331301448512,2024-05-24 15:31:30,2024,2024-05-24,15:31:30
131515,Riyadh,2024-05-24 16:46:30,14,159,599.8,113.2,17.0,72.4987341035224,69.5392129112616,2024-05-24 16:46:30,2024,2024-05-24,16:46:30
131516,Riyadh,2024-05-24 17:46:00,23,203,887.8,165.3,24.0,76.4608149365802,75.9115052994682,2024-05-24 17:46:00,2024,2024-05-24,17:46:00
131517,Riyadh,2024-05-24 18:46:00,27,224,971.6,189.8,28.0,77.7129078465685,79.1090859702091,2024-05-24 18:46:00,2024,2024-05-24,18:46:00
131518,Riyadh,2024-05-24 19:46:00,37,347,1423.8,316.7,37.0,79.9614475844573,85.4931997559225,2024-05-24 19:46:00,2024,2024-05-24,19:46:00
131519,Riyadh,2024-05-24 20:16:00,44,363,1540.5,331.3,45.0,81.5288293158508,89.9744114702505,2024-05-24 20:16:00,2024,2024-05-24,20:16:00
131520,Riyadh,2024-05-24 21:31:00,50,415,1791.6,360.3,46.0,83.8409013357302,95.1901392629742,2024-05-24 21:31:00,2024,2024-05-24,21:31:00
131536,Riyadh,2024-05-25 13:01:30,12,83,313.4,66.2,12.0,66.0192367596057,65.7191137286634,2024-05-25 13:01:30,2024,2024-05-25,13:01:30
131537,Riyadh,2024-05-25 14:01:30,11,57,175.2,47.7,12.0,66.3824750312795,65.2447680350728,2024-05-25 14:01:30,2024,2024-05-25,14:01:30
131538,Riyadh,2024-05-25 15:31:30,13,75,220.3,68.7,15.0,68.4718744495922,66.0669236661167,2024-05-25 15:31:30,2024,2024-05-25,15:31:30
131539,Riyadh,2024-05-25 16:46:30,28,224,919.4,200.2,30.0,79.5249060177408,78.6355444176974,2024-05-25 16:46:30,2024,2024-05-25,16:46:30
131540,Riyadh,2024-05-25 17:46:00,36,332,1314.6,275.2,40.0,83.2738668742933,85.2515224865371,2024-05-25 17:46:00,2024,2024-05-25,17:46:00
131541,Riyadh,2024-05-25 18:01:00,36,325,1259.2,255.7,40.0,83.1616757884039,85.0981039024588,2024-05-25 18:01:00,2024,2024-05-25,18:01:00
131542,Riyadh,2024-05-25 19:46:00,37,339,1252.6,272.9,39.0,81.6673537770565,85.7823135577157,2024-05-25 19:46:00,2024,2024-05-25,19:46:00
131543,Riyadh,2024-05-25 20:01:00,39,342,1300.0,279.9,42.0,81.6050415605099,86.7953977889379,2024-05-25 20:01:00,2024,2024-05-25,20:01:00
131544,Riyadh,2024-05-25 21:16:30,34,277,998.4,211.4,42.0,81.3432484290553,84.0953979712754,2024-05-25 21:16:30,2024,2024-05-25,21:16:30
131560,Riyadh,2024-05-26 13:01:30,20,127,411.4,103.8,27.0,72.8911828247372,71.9933875683954,2024-05-26 13:01:30,2024,2024-05-26,13:01:30
131561,Riyadh,2024-05-26 14:46:30,23,152,552.8,169.0,29.0,75.3690789656629,72.6444616697863,2024-05-26 14:46:30,2024,2024-05-26,14:46:30
131562,Riyadh,2024-05-26 15:31:30,28,131,521.1,168.5,34.0,79.0498339531,76.3852671472514,2024-05-26 15:31:30,2024,2024-05-26,15:31:30
131563,Riyadh,2024-05-26 16:46:30,41,292,1238.6,309.2,47.0,89.4562500976554,87.1872825119027,2024-05-26 16:46:30,2024,2024-05-26,16:46:30
131564,Riyadh,2024-05-26 17:46:00,54,413,1893.2,398.6,58.0,93.4434531388946,97.063356300298,2024-05-26 17:46:00,2024,2024-05-26,17:46:00
131565,Riyadh,2024-05-26 18:01:30,53,380,1690.3,351.6,56.0,92.6127390181738,96.5816600487726,2024-05-26 18:01:30,2024,2024-05-26,18:01:30
131566,Riyadh,2024-05-26 19:01:30,38,199,817.1,188.5,36.0,85.9850842282217,86.6173434642387,2024-05-26 19:01:30,2024,2024-05-26,19:01:30
131567,Riyadh,2024-05-26 20:01:00,34,276,1050.3,217.5,31.0,80.9487980594453,83.7446081781642,2024-05-26 20:01:00,2024,2024-05-26,20:01:00
131568,Riyadh,2024-05-26 21:31:30,34,320,1173.2,221.0,30.0,79.2969329211196,84.4796137231159,2024-05-26 21:31:30,2024,2024-05-26,21:31:30
131584,Riyadh,2024-05-27 13:01:30,23,149,568.3,129.7,26.0,73.9537622217306,73.8893033776558,2024-05-27 13:01:30,2024,2024-05-27,13:01:30
131585,Riyadh,2024-05-27 14:46:30,25,147,547.0,161.4,28.0,77.2440373060681,74.2478926132808,2024-05-27 14:46:30,2024,2024-05-27,14:46:30
131586,Riyadh,2024-05-27 15:46:30,30,161,631.8,179.2,32.0,81.9266003166761,78.1620403304461,2024-05-27 15:46:30,2024,2024-05-27,15:46:30
131587,Riyadh,2024-05-27 16:46:00,47,347,1577.1,354.7,46.0,90.7654099462425,91.8622494777414,2024-05-27 16:46:00,2024,2024-05-27,16:46:00
131588,Riyadh,2024-05-27 17:46:00,61,480,2316.1,467.9,58.0,93.9946302251297,102.392883531813,2024-05-27 17:46:00,2024,2024-05-27,17:46:00
131589,Riyadh,2024-05-27 18:01:00,61,462,2169.1,434.0,56.0,93.1244667013944,102.537466521778,2024-05-27 18:01:00,2024,2024-05-27,18:01:00
131590,Riyadh,2024-05-27 19:01:30,49,271,1111.2,250.5,39.0,86.8031899977313,94.319781124717,2024-05-27 19:01:30,2024,2024-05-27,19:01:30
131591,Riyadh,2024-05-27 20:16:00,45,398,1479.4,323.5,36.0,81.4164254112967,91.0617572033759,2024-05-27 20:16:00,2024,2024-05-27,20:16:00
131592,Riyadh,2024-05-27 21:16:30,42,385,1468.5,298.0,37.0,80.7864645273191,89.9196709748493,2024-05-27 21:16:30,2024,2024-05-27,21:16:30
131608,Riyadh,2024-05-28 13:01:30,22,112,410.4,113.3,26.0,74.1885182376266,73.1785861267066,2024-05-28 13:01:30,2024,2024-05-28,13:01:30
131609,Riyadh,2024-05-28 14:46:30,25,158,620.9,184.4,29.0,77.1296500500517,74.7222186651801,2024-05-28 14:46:30,2024,2024-05-28,14:46:30
131610,Riyadh,2024-05-28 15:31:30,32,186,735.9,223.4,35.0,80.4455777224859,78.9790017228766,2024-05-28 15:31:30,2024,2024-05-28,15:31:30
131611,Riyadh,2024-05-28 16:46:00,50,351,1494.0,359.2,47.0,90.4364088277762,93.507654868929,2024-05-28 16:46:00,2024,2024-05-28,16:46:00
131612,Riyadh,2024-05-28 17:46:00,62,520,2320.1,463.8,59.0,94.4037971443416,103.580121310853,2024-05-28 17:46:00,2024,2024-05-28,17:46:00
131613,Riyadh,2024-05-28 18:01:00,62,466,2116.8,440.0,57.0,93.9646489547074,103.467181670884,2024-05-28 18:01:00,2024,2024-05-28,18:01:00
131614,Riyadh,2024-05-28 19:01:00,49,255,1067.8,242.2,40.0,88.0486817272387,94.0792178927012,2024-05-28 19:01:00,2024,2024-05-28,19:01:00
131615,Riyadh,2024-05-28 20:16:00,47,367,1418.7,332.0,38.0,82.1010096527504,92.3800127987592,2024-05-28 20:16:00,2024,2024-05-28,20:16:00
131616,Riyadh,2024-05-28 21:31:00,48,442,1678.5,343.6,41.0,81.0067228193407,93.7666625139368,2024-05-28 21:31:00,2024,2024-05-28,21:31:00
131632,Riyadh,2024-05-29 13:01:30,22,122,431.7,119.8,25.0,73.9668640188852,73.2764987219868,2024-05-29 13:01:30,2024,2024-05-29,13:01:30
