,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time,hour,TomTomEquivalent,Color
2006,Riyadh,2024-08-07 07:46:30,17,89,317.3,116.9,17.0,76.746116529708,68.1714485423368,2024-08-07 07:46:30,2024,2024-08-07,07:46:30,7,1.1634615384615385,orange
2007,Riyadh,2024-08-07 08:46:30,24,96,372.8,130.4,26.0,76.5992380418612,73.6985024345377,2024-08-07 08:46:30,2024,2024-08-07,08:46:30,8,1.2307692307692308,orange
2008,Riyadh,2024-08-07 09:01:30,26,109,417.3,127.9,27.0,76.6587173416641,74.9471162661805,2024-08-07 09:01:30,2024,2024-08-07,09:01:30,9,1.25,orange
2009,Riyadh,2024-08-07 10:01:30,25,109,442.0,135.3,25.0,75.972338218157,74.7170912237598,2024-08-07 10:01:30,2024,2024-08-07,10:01:30,10,1.2403846153846154,orange
2010,Riyadh,2024-08-08 06:46:30,3,31,115.2,21.4,3.0,65.550354808186,57.8477870096244,2024-08-08 06:46:30,2024,2024-08-08,06:46:30,6,1.0288461538461537,green
2011,Riyadh,2024-08-08 07:46:30,15,71,288.4,107.2,14.0,71.7696395222677,66.4435395131816,2024-08-08 07:46:30,2024,2024-08-08,07:46:30,7,1.1442307692307692,orange
2012,Riyadh,2024-08-08 08:46:30,22,96,405.0,114.5,21.0,71.9410980729226,71.7342118634543,2024-08-08 08:46:30,2024,2024-08-08,08:46:30,8,1.2115384615384615,orange
2013,Riyadh,2024-08-08 09:01:30,23,110,420.4,124.8,23.0,72.3754031843786,72.6535385843531,2024-08-08 09:01:30,2024,2024-08-08,09:01:30,9,1.2211538461538463,orange
2014,Riyadh,2024-08-08 10:01:30,23,105,425.0,125.4,22.0,72.7761598274474,72.768018020923,2024-08-08 10:01:30,2024,2024-08-08,10:01:30,10,1.2211538461538463,orange
2015,Riyadh,2024-08-09 06:01:30,3,24,100.7,16.5,1.0,58.1790498649543,58.4960014441247,2024-08-09 06:01:30,2024,2024-08-09,06:01:30,6,1.0288461538461537,green
2016,Riyadh,2024-08-09 07:01:30,2,15,76.8,9.7,1.0,57.3314999893199,57.8868397520607,2024-08-09 07:01:30,2024,2024-08-09,07:01:30,7,1.0192307692307692,green
2017,Riyadh,2024-08-09 08:01:30,1,22,71.2,10.0,1.0,57.0922423593894,56.6249652894915,2024-08-09 08:01:30,2024,2024-08-09,08:01:30,8,1.0096153846153846,green
2018,Riyadh,2024-08-09 09:01:30,1,20,59.3,10.6,1.0,57.5972328343795,56.7143586256064,2024-08-09 09:01:30,2024,2024-08-09,09:01:30,9,1.0096153846153846,green
2019,Riyadh,2024-08-09 10:01:30,1,28,105.1,10.6,1.0,58.1367380091688,57.3493814371985,2024-08-09 10:01:30,2024,2024-08-09,10:01:30,10,1.0096153846153846,green
2020,Riyadh,2024-08-10 06:01:30,3,30,93.2,16.0,4.0,59.1052339866954,58.7004104737527,2024-08-10 06:01:30,2024,2024-08-10,06:01:30,6,1.0288461538461537,green
2021,Riyadh,2024-08-10 07:01:30,3,31,158.3,18.1,4.0,58.8343100929237,58.776623196017,2024-08-10 07:01:30,2024,2024-08-10,07:01:30,7,1.0288461538461537,green
2022,Riyadh,2024-08-10 08:46:30,6,38,116.5,29.3,6.0,61.3652372264004,60.7526579750084,2024-08-10 08:46:30,2024,2024-08-10,08:46:30,8,1.0576923076923077,green
2023,Riyadh,2024-08-10 09:46:30,10,75,259.5,52.4,9.0,63.5692167532302,63.1222358437922,2024-08-10 09:46:30,2024,2024-08-10,09:46:30,9,1.0961538461538463,green
2024,Riyadh,2024-08-10 10:46:30,13,98,402.4,72.6,12.0,65.443709240648,65.4782293263236,2024-08-10 10:46:30,2024,2024-08-10,10:46:30,10,1.125,orange
2025,Riyadh,2024-08-11 06:46:30,6,36,123.7,42.5,3.0,69.72410304926,60.7486484875105,2024-08-11 06:46:30,2024,2024-08-11,06:46:30,6,1.0576923076923077,green
2026,Riyadh,2024-08-11 07:46:30,21,95,374.0,127.2,19.0,79.0739496372997,71.4657590736465,2024-08-11 07:46:30,2024,2024-08-11,07:46:30,7,1.2019230769230769,orange
2027,Riyadh,2024-08-11 08:46:30,29,130,477.2,159.5,26.0,78.9251610030453,76.9482912042708,2024-08-11 08:46:30,2024,2024-08-11,08:46:30,8,1.2788461538461537,orange
2028,Riyadh,2024-08-11 09:01:30,30,145,533.0,167.0,28.0,78.6036740118473,77.971498828814,2024-08-11 09:01:30,2024,2024-08-11,09:01:30,9,1.2884615384615383,orange
2029,Riyadh,2024-08-11 10:01:30,28,143,541.7,148.8,26.0,76.0411685286095,76.1556869786512,2024-08-11 10:01:30,2024,2024-08-11,10:01:30,10,1.2692307692307692,orange
2030,Riyadh,2024-08-12 06:46:30,5,35,106.9,38.6,4.0,70.6290288947822,60.1138015169862,2024-08-12 06:46:30,2024,2024-08-12,06:46:30,6,1.0480769230769231,green
2031,Riyadh,2024-08-12 07:46:30,22,114,437.1,137.6,19.0,80.446053733219,71.9425455505598,2024-08-12 07:46:30,2024,2024-08-12,07:46:30,7,1.2115384615384615,orange
2032,Riyadh,2024-08-12 08:46:30,30,142,545.7,164.0,27.0,79.7619711264529,77.710074492861,2024-08-12 08:46:30,2024,2024-08-12,08:46:30,8,1.2884615384615383,orange
2033,Riyadh,2024-08-12 09:16:30,33,148,577.8,187.7,29.0,79.6740211676141,80.0341430064729,2024-08-12 09:16:30,2024,2024-08-12,09:16:30,9,1.3173076923076923,orange
2034,Riyadh,2024-08-12 10:01:30,31,160,622.6,172.4,26.0,77.6044499499775,78.8626711233195,2024-08-12 10:01:30,2024,2024-08-12,10:01:30,10,1.2980769230769231,orange
2035,Riyadh,2024-08-13 06:46:30,5,32,91.3,33.8,4.0,70.1191763130396,59.7068685149539,2024-08-13 06:46:30,2024,2024-08-13,06:46:30,6,1.0480769230769231,green
2036,Riyadh,2024-08-13 07:46:00,21,89,364.4,132.5,19.0,79.4055833085627,70.8333921627695,2024-08-13 07:46:00,2024,2024-08-13,07:46:00,7,1.2019230769230769,orange
2037,Riyadh,2024-08-13 08:46:30,28,143,564.0,167.7,26.0,78.7450363324892,76.2495211908512,2024-08-13 08:46:30,2024,2024-08-13,08:46:30,8,1.2692307692307692,orange
2038,Riyadh,2024-08-13 09:16:30,31,148,572.7,175.3,29.0,78.7292898555018,78.6274882599113,2024-08-13 09:16:30,2024,2024-08-13,09:16:30,9,1.2980769230769231,orange
2039,Riyadh,2024-08-13 10:01:30,29,161,598.6,165.8,26.0,77.3243494532786,77.4909940850723,2024-08-13 10:01:30,2024,2024-08-13,10:01:30,10,1.2788461538461537,orange
2040,Riyadh,2024-08-14 06:46:30,4,36,104.1,28.7,4.0,68.9820394393485,59.4598351173558,2024-08-14 06:46:30,2024,2024-08-14,06:46:30,6,1.0384615384615385,green
2041,Riyadh,2024-08-14 07:46:30,20,102,363.2,132.6,17.0,77.0975144660231,70.5906940568959,2024-08-14 07:46:30,2024,2024-08-14,07:46:30,7,1.1923076923076923,orange
2042,Riyadh,2024-08-14 08:46:30,27,103,429.8,138.3,24.0,76.8832331137925,76.0381849957925,2024-08-14 08:46:30,2024,2024-08-14,08:46:30,8,1.2596153846153846,orange
2043,Riyadh,2024-08-14 09:16:30,30,141,550.3,171.2,26.0,77.0892358486434,78.2652907679515,2024-08-14 09:16:30,2024,2024-08-14,09:16:30,9,1.2884615384615383,orange
2044,Riyadh,2024-08-14 10:01:30,30,148,640.6,152.0,25.0,76.1350825496749,77.9572395631773,2024-08-14 10:01:30,2024,2024-08-14,10:01:30,10,1.2884615384615383,orange
2045,Riyadh,2024-08-15 06:46:30,5,40,160.1,35.8,3.0,66.2531874806818,59.6834728640136,2024-08-15 06:46:30,2024,2024-08-15,06:46:30,6,1.0480769230769231,green
2046,Riyadh,2024-08-15 07:46:30,19,103,389.4,135.4,15.0,72.4329919532678,69.7078295609186,2024-08-15 07:46:30,2024,2024-08-15,07:46:30,7,1.1826923076923077,orange
2047,Riyadh,2024-08-15 08:16:30,24,111,424.2,132.6,22.0,72.6216043732647,73.7362056371115,2024-08-15 08:16:30,2024,2024-08-15,08:16:30,8,1.2307692307692308,orange
2048,Riyadh,2024-08-15 09:46:30,28,146,558.2,167.5,23.0,73.3925900338838,76.5077736594831,2024-08-15 09:46:30,2024,2024-08-15,09:46:30,9,1.2692307692307692,orange
2049,Riyadh,2024-08-15 10:01:30,28,154,598.1,163.2,23.0,73.24018076909,76.4166623429871,2024-08-15 10:01:30,2024,2024-08-15,10:01:30,10,1.2692307692307692,orange
2050,Riyadh,2024-08-16 06:01:30,1,18,77.4,11.5,3.0,57.6550965356352,57.1636876690658,2024-08-16 06:01:30,2024,2024-08-16,06:01:30,6,1.0096153846153846,green
2051,Riyadh,2024-08-16 07:01:30,0,26,85.4,11.5,2.0,56.91809005278,56.295984842467,2024-08-16 07:01:30,2024,2024-08-16,07:01:30,7,1.0,green
2052,Riyadh,2024-08-16 08:46:30,1,9,27.8,6.5,1.0,57.3680838895744,56.6187103544157,2024-08-16 08:46:30,2024,2024-08-16,08:46:30,8,1.0096153846153846,green
2053,Riyadh,2024-08-16 09:01:30,1,10,25.7,5.6,1.0,57.5720760767122,56.7812246426117,2024-08-16 09:01:30,2024,2024-08-16,09:01:30,9,1.0096153846153846,green
2054,Riyadh,2024-08-16 10:01:30,1,20,67.9,7.6,1.0,58.1386858383612,57.071029276052,2024-08-16 10:01:30,2024,2024-08-16,10:01:30,10,1.0096153846153846,green
2055,Riyadh,2024-08-17 06:16:30,5,31,162.9,21.2,3.0,58.740063783331,59.4076120361607,2024-08-17 06:16:30,2024,2024-08-17,06:16:30,6,1.0480769230769231,green
2056,Riyadh,2024-08-17 07:01:30,5,27,141.9,25.8,3.0,58.6188822912426,59.3513491898124,2024-08-17 07:01:30,2024,2024-08-17,07:01:30,7,1.0480769230769231,green
2057,Riyadh,2024-08-17 08:46:30,8,61,247.9,42.7,6.0,61.4741735469627,62.1299446556832,2024-08-17 08:46:30,2024,2024-08-17,08:46:30,8,1.0769230769230769,green
2058,Riyadh,2024-08-17 09:46:30,11,83,347.0,66.5,10.0,63.4725617582466,64.116104119499,2024-08-17 09:46:30,2024,2024-08-17,09:46:30,9,1.1057692307692308,orange
2059,Riyadh,2024-08-17 10:46:30,14,112,513.5,85.7,13.0,65.8588449068416,66.4897569523217,2024-08-17 10:46:30,2024,2024-08-17,10:46:30,10,1.1346153846153846,orange
2060,Riyadh,2024-01-04 13:46:00,30,221,866.8,223.9,34.0,75.6037970143158,80.3582083479576,2024-01-04 13:46:00,2024,2024-01-04,13:46:00,13,1.2884615384615383,orange
2061,Riyadh,2024-01-04 14:46:00,42,298,1426.4,340.8,43.0,78.5130474642796,87.8272439438173,2024-01-04 14:46:00,2024,2024-01-04,14:46:00,14,1.4038461538461537,orange
2062,Riyadh,2024-01-04 15:46:00,47,324,1501.9,375.1,48.0,83.2053779525151,92.1704640250619,2024-01-04 15:46:00,2024,2024-01-04,15:46:00,15,1.4519230769230769,orange
2063,Riyadh,2024-01-04 16:46:00,66,566,2922.9,572.0,65.0,90.6427205199221,108.105467803808,2024-01-04 16:46:00,2024,2024-01-04,16:46:00,16,1.6346153846153846,red
2064,Riyadh,2024-01-04 17:31:00,72,575,2930.9,581.3,67.0,93.8803951953466,111.246927225012,2024-01-04 17:31:00,2024,2024-01-04,17:31:00,17,1.6923076923076923,red
2065,Riyadh,2024-01-04 18:31:00,63,501,2430.3,491.6,60.0,91.4477180773367,105.529032235981,2024-01-04 18:31:00,2024,2024-01-04,18:31:00,18,1.6057692307692308,red
2066,Riyadh,2024-01-04 19:01:00,61,448,2054.7,456.9,57.0,88.8294801356009,103.870170365822,2024-01-04 19:01:00,2024,2024-01-04,19:01:00,19,1.5865384615384617,orange
2067,Riyadh,2024-01-04 20:31:00,55,470,1997.0,422.8,53.0,88.0475559965135,100.38725979485,2024-01-04 20:31:00,2024,2024-01-04,20:31:00,20,1.5288461538461537,orange
2068,Riyadh,2024-01-04 21:01:00,53,431,1799.0,384.0,52.0,88.9378626775671,98.5971934866314,2024-01-04 21:01:00,2024,2024-01-04,21:01:00,21,1.5096153846153846,orange
2069,Riyadh,2024-01-05 13:46:30,8,97,379.3,60.1,11.0,64.3229282483531,65.0191455116908,2024-01-05 13:46:30,2024,2024-01-05,13:46:30,13,1.0769230769230769,green
2070,Riyadh,2024-01-05 14:31:30,13,115,536.0,103.2,16.0,64.5712547803945,67.6380793289679,2024-01-05 14:31:30,2024,2024-01-05,14:31:30,14,1.125,orange
2071,Riyadh,2024-01-05 15:01:30,14,125,578.8,104.5,16.0,65.0877632856143,68.2398781759608,2024-01-05 15:01:30,2024,2024-01-05,15:01:30,15,1.1346153846153846,orange
2072,Riyadh,2024-01-05 16:46:00,26,245,1229.9,212.4,30.0,73.9637074117514,79.5381695860642,2024-01-05 16:46:00,2024,2024-01-05,16:46:00,16,1.25,orange
2073,Riyadh,2024-01-05 17:01:00,27,242,1150.3,207.6,32.0,75.2452265354181,80.1694634730307,2024-01-05 17:01:00,2024,2024-01-05,17:01:00,17,1.2596153846153846,orange
2074,Riyadh,2024-01-05 18:46:00,30,252,1169.2,232.9,33.0,77.9947917139477,81.5371367590342,2024-01-05 18:46:00,2024,2024-01-05,18:46:00,18,1.2884615384615383,orange
2075,Riyadh,2024-01-05 19:01:00,31,244,1166.4,221.4,32.0,78.4482247361273,82.1681216129074,2024-01-05 19:01:00,2024,2024-01-05,19:01:00,19,1.2980769230769231,orange
2076,Riyadh,2024-01-05 20:31:00,35,269,1198.4,251.8,37.0,83.0618141311762,85.5665439018615,2024-01-05 20:31:00,2024,2024-01-05,20:31:00,20,1.3365384615384617,orange
2077,Riyadh,2024-01-05 21:01:00,35,252,1085.5,222.3,38.0,84.1474959543597,85.7450165184096,2024-01-05 21:01:00,2024,2024-01-05,21:01:00,21,1.3365384615384617,orange
2078,Riyadh,2024-01-06 13:46:30,14,125,436.3,100.6,16.0,66.6224877114713,68.3134866871533,2024-01-06 13:46:30,2024,2024-01-06,13:46:30,13,1.1346153846153846,orange
2079,Riyadh,2024-01-06 14:46:30,16,120,410.5,105.1,19.0,67.750546639396,70.1085755533672,2024-01-06 14:46:30,2024,2024-01-06,14:46:30,14,1.1538461538461537,orange
2080,Riyadh,2024-01-06 15:46:00,19,135,457.8,127.7,22.0,71.6806007404564,73.3210645125076,2024-01-06 15:46:00,2024,2024-01-06,15:46:00,15,1.1826923076923077,orange
2081,Riyadh,2024-01-06 16:46:00,40,327,1459.5,334.7,45.0,80.4483329501088,88.9337609052409,2024-01-06 16:46:00,2024,2024-01-06,16:46:00,16,1.3846153846153846,orange
2082,Riyadh,2024-01-06 17:31:00,43,342,1574.0,342.1,47.0,83.4838923500153,90.9006427446334,2024-01-06 17:31:00,2024,2024-01-06,17:31:00,17,1.4134615384615383,orange
2083,Riyadh,2024-01-06 18:46:00,40,344,1509.3,310.3,43.0,82.9247811687701,89.4235003136819,2024-01-06 18:46:00,2024,2024-01-06,18:46:00,18,1.3846153846153846,orange
2084,Riyadh,2024-01-06 19:01:00,40,331,1467.3,303.4,42.0,82.3785186845289,88.9715268166735,2024-01-06 19:01:00,2024,2024-01-06,19:01:00,19,1.3846153846153846,orange
2085,Riyadh,2024-01-06 20:31:00,39,325,1363.2,270.2,38.0,82.6079849886063,88.7755261376039,2024-01-06 20:31:00,2024,2024-01-06,20:31:00,20,1.375,orange
2086,Riyadh,2024-01-06 21:01:00,37,292,1129.4,247.8,35.0,82.5315490534244,87.5043459020883,2024-01-06 21:01:00,2024,2024-01-06,21:01:00,21,1.3557692307692308,orange
2087,Riyadh,2024-01-07 13:46:30,18,113,351.9,114.1,32.0,73.8762634149243,71.0030219475958,2024-01-07 13:46:30,2024,2024-01-07,13:46:30,13,1.1730769230769231,orange
2088,Riyadh,2024-01-07 14:46:30,26,161,622.3,197.1,37.0,76.3895150075422,76.8605588245674,2024-01-07 14:46:30,2024,2024-01-07,14:46:30,14,1.25,orange
2089,Riyadh,2024-01-07 15:46:00,32,212,825.5,248.1,39.0,80.9710036529868,82.1461789500929,2024-01-07 15:46:00,2024,2024-01-07,15:46:00,15,1.3076923076923077,orange
2090,Riyadh,2024-01-07 16:46:00,59,484,2249.6,499.6,54.0,89.4179168504411,102.335941935097,2024-01-07 16:46:00,2024,2024-01-07,16:46:00,16,1.5673076923076923,orange
2091,Riyadh,2024-01-07 17:31:00,68,547,2705.5,545.4,59.0,93.9063831282664,109.311089696214,2024-01-07 17:31:00,2024,2024-01-07,17:31:00,17,1.6538461538461537,red
2092,Riyadh,2024-01-07 18:01:00,62,461,2139.0,455.3,53.0,93.0611034612059,104.651106321185,2024-01-07 18:01:00,2024,2024-01-07,18:01:00,18,1.5961538461538463,orange
2093,Riyadh,2024-01-07 19:01:00,56,397,1783.4,384.8,44.0,86.103166590501,100.189009190244,2024-01-07 19:01:00,2024,2024-01-07,19:01:00,19,1.5384615384615383,orange
2094,Riyadh,2024-01-07 20:01:00,39,336,1358.3,259.2,37.0,81.5089058854654,89.1099146551821,2024-01-07 20:01:00,2024,2024-01-07,20:01:00,20,1.375,orange
2095,Riyadh,2024-01-07 21:01:00,35,266,983.8,209.6,36.0,80.5935606387121,86.2311185179333,2024-01-07 21:01:00,2024,2024-01-07,21:01:00,21,1.3365384615384617,orange
2096,Riyadh,2024-01-08 13:46:30,17,124,395.7,116.3,29.0,74.6610849116872,70.8628115658167,2024-01-08 13:46:30,2024,2024-01-08,13:46:30,13,1.1634615384615385,orange
2097,Riyadh,2024-01-08 14:46:30,27,196,700.4,234.7,34.0,77.6557857395491,77.460675675784,2024-01-08 14:46:30,2024,2024-01-08,14:46:30,14,1.2596153846153846,orange
2098,Riyadh,2024-01-08 15:46:00,33,222,836.4,260.8,35.0,82.4452152693371,82.367291734035,2024-01-08 15:46:00,2024,2024-01-08,15:46:00,15,1.3173076923076923,orange
2099,Riyadh,2024-01-08 16:46:00,59,510,2382.9,494.0,53.0,90.9016973152154,102.248490375711,2024-01-08 16:46:00,2024,2024-01-08,16:46:00,16,1.5673076923076923,orange
2100,Riyadh,2024-01-08 17:31:00,69,568,2874.9,528.7,59.0,95.0940959229525,109.73961067524,2024-01-08 17:31:00,2024,2024-01-08,17:31:00,17,1.6634615384615383,red
2101,Riyadh,2024-01-08 18:01:00,62,466,2241.4,443.8,53.0,94.7217786973109,104.674370436279,2024-01-08 18:01:00,2024,2024-01-08,18:01:00,18,1.5961538461538463,orange
2102,Riyadh,2024-01-08 19:01:00,59,439,2127.8,420.3,46.0,87.6507235958996,102.261401158338,2024-01-08 19:01:00,2024,2024-01-08,19:01:00,19,1.5673076923076923,orange
2103,Riyadh,2024-01-08 20:01:00,43,345,1299.7,294.6,35.0,83.4244532774593,91.9761155607289,2024-01-08 20:01:00,2024,2024-01-08,20:01:00,20,1.4134615384615383,orange
2104,Riyadh,2024-01-08 21:01:00,39,296,1160.4,248.1,33.0,82.0115053940809,88.4907425080608,2024-01-08 21:01:00,2024,2024-01-08,21:01:00,21,1.375,orange
2105,Riyadh,2024-01-09 13:46:30,17,131,436.2,115.0,31.0,74.4391440557064,70.7275188406788,2024-01-09 13:46:30,2024,2024-01-09,13:46:30,13,1.1634615384615385,orange
2106,Riyadh,2024-01-09 14:46:30,26,174,665.2,208.9,39.0,77.5395595336126,76.7893882334533,2024-01-09 14:46:30,2024,2024-01-09,14:46:30,14,1.25,orange
2107,Riyadh,2024-01-09 15:46:00,32,205,818.4,249.5,40.0,81.9306985906426,81.7227266723046,2024-01-09 15:46:00,2024,2024-01-09,15:46:00,15,1.3076923076923077,orange
2108,Riyadh,2024-01-09 16:46:00,59,476,2328.2,487.1,59.0,90.3455092829009,101.923218512837,2024-01-09 16:46:00,2024,2024-01-09,16:46:00,16,1.5673076923076923,orange
2109,Riyadh,2024-01-09 17:31:00,68,589,3030.7,560.7,65.0,94.3185143866707,108.932375680974,2024-01-09 17:31:00,2024,2024-01-09,17:31:00,17,1.6538461538461537,red
2110,Riyadh,2024-01-09 18:31:00,62,486,2430.4,473.7,60.0,91.2741569697739,104.871732982137,2024-01-09 18:31:00,2024,2024-01-09,18:31:00,18,1.5961538461538463,orange
2111,Riyadh,2024-01-09 19:01:00,60,437,2127.8,410.4,54.0,87.8269907923394,103.063226453826,2024-01-09 19:01:00,2024,2024-01-09,19:01:00,19,1.5769230769230769,orange
2112,Riyadh,2024-01-09 20:01:00,46,356,1494.4,312.5,41.0,83.6296516388985,93.8876683841916,2024-01-09 20:01:00,2024,2024-01-09,20:01:00,20,1.4423076923076923,orange
2113,Riyadh,2024-01-09 21:01:00,41,296,1317.3,258.2,36.0,82.426274173241,90.3007329342646,2024-01-09 21:01:00,2024,2024-01-09,21:01:00,21,1.3942307692307692,orange
2114,Riyadh,2024-01-10 13:46:30,18,101,361.4,118.1,29.0,74.1663845290674,71.378309116822,2024-01-10 13:46:30,2024,2024-01-10,13:46:30,13,1.1730769230769231,orange
2115,Riyadh,2024-01-10 14:46:30,27,186,699.2,219.2,36.0,77.3099649829881,77.4899002091053,2024-01-10 14:46:30,2024,2024-01-10,14:46:30,14,1.2596153846153846,orange
2116,Riyadh,2024-01-10 15:46:30,34,213,864.7,267.2,39.0,82.1309893813992,82.9778132358719,2024-01-10 15:46:30,2024,2024-01-10,15:46:30,15,1.3269230769230769,orange
2117,Riyadh,2024-01-10 16:46:00,61,502,2290.1,518.5,58.0,91.1036298512381,103.579054828465,2024-01-10 16:46:00,2024,2024-01-10,16:46:00,16,1.5865384615384617,orange
2118,Riyadh,2024-01-10 17:31:00,71,553,2809.7,575.5,64.0,94.7984140053231,110.591238307875,2024-01-10 17:31:00,2024,2024-01-10,17:31:00,17,1.6826923076923077,red
2119,Riyadh,2024-01-10 18:01:00,63,426,2135.9,447.8,60.0,94.2607080620391,105.232978613674,2024-01-10 18:01:00,2024,2024-01-10,18:01:00,18,1.6057692307692308,red
2120,Riyadh,2024-01-10 19:01:00,60,421,2030.9,425.1,55.0,87.962424326566,102.670065206004,2024-01-10 19:01:00,2024,2024-01-10,19:01:00,19,1.5769230769230769,orange
