City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-05-18 09:31:30,9,73,269.9,46.5,10.0,62.0910226749709,61.8119366571509,2024-05-18 09:31:30,2024,2024-05-18,09:31:30
Riyadh,2024-05-18 10:46:30,13,120,555.9,86.2,13.0,65.0538285848764,65.3190476149623,2024-05-18 10:46:30,2024,2024-05-18,10:46:30
Riyadh,2024-05-18 11:31:30,15,149,656.5,101.2,15.0,66.2874807403603,67.1556529853094,2024-05-18 11:31:30,2024,2024-05-18,11:31:30
Riyadh,2024-05-18 12:01:30,15,156,704.4,105.3,15.0,66.3627275989916,67.9343583597537,2024-05-18 12:01:30,2024,2024-05-18,12:01:30
Riyadh,2024-05-18 13:01:30,12,101,361.2,65.5,12.0,66.1632468668214,66.1616297384048,2024-05-18 13:01:30,2024,2024-05-18,13:01:30
Riyadh,2024-05-18 14:01:30,12,73,253.0,53.9,12.0,66.6659753438577,66.0335882639445,2024-05-18 14:01:30,2024,2024-05-18,14:01:30
Riyadh,2024-05-18 15:46:30,15,85,289.9,89.0,16.0,70.1445701632121,67.933558932042,2024-05-18 15:46:30,2024,2024-05-18,15:46:30
Riyadh,2024-05-18 16:46:00,30,282,1084.2,246.7,32.0,79.8166664194827,80.8224994568161,2024-05-18 16:46:00,2024,2024-05-18,16:46:00
Riyadh,2024-05-18 17:46:00,40,362,1542.2,313.7,45.0,83.6462876644482,88.460674128204,2024-05-18 17:46:00,2024,2024-05-18,17:46:00
Riyadh,2024-05-18 18:01:00,40,376,1616.5,320.8,46.0,83.612324650441,88.7019701574496,2024-05-18 18:01:00,2024,2024-05-18,18:01:00
Riyadh,2024-05-18 19:46:00,39,372,1391.8,317.3,38.0,81.5321520936896,87.2963122332929,2024-05-18 19:46:00,2024,2024-05-18,19:46:00
Riyadh,2024-05-18 20:16:00,42,349,1421.9,311.0,38.0,81.483418749884,88.8651290133066,2024-05-18 20:16:00,2024,2024-05-18,20:16:00
Riyadh,2024-05-18 21:31:00,42,347,1267.9,292.6,41.0,80.897927951572,89.0711934523332,2024-05-18 21:31:00,2024,2024-05-18,21:31:00
Riyadh,2024-05-18 22:01:00,36,291,1060.3,210.3,36.0,79.3644970827637,85.315791839541,2024-05-18 22:01:00,2024,2024-05-18,22:01:00
Riyadh,2024-05-18 23:01:30,24,136,475.6,98.8,25.0,73.956324188052,76.4862354331317,2024-05-18 23:01:30,2024,2024-05-18,23:01:30
Riyadh,2024-05-19 00:01:30,15,58,210.2,38.8,17.0,69.3816106240281,69.3291001174641,2024-05-19 00:01:30,2024,2024-05-19,00:01:30
Riyadh,2024-05-19 01:01:30,6,29,80.6,8.0,7.0,64.7558052168172,63.0100591137242,2024-05-19 01:01:30,2024,2024-05-19,01:01:30
Riyadh,2024-05-19 02:01:30,3,20,41.8,5.7,3.0,62.1662549585879,59.6417075207796,2024-05-19 02:01:30,2024,2024-05-19,02:01:30
Riyadh,2024-05-19 03:16:30,4,23,103.6,18.4,1.0,59.2158118816387,58.695785572158,2024-05-19 03:16:30,2024,2024-05-19,03:16:30
Riyadh,2024-05-19 04:01:30,1,9,28.1,5.0,0.0,56.5071450632218,55.1466563527644,2024-05-19 04:01:30,2024,2024-05-19,04:01:30
Riyadh,2024-05-19 05:46:30,1,19,48.5,14.2,0.0,57.5446586780184,55.2316384692399,2024-05-19 05:46:30,2024,2024-05-19,05:46:30
Riyadh,2024-05-19 06:46:30,20,178,670.2,156.9,21.0,74.8751112962355,74.4988001010572,2024-05-19 06:46:30,2024,2024-05-19,06:46:30
Riyadh,2024-05-19 07:46:30,34,209,852.4,193.2,32.0,79.3273094556644,80.3456919354943,2024-05-19 07:46:30,2024,2024-05-19,07:46:30
Riyadh,2024-05-19 08:01:30,35,201,838.5,204.3,33.0,79.2543537705923,81.1887435981023,2024-05-19 08:01:30,2024,2024-05-19,08:01:30
Riyadh,2024-05-19 09:01:30,35,154,637.2,187.3,34.0,77.6059687311846,80.3751482960598,2024-05-19 09:01:30,2024,2024-05-19,09:01:30
Riyadh,2024-05-19 10:01:30,33,172,737.5,190.4,32.0,75.2123919992342,78.9463617812002,2024-05-19 10:01:30,2024,2024-05-19,10:01:30
Riyadh,2024-05-19 11:46:30,27,251,905.1,198.4,24.0,72.3813233723557,77.2917295344956,2024-05-19 11:46:30,2024,2024-05-19,11:46:30
Riyadh,2024-05-19 12:16:30,30,253,1050.9,232.3,30.0,73.354505837113,79.9231800159327,2024-05-19 12:16:30,2024,2024-05-19,12:16:30
Riyadh,2024-05-19 13:01:30,27,196,767.8,180.8,31.0,73.7948462364682,77.5227239504456,2024-05-19 13:01:30,2024,2024-05-19,13:01:30
Riyadh,2024-05-19 14:46:30,29,219,868.1,220.1,32.0,75.5751588024076,76.9502199062173,2024-05-19 14:46:30,2024,2024-05-19,14:46:30
Riyadh,2024-05-19 15:31:30,34,192,810.3,231.5,39.0,79.0345823913114,80.5995946813823,2024-05-19 15:31:30,2024,2024-05-19,15:31:30
Riyadh,2024-05-19 16:46:30,47,350,1527.1,339.4,53.0,89.6080630870779,91.3328190516136,2024-05-19 16:46:30,2024,2024-05-19,16:46:30
Riyadh,2024-05-19 17:46:00,58,406,1959.9,416.7,61.0,93.9207260074751,100.544585107204,2024-05-19 17:46:00,2024,2024-05-19,17:46:00
Riyadh,2024-05-19 18:01:00,56,399,1826.4,384.1,60.0,93.0758219300455,99.5070122422964,2024-05-19 18:01:00,2024,2024-05-19,18:01:00
Riyadh,2024-05-19 19:01:30,36,180,702.9,153.9,44.0,86.2765792214061,85.1379949732385,2024-05-19 19:01:30,2024,2024-05-19,19:01:30
Riyadh,2024-05-19 20:01:30,31,232,850.0,180.6,36.0,80.7253087567351,81.572874009878,2024-05-19 20:01:30,2024,2024-05-19,20:01:30
Riyadh,2024-05-19 21:16:30,30,267,933.7,179.3,33.0,79.801595018538,81.7273316620131,2024-05-19 21:16:30,2024,2024-05-19,21:16:30
Riyadh,2024-05-19 22:01:30,27,192,698.5,123.0,29.0,78.1120614793199,79.281976874739,2024-05-19 22:01:30,2024,2024-05-19,22:01:30
Riyadh,2024-05-19 23:01:30,20,115,379.2,66.6,21.0,73.8535971182079,74.3029522814027,2024-05-19 23:01:30,2024,2024-05-19,23:01:30
Riyadh,2024-05-20 00:01:30,14,70,228.3,42.3,15.0,69.5499357324857,69.6750467028052,2024-05-20 00:01:30,2024,2024-05-20,00:01:30
Riyadh,2024-05-20 01:01:30,8,31,101.8,12.5,7.0,64.8358067725181,64.0069111008682,2024-05-20 01:01:30,2024,2024-05-20,01:01:30
Riyadh,2024-05-20 02:01:30,4,20,60.7,12.4,3.0,62.6242185550047,60.6460811310727,2024-05-20 02:01:30,2024,2024-05-20,02:01:30
Riyadh,2024-05-20 03:01:30,2,8,32.4,5.9,2.0,59.9864157424257,57.8613769531101,2024-05-20 03:01:30,2024,2024-05-20,03:01:30
Riyadh,2024-05-20 04:01:30,0,11,38.8,8.9,0.0,57.0043473066178,55.1212252950543,2024-05-20 04:01:30,2024,2024-05-20,04:01:30
Riyadh,2024-05-20 05:01:30,0,13,44.1,7.5,1.0,55.0660863891107,53.491775352062,2024-05-20 05:01:30,2024,2024-05-20,05:01:30
Riyadh,2024-05-20 06:46:30,20,152,512.9,129.3,21.0,75.7017109764468,74.0486821765951,2024-05-20 06:46:30,2024,2024-05-20,06:46:30
Riyadh,2024-05-20 07:46:30,30,157,621.5,176.4,32.0,80.390031868599,77.9556501102522,2024-05-20 07:46:30,2024,2024-05-20,07:46:30
Riyadh,2024-05-20 08:46:30,33,157,612.8,183.9,32.0,79.1576230350671,79.0640875204398,2024-05-20 08:46:30,2024,2024-05-20,08:46:30
Riyadh,2024-05-20 09:16:30,35,185,730.7,194.1,35.0,78.5855966761203,80.5655473181989,2024-05-20 09:16:30,2024,2024-05-20,09:16:30
Riyadh,2024-05-20 10:01:30,33,178,709.4,172.1,35.0,76.5589559645932,79.5305413678208,2024-05-20 10:01:30,2024,2024-05-20,10:01:30
Riyadh,2024-05-20 11:01:30,27,169,681.5,175.4,28.0,72.8283431687422,75.8506570173303,2024-05-20 11:01:30,2024,2024-05-20,11:01:30
Riyadh,2024-05-20 12:01:30,29,247,942.5,198.8,29.0,73.5379406149317,78.737514749766,2024-05-20 12:01:30,2024,2024-05-20,12:01:30
Riyadh,2024-05-20 13:01:30,26,182,650.1,158.8,29.0,74.6038842857234,76.5874838044179,2024-05-20 13:01:30,2024,2024-05-20,13:01:30
Riyadh,2024-05-20 14:46:30,28,189,690.2,184.5,33.0,76.9152515334296,75.9149569301145,2024-05-20 14:46:30,2024,2024-05-20,14:46:30
Riyadh,2024-05-20 15:31:30,32,179,719.8,210.7,37.0,80.3400567838904,79.0185979115773,2024-05-20 15:31:30,2024,2024-05-20,15:31:30
Riyadh,2024-05-20 16:46:30,46,338,1524.7,353.0,51.0,90.2947998323423,90.9846422893096,2024-05-20 16:46:30,2024,2024-05-20,16:46:30
Riyadh,2024-05-20 17:46:00,58,443,2068.4,434.1,62.0,94.3003425514999,100.157425494435,2024-05-20 17:46:00,2024,2024-05-20,17:46:00
Riyadh,2024-05-20 18:01:00,56,413,1830.6,398.8,61.0,93.578902543643,99.3443194244964,2024-05-20 18:01:00,2024,2024-05-20,18:01:00
Riyadh,2024-05-20 19:01:00,39,204,838.9,183.2,44.0,86.7605157067676,87.1911896917916,2024-05-20 19:01:00,2024,2024-05-20,19:01:00
Riyadh,2024-05-20 20:01:00,36,279,1059.6,227.9,46.0,81.6901426211199,85.330057187638,2024-05-20 20:01:00,2024,2024-05-20,20:01:00
Riyadh,2024-05-20 21:31:30,37,310,1214.6,231.5,44.0,80.3225916006333,86.2565521438102,2024-05-20 21:31:30,2024,2024-05-20,21:31:30
Riyadh,2024-05-20 22:01:30,34,265,955.0,177.5,37.0,78.988966452992,84.1338701667799,2024-05-20 22:01:30,2024,2024-05-20,22:01:30
Riyadh,2024-05-20 23:01:30,24,156,513.8,91.4,26.0,74.3899758935641,77.3889041831137,2024-05-20 23:01:30,2024,2024-05-20,23:01:30
Riyadh,2024-05-21 00:01:30,18,78,269.0,66.3,18.0,70.2241248458486,71.9429161013865,2024-05-21 00:01:30,2024,2024-05-21,00:01:30
Riyadh,2024-05-21 01:01:30,8,35,124.5,21.6,8.0,65.4204539580881,64.943018394398,2024-05-21 01:01:30,2024,2024-05-21,01:01:30
Riyadh,2024-05-21 02:01:30,4,24,91.8,12.5,3.0,62.8554684791492,61.0940246431926,2024-05-21 02:01:30,2024,2024-05-21,02:01:30
Riyadh,2024-05-21 03:01:30,2,9,37.7,8.8,1.0,60.368400233817,58.7354857167298,2024-05-21 03:01:30,2024,2024-05-21,03:01:30
Riyadh,2024-05-21 04:01:30,1,12,49.6,9.9,0.0,57.1549075527663,55.8749123289044,2024-05-21 04:01:30,2024,2024-05-21,04:01:30
Riyadh,2024-05-21 05:01:30,0,8,42.6,8.5,1.0,54.7846896914401,53.242876150896,2024-05-21 05:01:30,2024,2024-05-21,05:01:30
Riyadh,2024-05-21 06:46:30,17,122,419.6,121.1,19.0,74.8409367798946,71.4262854346238,2024-05-21 06:46:30,2024,2024-05-21,06:46:30
Riyadh,2024-05-21 07:46:30,27,162,588.9,164.0,28.0,79.8572034131792,76.0305855328178,2024-05-21 07:46:30,2024,2024-05-21,07:46:30
Riyadh,2024-05-21 08:46:30,31,161,624.0,179.0,30.0,78.3308355002979,77.9940932981998,2024-05-21 08:46:30,2024,2024-05-21,08:46:30
Riyadh,2024-05-21 09:31:00,34,178,688.3,185.0,33.0,77.8922229831255,80.424371116145,2024-05-21 09:31:00,2024,2024-05-21,09:31:00
Riyadh,2024-05-21 10:01:00,33,172,684.5,183.0,31.0,76.4255206186647,79.5812867271166,2024-05-21 10:01:00,2024,2024-05-21,10:01:00
Riyadh,2024-05-21 11:46:30,28,232,849.8,205.4,27.0,73.7620405251909,78.2844254763785,2024-05-21 11:46:30,2024,2024-05-21,11:46:30
Riyadh,2024-05-21 12:01:30,31,263,980.6,220.5,30.0,74.0729288259349,79.6862574126205,2024-05-21 12:01:30,2024,2024-05-21,12:01:30
Riyadh,2024-05-21 13:01:30,26,153,495.4,140.6,29.0,74.6169271690976,75.9959455213942,2024-05-21 13:01:30,2024,2024-05-21,13:01:30
Riyadh,2024-05-21 14:46:30,29,180,706.8,203.4,32.0,76.9821715393716,76.8444435031114,2024-05-21 14:46:30,2024,2024-05-21,14:46:30
Riyadh,2024-05-21 15:31:30,35,191,811.6,229.2,37.0,80.1911394667966,80.6090398656997,2024-05-21 15:31:30,2024,2024-05-21,15:31:30
Riyadh,2024-05-21 16:46:00,47,344,1502.7,353.7,49.0,90.6994005176195,91.554383594836,2024-05-21 16:46:00,2024,2024-05-21,16:46:00
Riyadh,2024-05-21 17:46:00,59,430,1991.3,422.7,60.0,94.7240522199441,100.75154409312,2024-05-21 17:46:00,2024,2024-05-21,17:46:00
Riyadh,2024-05-21 18:01:00,57,436,1880.9,397.1,59.0,94.2498836861411,100.204370126068,2024-05-21 18:01:00,2024,2024-05-21,18:01:00
Riyadh,2024-05-21 19:01:30,40,225,881.5,190.5,42.0,87.8747900934992,87.6680873395714,2024-05-21 19:01:30,2024,2024-05-21,19:01:30
Riyadh,2024-05-21 20:01:00,38,284,1122.2,259.9,38.0,82.6718419500186,86.4584679879416,2024-05-21 20:01:00,2024,2024-05-21,20:01:00
Riyadh,2024-05-21 21:31:30,41,323,1293.3,263.7,38.0,80.7119086553832,89.0790621820038,2024-05-21 21:31:30,2024,2024-05-21,21:31:30
Riyadh,2024-05-21 22:01:30,37,277,1066.9,216.7,34.0,79.2358193302185,86.6018416525686,2024-05-21 22:01:30,2024,2024-05-21,22:01:30
Riyadh,2024-05-21 23:01:30,27,153,549.2,111.7,24.0,75.2189857990677,79.5928311899735,2024-05-21 23:01:30,2024,2024-05-21,23:01:30
Riyadh,2024-05-22 00:01:30,20,82,293.3,75.4,19.0,70.7557404084965,73.5913145067575,2024-05-22 00:01:30,2024,2024-05-22,00:01:30
Riyadh,2024-05-22 01:01:30,9,31,98.7,10.1,9.0,65.6171023552981,65.1249463321268,2024-05-22 01:01:30,2024,2024-05-22,01:01:30
Riyadh,2024-05-22 02:01:30,4,26,100.2,13.9,5.0,63.0656844021197,60.8553929111105,2024-05-22 02:01:30,2024,2024-05-22,02:01:30
Riyadh,2024-05-22 03:01:30,2,18,90.5,10.8,2.0,60.4652214369914,58.7730480335919,2024-05-22 03:01:30,2024,2024-05-22,03:01:30
Riyadh,2024-05-22 04:01:30,0,9,29.0,7.3,1.0,57.2842482370538,55.8021767483734,2024-05-22 04:01:30,2024,2024-05-22,04:01:30
Riyadh,2024-05-22 05:46:30,1,15,46.0,11.3,1.0,57.5772216151936,55.2448287804192,2024-05-22 05:46:30,2024,2024-05-22,05:46:30
Riyadh,2024-05-22 06:46:30,14,97,298.8,95.4,19.0,73.2392588016399,69.3861892655418,2024-05-22 06:46:30,2024,2024-05-22,06:46:30
Riyadh,2024-05-22 07:46:30,22,138,506.9,136.0,28.0,77.8316560499281,73.0245951936819,2024-05-22 07:46:30,2024,2024-05-22,07:46:30
Riyadh,2024-05-22 08:46:30,26,125,499.8,143.0,29.0,76.2902875613941,75.0444273434277,2024-05-22 08:46:30,2024,2024-05-22,08:46:30
Riyadh,2024-05-22 09:31:30,32,197,786.7,174.1,33.0,76.3252358002675,78.8589387758858,2024-05-22 09:31:30,2024,2024-05-22,09:31:30
Riyadh,2024-05-22 10:01:30,32,170,727.4,192.3,33.0,75.4482231436716,79.4811902158183,2024-05-22 10:01:30,2024,2024-05-22,10:01:30
Riyadh,2024-05-22 11:01:30,28,181,701.2,179.9,27.0,72.6351240956335,76.5950881405767,2024-05-22 11:01:30,2024,2024-05-22,11:01:30
Riyadh,2024-05-22 12:01:30,29,232,856.4,215.3,29.0,73.5566340249069,78.1467372366427,2024-05-22 12:01:30,2024,2024-05-22,12:01:30
Riyadh,2024-05-22 13:01:30,25,161,556.8,150.6,29.0,73.7364869772701,74.8197048024937,2024-05-22 13:01:30,2024,2024-05-22,13:01:30
Riyadh,2024-05-22 14:46:30,27,157,591.0,181.7,32.0,77.1069366820167,75.4699258875198,2024-05-22 14:46:30,2024,2024-05-22,14:46:30
Riyadh,2024-05-22 15:31:30,32,156,651.2,206.7,36.0,80.7952959575049,79.1838941892208,2024-05-22 15:31:30,2024,2024-05-22,15:31:30
Riyadh,2024-05-22 16:46:30,46,360,1582.7,370.5,51.0,90.637420112282,90.7470265621411,2024-05-22 16:46:30,2024,2024-05-22,16:46:30
Riyadh,2024-05-22 17:46:00,59,412,1927.9,433.5,62.0,94.9978432374748,100.284960919541,2024-05-22 17:46:00,2024,2024-05-22,17:46:00
Riyadh,2024-05-22 18:01:00,58,399,1817.1,412.7,61.0,94.2866334612223,99.9177534537708,2024-05-22 18:01:00,2024,2024-05-22,18:01:00
Riyadh,2024-05-22 19:01:30,41,180,714.9,191.7,43.0,88.1466856263261,88.0819508402487,2024-05-22 19:01:30,2024,2024-05-22,19:01:30
Riyadh,2024-05-22 20:16:30,39,318,1151.7,276.4,39.0,83.5438112340982,86.8537486586039,2024-05-22 20:16:30,2024,2024-05-22,20:16:30
Riyadh,2024-05-22 21:31:30,42,349,1269.6,281.2,42.0,82.7696595808489,89.6414626841534,2024-05-22 21:31:30,2024,2024-05-22,21:31:30
Riyadh,2024-05-22 22:01:30,39,283,985.5,212.5,38.0,81.1038891842276,87.1071208263694,2024-05-22 22:01:30,2024,2024-05-22,22:01:30
Riyadh,2024-05-22 23:01:30,27,153,518.7,116.1,27.0,76.3003790806444,79.0212222633702,2024-05-22 23:01:30,2024,2024-05-22,23:01:30
Riyadh,2024-05-23 00:01:30,20,74,254.7,61.8,21.0,71.4324743131992,73.4551701568341,2024-05-23 00:01:30,2024,2024-05-23,00:01:30
Riyadh,2024-05-23 01:01:30,11,39,129.2,20.1,10.0,66.225660023935,66.3354149026144,2024-05-23 01:01:30,2024,2024-05-23,01:01:30
Riyadh,2024-05-23 02:01:30,5,20,62.1,7.8,4.0,63.4914999307429,61.135990360076,2024-05-23 02:01:30,2024,2024-05-23,02:01:30
Riyadh,2024-05-23 03:01:30,3,19,85.6,10.6,2.0,60.8532907223549,59.032299334981,2024-05-23 03:01:30,2024,2024-05-23,03:01:30
Riyadh,2024-05-23 04:01:30,1,7,19.6,4.7,1.0,57.5497188536937,55.9815961835504,2024-05-23 04:01:30,2024,2024-05-23,04:01:30
Riyadh,2024-05-23 05:01:30,0,9,31.9,5.1,0.0,55.4529842593352,53.973440722793,2024-05-23 05:01:30,2024,2024-05-23,05:01:30
Riyadh,2024-05-23 06:46:30,10,79,231.2,74.2,14.0,69.0101860069353,65.125862989593,2024-05-23 06:46:30,2024,2024-05-23,06:46:30
Riyadh,2024-05-23 07:46:30,19,113,359.0,113.8,21.0,72.7975441239993,70.3486472907238,2024-05-23 07:46:30,2024,2024-05-23,07:46:30
Riyadh,2024-05-23 08:46:30,24,118,479.7,133.2,22.0,72.1190367070826,73.6031882951671,2024-05-23 08:46:30,2024,2024-05-23,08:46:30
Riyadh,2024-05-23 09:46:30,30,175,670.5,190.0,27.0,72.3943414958735,77.2549469461024,2024-05-23 09:46:30,2024,2024-05-23,09:46:30
Riyadh,2024-05-23 10:16:30,31,171,703.7,188.4,27.0,72.0484231226974,77.8590477258344,2024-05-23 10:16:30,2024,2024-05-23,10:16:30
Riyadh,2024-05-23 11:01:30,28,180,671.3,184.1,27.0,71.477108256114,76.2740259567579,2024-05-23 11:01:30,2024,2024-05-23,11:01:30
Riyadh,2024-05-23 12:01:30,29,198,752.4,189.4,29.0,73.3226059956443,77.7131818797593,2024-05-23 12:01:30,2024,2024-05-23,12:01:30
Riyadh,2024-05-23 13:01:30,24,148,518.6,150.5,27.0,73.7673331482399,74.1074564899957,2024-05-23 13:01:30,2024,2024-05-23,13:01:30
Riyadh,2024-05-23 14:46:30,29,178,665.9,209.3,32.0,78.271867110338,77.1728513365454,2024-05-23 14:46:30,2024,2024-05-23,14:46:30
Riyadh,2024-05-23 15:31:30,37,188,849.1,240.6,37.0,81.8089073516506,81.9097615405867,2024-05-23 15:31:30,2024,2024-05-23,15:31:30
Riyadh,2024-05-23 16:46:00,51,362,1751.9,387.2,51.0,91.0605126198577,94.0708602218889,2024-05-23 16:46:00,2024,2024-05-23,16:46:00
Riyadh,2024-05-23 17:31:00,60,447,2264.5,463.3,61.0,94.0533540859114,100.730460629906,2024-05-23 17:31:00,2024,2024-05-23,17:31:00
Riyadh,2024-05-23 18:01:00,59,411,2026.9,431.0,59.0,92.9772764090466,100.407443161195,2024-05-23 18:01:00,2024,2024-05-23,18:01:00
Riyadh,2024-05-23 19:01:00,45,219,898.6,247.8,45.0,88.3239666156854,89.9119964578582,2024-05-23 19:01:00,2024,2024-05-23,19:01:00
Riyadh,2024-05-23 20:16:00,47,358,1509.0,359.3,49.0,86.3279652022262,92.1083144720602,2024-05-23 20:16:00,2024,2024-05-23,20:16:00
Riyadh,2024-05-23 21:31:00,55,476,2082.1,419.2,59.0,88.3489603858356,98.2392407970681,2024-05-23 21:31:00,2024,2024-05-23,21:31:00
Riyadh,2024-05-23 22:01:00,51,407,1666.1,322.3,58.0,87.5599303093283,95.4204870811029,2024-05-23 22:01:00,2024,2024-05-23,22:01:00
Riyadh,2024-05-23 23:01:30,41,278,1081.7,248.4,48.0,82.8454929041477,88.1650743232589,2024-05-23 23:01:30,2024,2024-05-23,23:01:30
Riyadh,2024-05-24 00:01:30,39,237,912.4,230.9,41.0,78.7241109477446,86.4660734688429,2024-05-24 00:01:30,2024,2024-05-24,00:01:30
Riyadh,2024-05-24 01:01:30,28,129,483.0,107.3,29.0,73.2314159686468,78.3283511379253,2024-05-24 01:01:30,2024,2024-05-24,01:01:30
Riyadh,2024-05-24 02:01:30,16,61,265.4,39.7,17.0,69.1144140326553,69.2027337970307,2024-05-24 02:01:30,2024,2024-05-24,02:01:30
Riyadh,2024-05-24 03:01:30,9,44,186.4,19.9,8.0,64.6530790929557,64.1722516677337,2024-05-24 03:01:30,2024,2024-05-24,03:01:30
Riyadh,2024-05-24 04:01:30,4,16,46.1,4.3,4.0,60.9534521227338,59.6575185096812,2024-05-24 04:01:30,2024,2024-05-24,04:01:30
Riyadh,2024-05-24 05:01:30,1,13,38.9,3.8,1.0,59.0969721894261,57.3610808467358,2024-05-24 05:01:30,2024,2024-05-24,05:01:30
Riyadh,2024-05-24 06:01:30,0,18,79.5,7.5,0.0,57.3091338092177,55.9760118059255,2024-05-24 06:01:30,2024,2024-05-24,06:01:30
Riyadh,2024-05-24 07:01:30,0,16,67.0,4.6,0.0,56.3881710033677,55.0209686462329,2024-05-24 07:01:30,2024,2024-05-24,07:01:30
Riyadh,2024-05-24 08:01:30,0,9,28.1,5.5,0.0,56.4110417553657,55.0265543432777,2024-05-24 08:01:30,2024,2024-05-24,08:01:30
Riyadh,2024-05-24 09:01:30,0,13,45.9,5.1,0.0,57.3085934991673,56.0281660517212,2024-05-24 09:01:30,2024,2024-05-24,09:01:30
Riyadh,2024-05-24 10:31:30,1,16,67.1,10.3,1.0,57.6863650829605,56.4623125342773,2024-05-24 10:31:30,2024,2024-05-24,10:31:30
Riyadh,2024-05-24 11:01:30,0,14,48.1,7.6,0.0,57.2570188098105,55.9069780102095,2024-05-24 11:01:30,2024,2024-05-24,11:01:30
Riyadh,2024-05-24 12:46:30,8,66,232.2,29.9,8.0,66.726474458557,67.1133388141443,2024-05-24 12:46:30,2024,2024-05-24,12:46:30
Riyadh,2024-05-24 13:01:30,7,51,208.3,21.4,6.0,65.3518917623364,64.9459084218705,2024-05-24 13:01:30,2024,2024-05-24,13:01:30
Riyadh,2024-05-24 14:01:30,4,26,87.0,11.6,5.0,63.6107898216147,61.1652716295094,2024-05-24 14:01:30,2024,2024-05-24,14:01:30
Riyadh,2024-05-24 15:31:30,5,40,139.6,18.3,7.0,64.720223063195,61.0331301448512,2024-05-24 15:31:30,2024,2024-05-24,15:31:30
Riyadh,2024-05-24 16:46:30,14,159,599.8,113.2,17.0,72.4987341035224,69.5392129112616,2024-05-24 16:46:30,2024,2024-05-24,16:46:30
Riyadh,2024-05-24 17:46:00,23,203,887.8,165.3,24.0,76.4608149365802,75.9115052994682,2024-05-24 17:46:00,2024,2024-05-24,17:46:00
Riyadh,2024-05-24 18:46:00,27,224,971.6,189.8,28.0,77.7129078465685,79.1090859702091,2024-05-24 18:46:00,2024,2024-05-24,18:46:00
Riyadh,2024-05-24 19:46:00,37,347,1423.8,316.7,37.0,79.9614475844573,85.4931997559225,2024-05-24 19:46:00,2024,2024-05-24,19:46:00
Riyadh,2024-05-24 20:16:00,44,363,1540.5,331.3,45.0,81.5288293158508,89.9744114702505,2024-05-24 20:16:00,2024,2024-05-24,20:16:00
Riyadh,2024-05-24 21:31:00,50,415,1791.6,360.3,46.0,83.8409013357302,95.1901392629742,2024-05-24 21:31:00,2024,2024-05-24,21:31:00
Riyadh,2024-05-24 22:01:00,48,379,1474.3,290.3,34.0,82.7796441915169,93.6248755976014,2024-05-24 22:01:00,2024,2024-05-24,22:01:00
Riyadh,2024-05-24 23:01:30,40,252,991.6,249.8,28.0,78.9546406322176,87.2361438559572,2024-05-24 23:01:30,2024,2024-05-24,23:01:30
Riyadh,2024-05-25 00:01:30,36,196,737.4,178.1,31.0,76.1599801976421,83.528974069995,2024-05-25 00:01:30,2024,2024-05-25,00:01:30
Riyadh,2024-05-25 01:01:30,28,112,477.0,102.1,26.0,71.9620384288778,77.4606988389727,2024-05-25 01:01:30,2024,2024-05-25,01:01:30
Riyadh,2024-05-25 02:01:30,17,75,318.3,55.0,16.0,68.3259702749571,69.8749280145247,2024-05-25 02:01:30,2024,2024-05-25,02:01:30
Riyadh,2024-05-25 03:01:30,10,43,214.4,22.0,10.0,64.1348971641499,64.0762617520367,2024-05-25 03:01:30,2024,2024-05-25,03:01:30
Riyadh,2024-05-25 04:01:30,4,30,99.9,11.0,5.0,60.7979226222438,59.6843656926007,2024-05-25 04:01:30,2024,2024-05-25,04:01:30
Riyadh,2024-05-25 05:01:30,2,24,68.6,10.0,3.0,59.1650458167512,57.7073622784972,2024-05-25 05:01:30,2024,2024-05-25,05:01:30
Riyadh,2024-05-25 06:31:30,3,23,83.9,23.4,2.0,57.9515903257026,57.525239676653,2024-05-25 06:31:30,2024,2024-05-25,06:31:30
Riyadh,2024-05-25 07:31:30,3,27,95.8,14.5,2.0,58.9096568150441,58.2604289775268,2024-05-25 07:31:30,2024,2024-05-25,07:31:30
Riyadh,2024-05-25 08:46:30,6,39,152.1,30.6,6.0,60.6192759713609,60.3428793149701,2024-05-25 08:46:30,2024,2024-05-25,08:46:30
Riyadh,2024-05-25 09:46:30,10,87,339.4,57.9,9.0,63.0845136627125,63.3433114392235,2024-05-25 09:46:30,2024,2024-05-25,09:46:30
Riyadh,2024-05-25 10:46:30,15,139,560.2,109.0,13.0,65.5294540789625,66.9899213189553,2024-05-25 10:46:30,2024,2024-05-25,10:46:30
Riyadh,2024-05-25 11:16:00,16,143,646.5,115.6,15.0,65.9399823461486,67.9381310113505,2024-05-25 11:16:00,2024,2024-05-25,11:16:00
Riyadh,2024-05-25 12:01:30,15,146,598.1,94.3,15.0,66.0643345171045,67.1500332631762,2024-05-25 12:01:30,2024,2024-05-25,12:01:30
Riyadh,2024-05-25 13:01:30,12,83,313.4,66.2,12.0,66.0192367596057,65.7191137286634,2024-05-25 13:01:30,2024,2024-05-25,13:01:30
Riyadh,2024-05-25 14:01:30,11,57,175.2,47.7,12.0,66.3824750312795,65.2447680350728,2024-05-25 14:01:30,2024,2024-05-25,14:01:30
