,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
122050,Riyadh,2023-04-14 13:31:30,4,43,192.2,21.8,4.0,60.1138421931306,58.5949668145908,2023-04-14 13:31:30,2023,2023-04-14,13:31:30
122051,Riyadh,2023-04-14 14:01:30,4,52,288.7,26.1,4.0,60.2394167273112,58.5362338673931,2023-04-14 14:01:30,2023,2023-04-14,14:01:30
122052,Riyadh,2023-04-14 15:01:30,4,43,239.6,24.2,4.0,61.6855983042451,58.9771364980985,2023-04-14 15:01:30,2023,2023-04-14,15:01:30
122053,Riyadh,2023-04-14 16:46:30,8,77,311.3,38.3,10.0,70.1785326405509,64.8275144611955,2023-04-14 16:46:30,2023,2023-04-14,16:46:30
122054,Riyadh,2023-04-14 17:46:30,20,151,653.4,142.7,25.0,73.2618757890095,73.1459009834195,2023-04-14 17:46:30,2023,2023-04-14,17:46:30
122055,Riyadh,2023-04-14 18:01:00,21,129,525.6,117.8,24.0,73.9222478202261,74.0944351143159,2023-04-14 18:01:00,2023,2023-04-14,18:01:00
122056,Riyadh,2023-04-14 19:46:30,9,55,199.0,50.5,12.0,75.6387617733503,64.9454646731662,2023-04-14 19:46:30,2023,2023-04-14,19:46:30
122057,Riyadh,2023-04-14 20:16:30,15,86,306.6,81.8,20.0,77.8028184940132,69.1152123069146,2023-04-14 20:16:30,2023,2023-04-14,20:16:30
122058,Riyadh,2023-04-14 21:46:00,31,317,1303.3,229.2,36.0,81.833708581147,82.3764240076503,2023-04-14 21:46:00,2023,2023-04-14,21:46:00
122074,Riyadh,2023-04-15 13:31:30,5,41,160.6,21.5,6.0,62.4916354100657,58.983731537083,2023-04-15 13:31:30,2023,2023-04-15,13:31:30
122075,Riyadh,2023-04-15 14:31:30,7,52,244.1,25.9,8.0,63.9691605833921,61.1781301940151,2023-04-15 14:31:30,2023,2023-04-15,14:31:30
122076,Riyadh,2023-04-15 15:31:30,8,59,246.7,34.3,8.0,66.2491289916853,62.4388829998338,2023-04-15 15:31:30,2023,2023-04-15,15:31:30
122077,Riyadh,2023-04-15 16:46:30,13,103,402.1,59.0,12.0,76.2495194708259,68.5460364709726,2023-04-15 16:46:30,2023,2023-04-15,16:46:30
122078,Riyadh,2023-04-15 17:46:30,16,122,409.0,77.7,19.0,79.5771059595502,71.4216377058155,2023-04-15 17:46:30,2023,2023-04-15,17:46:30
122079,Riyadh,2023-04-15 18:01:30,14,88,297.6,54.7,17.0,79.8334138356238,70.6201762980786,2023-04-15 18:01:30,2023,2023-04-15,18:01:30
122080,Riyadh,2023-04-15 19:46:30,16,86,421.8,107.9,18.0,76.8047468445235,69.092180366109,2023-04-15 19:46:30,2023,2023-04-15,19:46:30
122081,Riyadh,2023-04-15 20:16:30,21,104,453.5,114.5,28.0,78.0061351683225,73.6077894745184,2023-04-15 20:16:30,2023,2023-04-15,20:16:30
122082,Riyadh,2023-04-15 21:46:00,34,296,1161.4,223.1,44.0,78.613514116042,84.2230678578587,2023-04-15 21:46:00,2023,2023-04-15,21:46:00
122098,Riyadh,2023-04-16 13:46:30,8,41,169.1,28.2,17.0,70.0100449448707,61.2808670247778,2023-04-16 13:46:30,2023,2023-04-16,13:46:30
122099,Riyadh,2023-04-16 14:31:30,9,57,233.6,38.5,16.0,71.7387447488453,62.3747252220816,2023-04-16 14:31:30,2023,2023-04-16,14:31:30
122100,Riyadh,2023-04-16 15:31:30,13,85,354.2,84.0,31.0,76.1469528255803,65.7113353286555,2023-04-16 15:31:30,2023,2023-04-16,15:31:30
122101,Riyadh,2023-04-16 16:46:30,21,136,556.0,118.9,35.0,85.5312875981334,73.2968601512191,2023-04-16 16:46:30,2023,2023-04-16,16:46:30
122102,Riyadh,2023-04-16 17:01:30,20,136,541.8,98.7,34.0,87.2999169316676,73.2291799048109,2023-04-16 17:01:30,2023,2023-04-16,17:01:30
122103,Riyadh,2023-04-16 18:01:30,17,88,303.1,58.9,19.0,88.5412461585507,72.0341678205184,2023-04-16 18:01:30,2023,2023-04-16,18:01:30
122104,Riyadh,2023-04-16 19:46:30,15,79,340.7,92.6,17.0,75.9124434607767,68.8199741977832,2023-04-16 19:46:30,2023,2023-04-16,19:46:30
122105,Riyadh,2023-04-16 20:16:30,21,90,342.5,101.4,25.0,76.2565882447224,72.9858754112608,2023-04-16 20:16:30,2023,2023-04-16,20:16:30
122106,Riyadh,2023-04-16 21:46:30,35,323,1225.5,246.7,37.0,77.1513920213098,85.3376470271185,2023-04-16 21:46:30,2023,2023-04-16,21:46:30
122122,Riyadh,2023-04-17 13:46:30,7,29,124.5,24.4,17.0,70.5566922979072,60.8472173042314,2023-04-17 13:46:30,2023,2023-04-17,13:46:30
122123,Riyadh,2023-04-17 14:16:30,9,50,194.0,36.4,18.0,72.1975619808112,62.4548215827744,2023-04-17 14:16:30,2023,2023-04-17,14:16:30
122124,Riyadh,2023-04-17 15:31:30,12,75,323.5,73.8,31.0,76.7536888027101,65.3216929558177,2023-04-17 15:31:30,2023,2023-04-17,15:31:30
122125,Riyadh,2023-04-17 16:46:30,19,136,521.7,107.5,33.0,86.0440267480763,72.1494665543996,2023-04-17 16:46:30,2023,2023-04-17,16:46:30
122126,Riyadh,2023-04-17 17:01:00,20,129,497.4,91.8,30.0,87.9164399847093,72.9422594765595,2023-04-17 17:01:00,2023,2023-04-17,17:01:00
122127,Riyadh,2023-04-17 18:01:30,15,68,228.4,37.4,19.0,89.5662531726996,71.300595809951,2023-04-17 18:01:30,2023,2023-04-17,18:01:30
122128,Riyadh,2023-04-17 19:46:30,15,76,333.4,100.8,18.0,77.2955466666802,68.5168236471634,2023-04-17 19:46:30,2023,2023-04-17,19:46:30
122129,Riyadh,2023-04-17 20:16:30,19,96,363.1,93.4,29.0,77.7545266575332,72.4015063975784,2023-04-17 20:16:30,2023,2023-04-17,20:16:30
122130,Riyadh,2023-04-17 21:46:30,27,220,803.7,159.2,43.0,77.9126036772398,79.8349666916758,2023-04-17 21:46:30,2023,2023-04-17,21:46:30
122146,Riyadh,2023-04-18 13:31:30,5,30,112.1,13.2,14.0,70.0508690135386,58.8659233163595,2023-04-18 13:31:30,2023,2023-04-18,13:31:30
122147,Riyadh,2023-04-18 14:46:30,7,45,175.7,31.2,14.0,73.2601209283647,61.2774332924261,2023-04-18 14:46:30,2023,2023-04-18,14:46:30
122148,Riyadh,2023-04-18 15:31:30,9,65,238.7,54.7,30.0,76.2582473707437,63.1362583372348,2023-04-18 15:31:30,2023,2023-04-18,15:31:30
122149,Riyadh,2023-04-18 16:46:30,15,109,401.3,74.6,30.0,85.6029784899421,69.2252547458113,2023-04-18 16:46:30,2023,2023-04-18,16:46:30
122150,Riyadh,2023-04-18 17:31:30,16,130,469.9,83.7,28.0,89.4594819174809,71.1065250337774,2023-04-18 17:31:30,2023,2023-04-18,17:31:30
122151,Riyadh,2023-04-18 18:01:30,15,89,300.7,58.8,20.0,88.7791706948145,70.5666277961102,2023-04-18 18:01:30,2023,2023-04-18,18:01:30
122152,Riyadh,2023-04-18 19:46:30,13,78,287.5,83.1,17.0,78.3369861420912,67.6890481457339,2023-04-18 19:46:30,2023,2023-04-18,19:46:30
122153,Riyadh,2023-04-18 20:46:00,19,105,346.6,100.3,26.0,78.8365079401734,72.7050177663413,2023-04-18 20:46:00,2023,2023-04-18,20:46:00
122154,Riyadh,2023-04-18 21:46:00,33,254,983.0,209.8,40.0,78.8914622453755,83.6551888089158,2023-04-18 21:46:00,2023,2023-04-18,21:46:00
122170,Riyadh,2023-04-19 13:31:30,5,31,139.2,19.0,12.0,69.8398054753001,59.5235226511322,2023-04-19 13:31:30,2023,2023-04-19,13:31:30
122171,Riyadh,2023-04-19 14:16:30,6,34,144.3,20.4,14.0,71.2103260174077,61.0089394401204,2023-04-19 14:16:30,2023,2023-04-19,14:16:30
122172,Riyadh,2023-04-19 15:31:30,9,65,223.3,49.6,28.0,75.8454852334569,63.3443386241254,2023-04-19 15:31:30,2023,2023-04-19,15:31:30
122173,Riyadh,2023-04-19 16:46:30,16,123,472.6,78.2,29.0,86.0111204293638,70.5519871032078,2023-04-19 16:46:30,2023,2023-04-19,16:46:30
122174,Riyadh,2023-04-19 17:16:30,17,121,453.5,70.8,27.0,89.3761652946824,71.9803331348969,2023-04-19 17:16:30,2023,2023-04-19,17:16:30
122175,Riyadh,2023-04-19 18:01:30,15,80,287.3,45.1,18.0,89.7867186160602,71.2906642888043,2023-04-19 18:01:30,2023,2023-04-19,18:01:30
122176,Riyadh,2023-04-19 19:46:30,12,66,274.4,72.6,17.0,79.5564240935266,67.5587867853676,2023-04-19 19:46:30,2023,2023-04-19,19:46:30
122177,Riyadh,2023-04-19 20:16:00,17,79,295.8,78.5,30.0,79.8522412782959,70.9476528543219,2023-04-19 20:16:00,2023,2023-04-19,20:16:00
122178,Riyadh,2023-04-19 21:46:00,29,269,995.2,192.9,63.0,80.5069110736224,81.7975769825371,2023-04-19 21:46:00,2023,2023-04-19,21:46:00
122194,Riyadh,2023-04-20 13:46:30,5,45,164.8,23.9,11.0,71.3274316650893,60.4757715772436,2023-04-20 13:46:30,2023,2023-04-20,13:46:30
122195,Riyadh,2023-04-20 14:16:30,7,47,211.1,30.8,15.0,73.0285016142779,61.9792789136757,2023-04-20 14:16:30,2023,2023-04-20,14:16:30
122196,Riyadh,2023-04-20 15:31:30,8,74,320.5,41.8,27.0,78.106864553422,63.0017823171541,2023-04-20 15:31:30,2023,2023-04-20,15:31:30
122197,Riyadh,2023-04-20 16:46:30,15,139,562.8,85.7,29.0,88.1956334366942,70.6870874149196,2023-04-20 16:46:30,2023,2023-04-20,16:46:30
122198,Riyadh,2023-04-20 17:31:30,19,202,792.8,113.0,29.0,91.6272076737302,74.3876603322688,2023-04-20 17:31:30,2023,2023-04-20,17:31:30
122199,Riyadh,2023-04-20 18:01:30,19,137,567.8,85.1,25.0,91.5293860406882,74.7901028348539,2023-04-20 18:01:30,2023,2023-04-20,18:01:30
122200,Riyadh,2023-04-20 19:46:30,12,83,292.4,63.2,18.0,84.4777705030957,69.619876658763,2023-04-20 19:46:30,2023,2023-04-20,19:46:30
122201,Riyadh,2023-04-20 20:46:00,23,243,988.9,147.0,25.0,86.3857450767378,78.3730983333956,2023-04-20 20:46:00,2023,2023-04-20,20:46:00
122202,Riyadh,2023-04-20 21:46:00,39,518,2236.9,316.2,37.0,86.8591738548335,90.5948638529259,2023-04-20 21:46:00,2023,2023-04-20,21:46:00
122218,Riyadh,2023-04-21 13:01:30,0,4,15.0,0.5,4.0,60.9292962368769,56.1438606011119,2023-04-21 13:01:30,2023,2023-04-21,13:01:30
122219,Riyadh,2023-04-21 14:01:30,0,5,19.7,1.5,4.0,60.2062739961736,55.0358506272464,2023-04-21 14:01:30,2023,2023-04-21,14:01:30
122220,Riyadh,2023-04-21 15:01:30,0,5,15.5,1.3,4.0,60.4990037489118,54.7423006472148,2023-04-21 15:01:30,2023,2023-04-21,15:01:30
122221,Riyadh,2023-04-21 16:46:30,1,14,40.3,5.6,8.0,66.5793743699112,57.385163837885,2023-04-21 16:46:30,2023,2023-04-21,16:46:30
122222,Riyadh,2023-04-21 17:46:30,4,32,126.3,15.8,20.0,69.7360583289159,59.443545052216,2023-04-21 17:46:30,2023,2023-04-21,17:46:30
122223,Riyadh,2023-04-21 18:16:30,5,28,101.2,13.4,21.0,70.4711440979439,60.1529308046413,2023-04-21 18:16:30,2023,2023-04-21,18:16:30
122224,Riyadh,2023-04-21 19:46:30,12,72,298.5,59.9,9.0,73.5497384453629,64.7669642876158,2023-04-21 19:46:30,2023,2023-04-21,19:46:30
122225,Riyadh,2023-04-21 20:46:30,17,86,424.8,95.0,15.0,77.1983637627898,69.1882408547075,2023-04-21 20:46:30,2023,2023-04-21,20:46:30
122226,Riyadh,2023-04-21 21:31:30,25,141,660.8,133.8,31.0,78.3552985340587,74.3269026976515,2023-04-21 21:31:30,2023,2023-04-21,21:31:30
122242,Riyadh,2023-04-22 13:01:30,0,7,20.2,2.8,5.0,62.6355895430356,56.8337787810219,2023-04-22 13:01:30,2023,2023-04-22,13:01:30
122243,Riyadh,2023-04-22 14:01:30,0,10,26.2,4.3,7.0,62.8052266697709,56.6515598153131,2023-04-22 14:01:30,2023,2023-04-22,14:01:30
122244,Riyadh,2023-04-22 15:01:30,0,11,41.7,3.9,8.0,62.798689266243,55.7775168372396,2023-04-22 15:01:30,2023,2023-04-22,15:01:30
122245,Riyadh,2023-04-22 16:46:30,4,31,96.7,16.7,13.0,72.8706651807994,60.1651038204911,2023-04-22 16:46:30,2023,2023-04-22,16:46:30
122246,Riyadh,2023-04-22 17:46:30,8,63,273.5,38.6,16.0,76.0892182928144,63.4084767053802,2023-04-22 17:46:30,2023,2023-04-22,17:46:30
122247,Riyadh,2023-04-22 18:16:30,10,75,307.7,44.3,14.0,76.0145591945761,64.3249450718667,2023-04-22 18:16:30,2023,2023-04-22,18:16:30
122248,Riyadh,2023-04-22 19:46:30,15,92,424.6,79.6,16.0,75.5124331841078,67.9170560097622,2023-04-22 19:46:30,2023,2023-04-22,19:46:30
122249,Riyadh,2023-04-22 20:46:30,19,124,501.8,109.5,21.0,76.9510763450044,71.0253015481843,2023-04-22 20:46:30,2023,2023-04-22,20:46:30
122250,Riyadh,2023-04-22 21:46:30,26,166,781.4,139.1,34.0,76.0436645957141,76.0129831011117,2023-04-22 21:46:30,2023,2023-04-22,21:46:30
122266,Riyadh,2023-04-23 13:01:30,0,12,33.2,2.2,8.0,68.7752783208763,56.8000997723037,2023-04-23 13:01:30,2023,2023-04-23,13:01:30
122267,Riyadh,2023-04-23 14:01:30,0,12,42.3,3.9,9.0,68.4201425039627,56.1871194954699,2023-04-23 14:01:30,2023,2023-04-23,14:01:30
122268,Riyadh,2023-04-23 15:01:30,0,9,29.2,3.5,13.0,71.2124576008323,56.1304087305284,2023-04-23 15:01:30,2023,2023-04-23,15:01:30
122269,Riyadh,2023-04-23 16:46:30,4,28,83.2,17.7,21.0,82.5794967487593,60.7846440508215,2023-04-23 16:46:30,2023,2023-04-23,16:46:30
122270,Riyadh,2023-04-23 17:46:30,8,53,190.6,30.0,20.0,86.4070411606394,63.6114401362916,2023-04-23 17:46:30,2023,2023-04-23,17:46:30
122271,Riyadh,2023-04-23 18:16:30,9,63,243.6,38.1,17.0,84.2641672039796,64.375912639958,2023-04-23 18:16:30,2023,2023-04-23,18:16:30
122272,Riyadh,2023-04-23 19:46:30,14,90,362.2,70.6,15.0,75.5578016429321,67.4445632474856,2023-04-23 19:46:30,2023,2023-04-23,19:46:30
122273,Riyadh,2023-04-23 20:46:30,17,120,458.4,101.3,21.0,75.3052900355743,70.612991228194,2023-04-23 20:46:30,2023,2023-04-23,20:46:30
122274,Riyadh,2023-04-23 21:31:30,22,120,528.2,97.7,35.0,74.4380429156347,73.4725147782683,2023-04-23 21:31:30,2023,2023-04-23,21:31:30
122290,Riyadh,2023-04-24 13:16:30,1,13,36.5,4.4,7.0,69.8899171612592,57.3891634695234,2023-04-24 13:16:30,2023,2023-04-24,13:16:30
122291,Riyadh,2023-04-24 14:01:30,0,10,26.6,2.9,9.0,69.6233455954949,56.9720437299874,2023-04-24 14:01:30,2023,2023-04-24,14:01:30
122292,Riyadh,2023-04-24 15:16:30,1,13,32.0,4.8,12.0,73.1713500028467,56.8823218068286,2023-04-24 15:16:30,2023,2023-04-24,15:16:30
122293,Riyadh,2023-04-24 16:46:30,6,37,115.4,20.4,19.0,83.9527439599238,62.3249731814584,2023-04-24 16:46:30,2023,2023-04-24,16:46:30
122294,Riyadh,2023-04-24 17:46:30,9,78,252.5,48.1,20.0,87.7274518024745,64.8730372146056,2023-04-24 17:46:30,2023,2023-04-24,17:46:30
122295,Riyadh,2023-04-24 18:01:30,9,63,234.3,36.5,15.0,86.6901859364137,65.0314564052681,2023-04-24 18:01:30,2023,2023-04-24,18:01:30
122296,Riyadh,2023-04-24 19:46:30,15,94,321.1,80.8,15.0,77.507102706529,68.3916949965997,2023-04-24 19:46:30,2023,2023-04-24,19:46:30
122297,Riyadh,2023-04-24 20:16:30,17,74,250.1,72.9,19.0,76.8252349286881,69.4544875185925,2023-04-24 20:16:30,2023,2023-04-24,20:16:30
122298,Riyadh,2023-04-24 21:31:30,20,106,378.4,92.7,27.0,76.0003685506964,72.5149743084081,2023-04-24 21:31:30,2023,2023-04-24,21:31:30
122314,Riyadh,2023-04-25 13:01:30,2,18,62.9,5.0,5.0,71.1641386878415,59.0117486568871,2023-04-25 13:01:30,2023,2023-04-25,13:01:30
122315,Riyadh,2023-04-25 14:01:30,2,16,56.4,4.4,7.0,70.5425803636191,59.0556692640457,2023-04-25 14:01:30,2023,2023-04-25,14:01:30
122316,Riyadh,2023-04-25 15:46:30,3,19,50.2,11.9,9.0,75.3296018816261,58.6524723857431,2023-04-25 15:46:30,2023,2023-04-25,15:46:30
122317,Riyadh,2023-04-25 16:46:30,9,63,191.6,50.5,15.0,83.6979600126453,64.5888162851369,2023-04-25 16:46:30,2023,2023-04-25,16:46:30
122318,Riyadh,2023-04-25 17:46:30,13,83,318.0,62.8,16.0,88.242077378045,67.7410047487829,2023-04-25 17:46:30,2023,2023-04-25,17:46:30
122319,Riyadh,2023-04-25 18:01:30,12,80,280.5,45.5,15.0,87.3532215747169,67.3601882535971,2023-04-25 18:01:30,2023,2023-04-25,18:01:30
122320,Riyadh,2023-04-25 19:46:30,14,64,247.7,48.5,13.0,78.7429897862512,68.4193857934536,2023-04-25 19:46:30,2023,2023-04-25,19:46:30
122321,Riyadh,2023-04-25 20:01:30,15,82,333.8,61.4,19.0,78.6696153761008,69.2365120791235,2023-04-25 20:01:30,2023,2023-04-25,20:01:30
122322,Riyadh,2023-04-25 21:31:30,23,120,423.2,117.6,33.0,77.8856386985089,75.0122431586722,2023-04-25 21:31:30,2023,2023-04-25,21:31:30
122338,Riyadh,2023-04-26 13:01:30,7,28,70.3,32.3,5.0,71.4531581352867,63.1879972198099,2023-04-26 13:01:30,2023,2023-04-26,13:01:30
122339,Riyadh,2023-04-26 14:46:30,11,65,229.3,80.5,6.0,72.4334109601938,64.7382370387892,2023-04-26 14:46:30,2023,2023-04-26,14:46:30
122340,Riyadh,2023-04-26 15:01:30,12,52,174.2,62.5,9.0,73.4079215991121,65.3374537373568,2023-04-26 15:01:30,2023,2023-04-26,15:01:30
122341,Riyadh,2023-04-26 16:46:30,19,104,359.9,109.4,16.0,84.7347147459376,71.8977590393476,2023-04-26 16:46:30,2023,2023-04-26,16:46:30
122342,Riyadh,2023-04-26 17:31:30,21,123,458.3,112.6,17.0,89.3522679309114,73.495758631958,2023-04-26 17:31:30,2023,2023-04-26,17:31:30
122343,Riyadh,2023-04-26 18:01:30,17,97,327.6,64.5,15.0,89.2405597140134,71.6178655228646,2023-04-26 18:01:30,2023,2023-04-26,18:01:30
122344,Riyadh,2023-04-26 19:46:30,13,48,156.9,22.5,12.0,80.6501161533979,68.5942652922285,2023-04-26 19:46:30,2023,2023-04-26,19:46:30
122345,Riyadh,2023-04-26 20:46:30,14,62,203.2,34.2,17.0,80.6180970569349,70.1348439220353,2023-04-26 20:46:30,2023,2023-04-26,20:46:30
122346,Riyadh,2023-04-26 21:31:30,19,96,375.8,77.8,29.0,79.6815595459042,73.3001545362688,2023-04-26 21:31:30,2023,2023-04-26,21:31:30
123017,Riyadh,2023-05-26 13:01:30,4,32,113.8,11.0,4.0,65.1549256921018,64.0675297257258,2023-05-26 13:01:30,2023,2023-05-26,13:01:30
123018,Riyadh,2023-05-26 14:01:30,3,28,107.3,15.0,3.0,62.8722865167902,60.8810213833048,2023-05-26 14:01:30,2023,2023-05-26,14:01:30
123019,Riyadh,2023-05-26 15:31:30,4,41,166.0,18.7,4.0,63.4518900829443,60.6995078767979,2023-05-26 15:31:30,2023,2023-05-26,15:31:30
123020,Riyadh,2023-05-26 16:46:30,14,116,480.7,92.5,14.0,70.6790559845463,69.5000869665416,2023-05-26 16:46:30,2023,2023-05-26,16:46:30
123021,Riyadh,2023-05-26 17:46:30,20,184,696.4,133.6,19.0,74.0920171905285,73.8785712006486,2023-05-26 17:46:30,2023,2023-05-26,17:46:30
123022,Riyadh,2023-05-26 18:31:30,22,149,708.7,140.0,22.0,75.1655171498878,75.6264864388019,2023-05-26 18:31:30,2023,2023-05-26,18:31:30
123023,Riyadh,2023-05-26 19:46:00,28,195,899.0,213.1,29.0,77.7519144993053,79.6727756546711,2023-05-26 19:46:00,2023,2023-05-26,19:46:00
123024,Riyadh,2023-05-26 20:16:00,35,259,1116.9,245.4,33.0,79.0034930037697,83.4194445160407,2023-05-26 20:16:00,2023,2023-05-26,20:16:00
123025,Riyadh,2023-05-26 21:46:30,44,302,1253.7,272.9,53.0,81.6397843862806,90.7747692670502,2023-05-26 21:46:30,2023,2023-05-26,21:46:30
123041,Riyadh,2023-05-27 13:31:30,9,36,149.4,30.0,8.0,64.7080959022009,64.0268050575285,2023-05-27 13:31:30,2023,2023-05-27,13:31:30
123042,Riyadh,2023-05-27 14:46:30,9,42,131.0,40.0,10.0,64.8780389021663,63.5350013369322,2023-05-27 14:46:30,2023,2023-05-27,14:46:30
123043,Riyadh,2023-05-27 15:01:30,9,41,148.1,37.2,13.0,65.2296236452613,63.9057618616348,2023-05-27 15:01:30,2023,2023-05-27,15:01:30
123044,Riyadh,2023-05-27 15:31:30,11,53,188.2,66.8,13.0,66.2542092475566,65.2055246597394,2023-05-27 15:31:30,2023,2023-05-27,15:31:30
123045,Riyadh,2023-05-27 16:46:30,27,187,742.5,197.0,27.0,76.3569122641515,77.9823739982542,2023-05-27 16:46:30,2023,2023-05-27,16:46:30
123046,Riyadh,2023-05-27 17:46:00,35,268,1086.5,266.4,35.0,80.0950082902114,84.0677839151272,2023-05-27 17:46:00,2023,2023-05-27,17:46:00
123047,Riyadh,2023-05-27 18:01:00,35,267,1123.2,245.7,34.0,80.3195760997415,84.7689053560788,2023-05-27 18:01:00,2023,2023-05-27,18:01:00
123048,Riyadh,2023-05-27 19:46:00,33,245,852.1,219.0,31.0,79.3465535402683,82.9378868039641,2023-05-27 19:46:00,2023,2023-05-27,19:46:00
123049,Riyadh,2023-05-27 20:16:00,36,247,901.4,228.5,31.0,79.5420343202737,84.5104762486066,2023-05-27 20:16:00,2023,2023-05-27,20:16:00
123050,Riyadh,2023-05-27 21:31:30,35,222,849.9,207.1,31.0,78.4199339854773,84.4695853827966,2023-05-27 21:31:30,2023,2023-05-27,21:31:30
123066,Riyadh,2023-05-28 13:01:30,13,69,236.7,51.7,23.0,71.5551789266182,67.1195055729682,2023-05-28 13:01:30,2023,2023-05-28,13:01:30
123067,Riyadh,2023-05-28 14:46:30,20,112,458.5,127.9,26.0,72.9633982188239,71.5153982158494,2023-05-28 14:46:30,2023,2023-05-28,14:46:30
123068,Riyadh,2023-05-28 15:31:30,23,116,502.7,153.4,29.0,75.191754574698,73.4892944243819,2023-05-28 15:31:30,2023,2023-05-28,15:31:30
123069,Riyadh,2023-05-28 16:46:30,43,319,1333.5,354.2,42.0,83.816665656987,88.2400122400726,2023-05-28 16:46:30,2023,2023-05-28,16:46:30
123070,Riyadh,2023-05-28 17:46:00,57,417,1990.4,434.5,49.0,87.7176514736486,99.2874078602772,2023-05-28 17:46:00,2023,2023-05-28,17:46:00
123071,Riyadh,2023-05-28 18:01:30,56,402,1871.9,404.1,47.0,87.0082428475833,98.795352129084,2023-05-28 18:01:30,2023,2023-05-28,18:01:30
123072,Riyadh,2023-05-28 19:01:30,43,223,936.9,221.1,29.0,80.7609577527135,88.8614085625636,2023-05-28 19:01:30,2023,2023-05-28,19:01:30
123073,Riyadh,2023-05-28 20:16:30,41,311,1174.2,274.1,24.0,78.1980919063189,87.8200881879515,2023-05-28 20:16:30,2023,2023-05-28,20:16:30
123074,Riyadh,2023-05-28 21:31:30,44,350,1353.9,315.3,25.0,77.373878036399,91.0343567880389,2023-05-28 21:31:30,2023,2023-05-28,21:31:30
123666,Riyadh,2023-06-22 13:01:30,16,77,307.7,74.1,19.0,74.861916661875,68.5737564081612,2023-06-22 13:01:30,2023,2023-06-22,13:01:30
123667,Riyadh,2023-06-22 14:46:30,22,110,407.7,128.6,26.0,76.7534576971452,71.6502860886832,2023-06-22 14:46:30,2023,2023-06-22,14:46:30
123668,Riyadh,2023-06-22 15:31:30,27,121,494.0,171.3,31.0,80.1497803812646,75.0337535109309,2023-06-22 15:31:30,2023,2023-06-22,15:31:30
123669,Riyadh,2023-06-22 16:46:30,40,245,1064.2,273.4,42.0,87.3310695920761,85.7604573779632,2023-06-22 16:46:30,2023,2023-06-22,16:46:30
123670,Riyadh,2023-06-22 17:46:00,47,281,1275.9,310.3,49.0,90.2040330076753,91.9123056634374,2023-06-22 17:46:00,2023,2023-06-22,17:46:00
123671,Riyadh,2023-06-22 18:01:00,47,288,1287.5,299.7,48.0,89.8245720852477,91.5971660576982,2023-06-22 18:01:00,2023,2023-06-22,18:01:00
123672,Riyadh,2023-06-22 19:01:00,38,199,892.2,194.9,36.0,84.0486904688992,85.3539110644237,2023-06-22 19:01:00,2023,2023-06-22,19:01:00
123673,Riyadh,2023-06-22 20:31:00,36,247,979.8,251.6,36.0,75.9756084439283,84.3045531519896,2023-06-22 20:31:00,2023,2023-06-22,20:31:00
123674,Riyadh,2023-06-22 21:46:30,47,341,1474.4,336.3,46.0,72.8308959982983,92.5169296673506,2023-06-22 21:46:30,2023,2023-06-22,21:46:30
123690,Riyadh,2023-06-23 13:01:30,4,22,69.8,8.1,5.0,70.9139858843074,63.6811321370279,2023-06-23 13:01:30,2023,2023-06-23,13:01:30
123691,Riyadh,2023-06-23 14:01:30,3,19,48.2,7.9,3.0,68.1907024990982,60.1163205731984,2023-06-23 14:01:30,2023,2023-06-23,14:01:30
123692,Riyadh,2023-06-23 15:16:30,4,36,151.8,16.0,4.0,68.0816734412628,60.042236389459,2023-06-23 15:16:30,2023,2023-06-23,15:16:30
123693,Riyadh,2023-06-23 16:46:30,12,99,437.6,73.4,13.0,72.1590893146707,67.8207780439216,2023-06-23 16:46:30,2023,2023-06-23,16:46:30
123694,Riyadh,2023-06-23 17:46:30,19,157,742.7,116.3,19.0,74.7998168875782,73.2528095231044,2023-06-23 17:46:30,2023,2023-06-23,17:46:30
123695,Riyadh,2023-06-23 18:16:00,21,193,862.3,135.4,21.0,75.4567566818773,74.8605950953942,2023-06-23 18:16:00,2023,2023-06-23,18:16:00
123696,Riyadh,2023-06-23 19:01:00,20,131,593.6,92.7,25.0,74.5694101238675,74.0014802902682,2023-06-23 19:01:00,2023,2023-06-23,19:01:00
123697,Riyadh,2023-06-23 20:31:00,29,190,868.0,174.8,33.0,72.9014945671403,79.7606791626198,2023-06-23 20:31:00,2023,2023-06-23,20:31:00
123698,Riyadh,2023-06-23 21:46:00,37,290,1255.3,240.4,42.0,72.0973378565296,86.4733342606436,2023-06-23 21:46:00,2023,2023-06-23,21:46:00
123714,Riyadh,2023-06-24 13:01:30,8,52,188.0,23.6,10.0,69.4767136004024,62.9749217593801,2023-06-24 13:01:30,2023,2023-06-24,13:01:30
123715,Riyadh,2023-06-24 14:46:30,10,37,209.8,33.1,9.0,69.7819257171672,64.5191347687001,2023-06-24 14:46:30,2023,2023-06-24,14:46:30
123716,Riyadh,2023-06-24 15:31:30,12,38,128.9,52.9,10.0,70.6519320606967,65.4510644224816,2023-06-24 15:31:30,2023,2023-06-24,15:31:30
123717,Riyadh,2023-06-24 16:46:30,21,142,509.8,137.2,22.0,76.2237555871565,73.0953476239107,2023-06-24 16:46:30,2023,2023-06-24,16:46:30
